area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Nebraska,"Tailors, Dressmakers, and Custom Sewers",40,32.1,0.037,0.22,15.51,32250,8.4
Nebraska,Upholsterers,70,37.3,0.069,0.34,28.11,58460,12.3
Nebraska,Cabinetmakers and Bench Carpenters,470,15.5,0.481,0.71,18.36,38180,3.6
Nebraska,"Sawing Machine Setters, Operators, and Tenders, Wood",170,31.6,0.174,0.5,15.01,31210,2.6
Nebraska,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",250,40.8,0.251,0.47,15,31200,1.9
Nebraska,Power Distributors and Dispatchers,140,21.3,0.143,1.95,42.18,87740,3
Nebraska,Power Plant Operators,320,19.8,0.328,1.43,36.29,75490,3.3
Nebraska,Stationary Engineers and Boiler Operators,500,12.4,0.506,2.29,23.59,49060,2.6
Nebraska,Water and Wastewater Treatment Plant and System Operators,830,13.1,0.849,1.01,23.4,48670,2.1
Nebraska,Gas Plant Operators,110,37,0.11,1.12,32.45,67490,5.4
Nebraska,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",50,44.2,0.052,0.19,33.92,70550,3.8
Nebraska,"Plant and System Operators, All Other",100,32.3,0.104,1.18,28.5,59290,8.9
Nebraska,Chemical Equipment Operators and Tenders,520,47.3,0.532,0.9,*,*,*
Nebraska,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",850,16.5,0.865,2.48,17.26,35900,4.4
Nebraska,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",470,23,0.483,2.12,17.23,35840,3.4
Nebraska,"Grinding and Polishing Workers, Hand",120,31.7,0.126,0.64,17.38,36150,2.8
Nebraska,"Mixing and Blending Machine Setters, Operators, and Tenders",1730,10.3,1.763,2.07,17.54,36490,2.4
Nebraska,"Cutting and Slicing Machine Setters, Operators, and Tenders",790,11.5,0.803,2.04,17.55,36500,2
Nebraska,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1980,12.1,2.017,4.12,19.58,40720,3.1
Nebraska,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",460,29.3,0.468,3.63,18.72,38940,5.8
Nebraska,"Inspectors, Testers, Sorters, Samplers, and Weighers",4000,4.4,4.071,1.04,21.24,44180,2.1
Nebraska,Jewelers and Precious Stone and Metal Workers,60,27.9,0.062,0.38,20.1,41810,9.5
Nebraska,Dental Laboratory Technicians,260,16.5,0.264,1.12,21.98,45710,5.1
Nebraska,Ophthalmic Laboratory Technicians,**,**,**,**,15.85,32960,6.9
Nebraska,Packaging and Filling Machine Operators and Tenders,4200,6,4.274,1.61,17.27,35920,3.3
Nebraska,"Painting, Coating, and Decorating Workers",70,24.8,0.068,0.8,13.79,28670,6.3
Nebraska,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1010,13.8,1.032,1.04,19.2,39930,2.1
Nebraska,Photographic Process Workers and Processing Machine Operators,**,**,**,**,18.23,37910,5.2
Nebraska,Computer Numerically Controlled Tool Operators,1160,30.5,1.183,1.15,22.51,46810,5.2
Nebraska,Computer Numerically Controlled Tool Programmers,**,**,**,**,24.07,50070,2.5
Nebraska,Adhesive Bonding Machine Operators and Tenders,70,37.6,0.073,0.77,18.9,39320,3.9
Nebraska,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",290,4,0.295,2.64,16.62,34570,2.3
Nebraska,Cooling and Freezing Equipment Operators and Tenders,110,30.4,0.113,1.9,17.4,36200,5.5
Nebraska,"Molders, Shapers, and Casters, Except Metal and Plastic",300,19.2,0.308,1.01,22.48,46760,2.4
Nebraska,"Paper Goods Machine Setters, Operators, and Tenders",380,14.6,0.382,0.56,17.42,36240,2.9
Nebraska,Helpers--Production Workers,2300,8.9,2.339,1.13,16.08,33450,2.5
Nebraska,"Production Workers, All Other",990,30.6,1.005,0.66,14.61,30380,6.8
Nebraska,Transportation and Material Moving Occupations,93340,3.4,95.047,1.11,18.72,38930,2.4
Nebraska,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",3270,6.2,3.327,1.07,27.93,58080,2.5
Nebraska,"Airline Pilots, Copilots, and Flight Engineers",90,11.5,0.093,0.16,*,104150,7.1
Nebraska,Commercial Pilots,270,13.5,0.276,1.07,*,80120,5
Nebraska,Air Traffic Controllers,70,4.5,0.066,0.44,44.27,92080,3.2
Nebraska,Airfield Operations Specialists,**,**,**,**,26.69,55510,7
Nebraska,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",170,36.5,0.176,1.75,14.42,30000,4
Nebraska,Driver/Sales Workers,3000,15.8,3.05,1.01,14.11,29340,3.6
Nebraska,Heavy and Tractor-Trailer Truck Drivers,27570,2.6,28.072,2.22,21.9,45550,2.4
Nebraska,Light Truck Drivers,4470,8.9,4.549,0.72,17.64,36690,4.2
Nebraska,"Bus Drivers, Transit and Intercity",620,14.6,0.635,0.52,18.56,38600,7.3
Nebraska,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",4860,8,4.951,1.04,16.46,34230,5.2
Nebraska,"Motor Vehicle Operators, All Other",250,20.7,0.25,0.65,16.05,33380,7.6
Nebraska,Locomotive Engineers,**,**,**,**,36.94,76840,3.3
Nebraska,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",160,9.5,0.167,2.22,33.31,69280,3.2
Nebraska,Railroad Conductors and Yardmasters,**,**,**,**,32.45,67490,4.5
Nebraska,Parking Attendants,410,21.5,0.422,0.42,13.59,28270,10.7
Nebraska,Automotive and Watercraft Service Attendants,420,25.3,0.433,0.54,13.78,28660,1.6
Nebraska,Traffic Technicians,40,0,0.041,0.81,25.49,53030,2
Nebraska,Transportation Inspectors,**,**,**,**,42.38,88140,2.8
Nebraska,Passenger Attendants,100,28.6,0.106,0.55,16.06,33390,10.4
Nebraska,"Aircraft Service Attendants and Transportation Workers, All Other",110,1,0.11,0.46,13.38,27820,5
Nebraska,Conveyor Operators and Tenders,480,16.5,0.489,2.99,15.94,33160,2.3
Nebraska,Crane and Tower Operators,380,29.4,0.388,1.25,27.27,56720,6.1
Nebraska,Dredge Operators,40,23.2,0.039,3.73,17.6,36600,4.1
Nebraska,Industrial Truck and Tractor Operators,3630,9.6,3.692,0.86,17.49,36370,1.7
Nebraska,Cleaners of Vehicles and Equipment,3980,12,4.055,1.56,13.97,29050,1.9
Nebraska,"Laborers and Freight, Stock, and Material Movers, Hand",18290,7.5,18.629,0.93,16.48,34270,1.2
Nebraska,Machine Feeders and Offbearers,650,6.5,0.663,1.54,19.97,41530,6.7
Nebraska,"Packers and Packagers, Hand",3550,4.8,3.616,0.84,13.77,28630,3.1
Nebraska,Stockers and Order Fillers,11980,3,12.201,0.84,13.45,27980,1
Nebraska,Gas Compressor and Gas Pumping Station Operators,**,**,**,**,35.35,73530,4.1
Nebraska,"Pump Operators, Except Wellhead Pumpers",60,42.4,0.058,0.86,17.19,35760,8.5
Nebraska,Refuse and Recyclable Material Collectors,1110,11.9,1.129,1.37,17.23,35840,4.3
Nebraska,"Tank Car, Truck, and Ship Loaders",80,28.5,0.085,1.07,18.3,38070,6.8
Nebraska,"Material Moving Workers, All Other",100,36.9,0.105,0.55,21.65,45040,7.9
