area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Oregon,Bakers,2530,12,1.33,1.06,15.48,32200,2
Oregon,Butchers and Meat Cutters,1740,5.5,0.915,0.98,17.91,37260,1.4
Oregon,"Meat, Poultry, and Fish Cutters and Trimmers",820,24,0.43,0.41,13.12,27290,1.9
Oregon,Slaughterers and Meat Packers,360,24.5,0.186,0.37,14.32,29780,2.2
Oregon,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",460,23.5,0.243,1.71,18.66,38810,2.6
Oregon,Food Batchmakers,3700,7.8,1.941,1.79,15.18,31580,1.7
Oregon,Food Cooking Machine Operators and Tenders,250,9.7,0.131,0.64,17.65,36710,2.7
Oregon,"Food Processing Workers, All Other",560,12.5,0.296,1.01,15.93,33140,2.7
Oregon,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",470,28.5,0.247,0.47,19.88,41360,3.1
Oregon,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",160,29.5,0.086,0.78,20.38,42400,5.1
Oregon,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",360,27.8,0.188,0.85,22.18,46130,4.1
Oregon,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",1070,9.2,0.562,0.42,19.24,40020,1.8
Oregon,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",160,12.7,0.085,1.14,23.52,48920,16.3
Oregon,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1740,8.4,0.913,1.74,21.42,44560,3.6
Oregon,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",150,22.1,0.078,0.41,24.99,51990,7.1
Oregon,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",370,4.9,0.193,1.51,34.85,72480,6.8
Oregon,Machinists,3500,7.4,1.838,0.7,24.63,51240,2.2
Oregon,Metal-Refining Furnace Operators and Tenders,410,13.5,0.213,1.82,26.43,54970,2.1
Oregon,"Pourers and Casters, Metal",130,17.4,0.067,1.23,21.33,44370,3.3
Oregon,"Patternmakers, Metal and Plastic",50,28.1,0.024,1.18,35.43,73690,3.7
Oregon,Foundry Mold and Coremakers,410,5.5,0.213,1.78,22.18,46120,1.8
Oregon,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1560,7.5,0.821,0.7,18.83,39160,2.9
Oregon,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1880,6.3,0.985,0.98,16.19,33670,4
Oregon,Tool and Die Makers,450,11.6,0.234,0.48,31.78,66110,4.8
Oregon,"Welders, Cutters, Solderers, and Brazers",5120,6.8,2.684,0.96,22.95,47730,1.5
Oregon,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",200,15.6,0.103,0.43,22.72,47260,4.4
Oregon,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",240,22.7,0.124,0.93,23.55,48990,3.5
Oregon,"Layout Workers, Metal and Plastic",50,46.7,0.028,0.51,30.53,63490,2.9
Oregon,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",540,7.9,0.286,1,18.1,37650,2.8
Oregon,"Tool Grinders, Filers, and Sharpeners",400,10,0.209,4.76,22.3,46380,3.8
Oregon,"Metal Workers and Plastic Workers, All Other",760,20,0.399,2.41,18.58,38640,4.1
Oregon,Prepress Technicians and Workers,310,20.6,0.165,0.8,21.15,44000,3.8
Oregon,Printing Press Operators,1920,6.9,1.008,0.85,19.09,39710,1.9
Oregon,Print Binding and Finishing Workers,340,23.6,0.179,0.58,16.79,34920,2.1
Oregon,Laundry and Dry-Cleaning Workers,1800,8.2,0.945,0.66,13.79,28670,1.4
Oregon,"Pressers, Textile, Garment, and Related Materials",270,24.4,0.141,0.55,13.18,27410,2.3
Oregon,Sewing Machine Operators,1510,16.6,0.794,0.87,14.51,30190,2
Oregon,Shoe and Leather Workers and Repairers,110,22.7,0.059,0.99,14.68,30540,4.5
Oregon,"Sewers, Hand",70,7.7,0.037,1.14,19.01,39540,4.9
Oregon,"Tailors, Dressmakers, and Custom Sewers",320,48.5,0.166,1.01,16.53,34390,4
Oregon,"Textile Cutting Machine Setters, Operators, and Tenders",140,14.1,0.074,0.82,13.45,27970,2.2
Oregon,Fabric and Apparel Patternmakers,**,**,**,**,19.81,41210,10.9
Oregon,Upholsterers,470,17.8,0.246,1.23,16.53,34390,4.8
Oregon,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,14.71,30590,3.1
Oregon,Cabinetmakers and Bench Carpenters,2640,9.9,1.387,2.05,19.06,39650,3.4
Oregon,Furniture Finishers,90,21.5,0.047,0.43,16.35,34010,3.4
Oregon,"Sawing Machine Setters, Operators, and Tenders, Wood",2990,8.3,1.57,4.55,17.65,36710,1.8
Oregon,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2270,7,1.192,2.22,18.26,37990,1.7
Oregon,"Woodworkers, All Other",840,13.9,0.441,9.66,16.11,33500,2.2
Oregon,Power Distributors and Dispatchers,280,8.5,0.148,2.01,48.48,100830,1.4
Oregon,Power Plant Operators,**,**,**,**,40.69,84640,3.3
Oregon,Stationary Engineers and Boiler Operators,410,7.7,0.214,0.97,28.56,59400,1.6
Oregon,Water and Wastewater Treatment Plant and System Operators,1200,5.4,0.63,0.75,27.4,57000,1.7
Oregon,Chemical Plant and System Operators,350,17.2,0.186,0.95,27.41,57000,4.2
Oregon,Gas Plant Operators,60,25.4,0.03,0.31,37.87,78770,3.8
Oregon,"Plant and System Operators, All Other",180,13.7,0.097,1.1,27.37,56920,4.2
Oregon,Chemical Equipment Operators and Tenders,350,10,0.184,0.31,21.89,45540,2.8
Oregon,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1600,11.5,0.839,2.41,20.45,42540,1.9
Oregon,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",840,12,0.441,1.94,19.39,40330,2.1
Oregon,"Grinding and Polishing Workers, Hand",220,15.8,0.113,0.57,16.5,34320,2.9
Oregon,"Mixing and Blending Machine Setters, Operators, and Tenders",1080,10.6,0.565,0.66,18.25,37970,2.1
Oregon,"Cutters and Trimmers, Hand",180,33.8,0.094,1.42,15.4,32040,4.5
Oregon,"Cutting and Slicing Machine Setters, Operators, and Tenders",1020,14.9,0.536,1.36,17.24,35860,4
Oregon,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1180,12.8,0.619,1.27,20.77,43210,2.4
Oregon,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",550,12,0.287,2.22,20.68,43020,2
Oregon,"Inspectors, Testers, Sorters, Samplers, and Weighers",6860,4.8,3.598,0.92,21.91,45570,1.8
Oregon,Jewelers and Precious Stone and Metal Workers,300,27.7,0.157,0.98,*,*,*
Oregon,Dental Laboratory Technicians,690,16.7,0.36,1.53,19.39,40320,3.5
Oregon,Medical Appliance Technicians,120,24.4,0.065,0.67,19.88,41350,6.9
Oregon,Ophthalmic Laboratory Technicians,390,14.4,0.202,1.02,17.8,37030,2
Oregon,Packaging and Filling Machine Operators and Tenders,6000,5.8,3.149,1.18,16.11,33520,1.4
Oregon,"Painting, Coating, and Decorating Workers",100,21.2,0.051,0.6,18.29,38040,4.9
Oregon,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2100,5.2,1.102,1.11,21.1,43890,1.8
Oregon,Semiconductor Processing Technicians,4060,32.1,2.128,11.29,19.51,40580,2.2
Oregon,Photographic Process Workers and Processing Machine Operators,180,14,0.092,1.13,20.83,43320,5.2
Oregon,Computer Numerically Controlled Tool Operators,2340,7.9,1.226,1.19,21.69,45120,2.1
Oregon,Computer Numerically Controlled Tool Programmers,690,8.9,0.36,2.07,27.74,57700,3.5
Oregon,Adhesive Bonding Machine Operators and Tenders,740,10.6,0.387,4.1,19.18,39900,1.9
Oregon,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",130,25,0.066,0.59,17.98,37410,7.5
Oregon,Cooling and Freezing Equipment Operators and Tenders,80,9.4,0.042,0.71,20.92,43510,3.1
Oregon,Etchers and Engravers,60,25.8,0.03,0.42,22.19,46160,8.9
Oregon,"Molders, Shapers, and Casters, Except Metal and Plastic",530,25.7,0.28,0.92,18.06,37560,3
Oregon,"Paper Goods Machine Setters, Operators, and Tenders",1080,14.4,0.567,0.83,27.3,56780,3.6
Oregon,Helpers--Production Workers,3990,6.8,2.091,1.01,16.3,33910,0.9
Oregon,"Production Workers, All Other",6540,7.4,3.434,2.27,17.85,37130,2
Oregon,Transportation and Material Moving Occupations,159820,1.6,83.858,0.98,18.82,39150,1.6
Oregon,Aircraft Cargo Handling Supervisors,130,13.3,0.066,1.02,23.82,49540,5.3
Oregon,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",5060,4.4,2.655,0.86,27.31,56800,1.6
Oregon,"Airline Pilots, Copilots, and Flight Engineers",710,9,0.371,0.65,*,214100,16.5
Oregon,Commercial Pilots,630,8,0.332,1.29,*,74840,6.4
Oregon,Air Traffic Controllers,180,14,0.095,0.63,46.86,97460,8.4
Oregon,Airfield Operations Specialists,100,37.2,0.051,0.7,25.28,52570,4.2
Oregon,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",110,32.7,0.056,0.56,15.59,32430,12.8
Oregon,Driver/Sales Workers,7510,10.1,3.943,1.3,17.7,36810,3.4
Oregon,Heavy and Tractor-Trailer Truck Drivers,22990,3.7,12.064,0.95,23.04,47930,1.1
Oregon,Light Truck Drivers,10880,4.8,5.711,0.91,18.92,39360,2.1
Oregon,"Bus Drivers, Transit and Intercity",3050,5.8,1.599,1.31,23.61,49120,3.9
Oregon,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",9410,7.1,4.938,1.04,16.15,33590,1.6
Oregon,"Motor Vehicle Operators, All Other",1300,9.6,0.682,1.77,15.94,33140,2.5
Oregon,Locomotive Engineers,730,38.5,0.383,1.58,29.02,60370,3.5
Oregon,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",**,**,**,**,33.56,69800,2.5
Oregon,Railroad Conductors and Yardmasters,**,**,**,**,34.57,71910,2.8
Oregon,Sailors and Marine Oilers,250,15.9,0.13,0.61,24.58,51120,5.8
Oregon,"Captains, Mates, and Pilots of Water Vessels",290,13,0.151,0.67,41.87,87080,5.1
Oregon,Motorboat Operators,90,39.9,0.046,3.19,30.01,62410,10
Oregon,Ship Engineers,**,**,**,**,35.81,74490,3.9
Oregon,Parking Attendants,1130,17.3,0.595,0.59,13.58,28240,1.7
Oregon,Automotive and Watercraft Service Attendants,6580,8,3.454,4.31,13,27050,1
Oregon,Traffic Technicians,130,45.8,0.066,1.3,*,*,*
Oregon,Transportation Inspectors,260,11.2,0.138,0.68,36.95,76860,2.4
Oregon,"Aircraft Service Attendants and Transportation Workers, All Other",410,24.7,0.214,0.9,20.41,42450,5.5
Oregon,Conveyor Operators and Tenders,140,16.4,0.073,0.44,19.71,40990,2.1
Oregon,Crane and Tower Operators,650,24.9,0.339,1.1,33.22,69090,2.5
Oregon,Hoist and Winch Operators,110,19.1,0.059,1.8,24.18,50300,4.8
Oregon,Industrial Truck and Tractor Operators,9820,15.6,5.154,1.2,19.35,40240,1.3
Oregon,Cleaners of Vehicles and Equipment,5760,6.3,3.023,1.16,14.2,29530,1
Oregon,"Laborers and Freight, Stock, and Material Movers, Hand",27350,5.2,14.353,0.71,16.44,34190,1.1
Oregon,Machine Feeders and Offbearers,3250,6.5,1.704,3.96,16.52,34370,2
Oregon,"Packers and Packagers, Hand",6200,7.2,3.253,0.75,14.16,29450,1.2
Oregon,Stockers and Order Fillers,29990,3.2,15.736,1.08,15.57,32380,0.7
Oregon,"Pump Operators, Except Wellhead Pumpers",100,43.6,0.053,0.77,23.99,49900,19.4
Oregon,Refuse and Recyclable Material Collectors,1920,8.4,1.009,1.22,21.21,44110,3.3
Oregon,"Tank Car, Truck, and Ship Loaders",**,**,**,**,19.74,41050,6.4
Oregon,"Material Moving Workers, All Other",530,12.9,0.28,1.46,18.77,39030,2
