area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Iowa,"Welders, Cutters, Solderers, and Brazers",7700,7.5,4.968,1.78,19.16,39850,1
Iowa,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1330,11.4,0.86,3.6,19.37,40280,1.4
Iowa,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",220,20,0.143,1.08,17.88,37190,3.5
Iowa,"Layout Workers, Metal and Plastic",**,**,**,**,22.92,47670,2.3
Iowa,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",440,15.7,0.284,1,18.7,38900,3.2
Iowa,"Tool Grinders, Filers, and Sharpeners",90,23.9,0.057,1.31,21.53,44790,4.3
Iowa,"Metal Workers and Plastic Workers, All Other",**,**,**,**,20.88,43430,3.7
Iowa,Prepress Technicians and Workers,540,11.1,0.347,1.68,18.35,38160,3.7
Iowa,Printing Press Operators,2550,6.3,1.646,1.39,17.58,36560,2.9
Iowa,Print Binding and Finishing Workers,480,19.3,0.311,1,16.87,35080,3.4
Iowa,Laundry and Dry-Cleaning Workers,2370,8.3,1.529,1.07,12.08,25120,1.7
Iowa,"Pressers, Textile, Garment, and Related Materials",220,31.6,0.141,0.54,11.77,24490,2.5
Iowa,Sewing Machine Operators,770,14.1,0.499,0.55,13.65,28390,1.8
Iowa,"Sewers, Hand",40,45.9,0.026,0.8,14.54,30250,14.1
Iowa,"Tailors, Dressmakers, and Custom Sewers",150,36.2,0.096,0.59,15.79,32840,4.1
Iowa,"Textile Cutting Machine Setters, Operators, and Tenders",70,29,0.048,0.53,15.81,32880,3.9
Iowa,Upholsterers,80,31.9,0.054,0.27,17.48,36350,2.7
Iowa,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,16.86,35060,6.1
Iowa,Cabinetmakers and Bench Carpenters,1070,10.1,0.69,1.02,19.85,41280,3.7
Iowa,Furniture Finishers,190,24.3,0.126,1.14,17.21,35800,2.3
Iowa,"Sawing Machine Setters, Operators, and Tenders, Wood",340,20.7,0.216,0.63,18.18,37810,4.3
Iowa,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2550,13.9,1.643,3.06,18.31,38080,3.9
Iowa,Power Plant Operators,240,16.3,0.153,0.67,36.9,76750,4
Iowa,Stationary Engineers and Boiler Operators,300,6,0.194,0.88,27.5,57190,1.7
Iowa,Water and Wastewater Treatment Plant and System Operators,1810,7.1,1.169,1.39,22.17,46110,2.1
Iowa,Chemical Plant and System Operators,810,26.7,0.524,2.67,29.45,61250,3.3
Iowa,Gas Plant Operators,50,29.7,0.034,0.35,26.54,55200,7.2
Iowa,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",120,43.4,0.077,0.28,34.13,70980,3.3
Iowa,"Plant and System Operators, All Other",400,14.6,0.258,2.92,32.51,67630,3.2
Iowa,Chemical Equipment Operators and Tenders,1240,11.9,0.802,1.35,24.64,51250,4.7
Iowa,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",670,16.3,0.43,1.23,21.62,44960,2.6
Iowa,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1280,27.1,0.826,3.64,18.32,38100,3
Iowa,"Grinding and Polishing Workers, Hand",210,22,0.134,0.68,16.72,34770,3.9
Iowa,"Mixing and Blending Machine Setters, Operators, and Tenders",2270,8.9,1.462,1.71,20.35,42320,1.8
Iowa,"Cutters and Trimmers, Hand",40,40.5,0.024,0.37,16.77,34870,7.3
Iowa,"Cutting and Slicing Machine Setters, Operators, and Tenders",710,10.2,0.461,1.17,19.61,40800,3.8
Iowa,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",780,30.1,0.504,1.03,17.52,36440,5.5
Iowa,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",100,27.6,0.062,0.48,20.05,41710,2.7
Iowa,"Inspectors, Testers, Sorters, Samplers, and Weighers",5920,4.1,3.822,0.97,20.8,43260,1.8
Iowa,Jewelers and Precious Stone and Metal Workers,120,17.7,0.078,0.49,22.44,46680,5.4
Iowa,Dental Laboratory Technicians,480,13.6,0.309,1.32,20.36,42340,3.3
Iowa,Medical Appliance Technicians,120,33.9,0.075,0.78,20.7,43060,4.3
Iowa,Ophthalmic Laboratory Technicians,190,23.6,0.12,0.6,17.21,35800,3.4
Iowa,Packaging and Filling Machine Operators and Tenders,6400,5.2,4.132,1.55,16.55,34430,3
Iowa,"Painting, Coating, and Decorating Workers",240,26.2,0.152,1.79,18.1,37640,4.7
Iowa,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2760,7.3,1.779,1.79,19.13,39780,2.6
Iowa,Photographic Process Workers and Processing Machine Operators,180,26.4,0.115,1.42,13.79,28680,3.9
Iowa,Computer Numerically Controlled Tool Operators,2820,11.1,1.82,1.76,19.87,41330,2.4
Iowa,Computer Numerically Controlled Tool Programmers,410,6.2,0.262,1.5,24.25,50440,3
Iowa,Adhesive Bonding Machine Operators and Tenders,50,13.6,0.03,0.31,18.53,38550,5.6
Iowa,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",290,22.8,0.185,1.66,16.55,34410,4.4
Iowa,Cooling and Freezing Equipment Operators and Tenders,580,6,0.374,6.28,19.35,40250,3.3
Iowa,Etchers and Engravers,90,34.5,0.058,0.83,18.03,37510,12.9
Iowa,"Molders, Shapers, and Casters, Except Metal and Plastic",580,16.1,0.375,1.23,17.89,37220,4.3
Iowa,"Paper Goods Machine Setters, Operators, and Tenders",1350,9,0.869,1.27,20.27,42160,6.7
Iowa,Tire Builders,520,47.3,0.339,2.39,21.71,45150,3
Iowa,Helpers--Production Workers,6130,9.7,3.956,1.92,15.94,33160,2
Iowa,"Production Workers, All Other",3440,10.3,2.22,1.47,15.65,32560,2.8
Iowa,Transportation and Material Moving Occupations,143770,2,92.79,1.09,18.18,37810,1
Iowa,Aircraft Cargo Handling Supervisors,70,39.7,0.043,0.67,24.96,51920,3.9
Iowa,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",4740,4.2,3.059,0.99,27.5,57200,1.2
Iowa,"Airline Pilots, Copilots, and Flight Engineers",80,28.5,0.049,0.08,*,106580,11.9
Iowa,Commercial Pilots,340,19,0.217,0.84,*,93520,5
Iowa,Air Traffic Controllers,160,37.8,0.104,0.69,40.07,83350,1.5
Iowa,Airfield Operations Specialists,70,5.9,0.046,0.63,25.9,53870,5.2
Iowa,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",210,22.8,0.137,1.37,12.19,25360,6.9
Iowa,Driver/Sales Workers,5220,11,3.369,1.11,14.8,30770,3.8
Iowa,Heavy and Tractor-Trailer Truck Drivers,38900,5.3,25.105,1.99,21.06,43800,1.7
Iowa,Light Truck Drivers,9670,5.3,6.243,0.99,15.9,33080,2.3
Iowa,"Bus Drivers, Transit and Intercity",1560,11.7,1.008,0.83,16.74,34810,2.8
Iowa,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",6710,7.5,4.329,0.91,17.67,36760,3.8
Iowa,"Motor Vehicle Operators, All Other",610,32,0.395,1.03,13.02,27090,11
Iowa,Locomotive Engineers,1200,43.8,0.774,3.2,34.05,70830,2.9
Iowa,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",**,**,**,**,25.47,52970,3.7
Iowa,Sailors and Marine Oilers,90,5.3,0.056,0.26,19.12,39770,2.7
Iowa,"Captains, Mates, and Pilots of Water Vessels",50,20.6,0.035,0.15,42.46,88330,2.3
Iowa,Bridge and Lock Tenders,60,9.1,0.036,1.69,27.08,56330,1.9
Iowa,Parking Attendants,860,14.2,0.555,0.55,13.76,28620,8.5
Iowa,Automotive and Watercraft Service Attendants,610,15.4,0.391,0.49,15.17,31560,2.5
Iowa,Traffic Technicians,180,1.2,0.117,2.3,20.22,42050,1.8
Iowa,Transportation Inspectors,150,43.1,0.099,0.49,36.69,76310,9.3
Iowa,Passenger Attendants,**,**,**,**,14.13,29400,3.6
Iowa,"Aircraft Service Attendants and Transportation Workers, All Other",60,43.3,0.036,0.15,15.71,32670,3.1
Iowa,Conveyor Operators and Tenders,860,14.9,0.558,3.41,17.63,36680,2.3
Iowa,Crane and Tower Operators,610,18.2,0.393,1.27,27.01,56180,3.3
Iowa,Dredge Operators,40,32.1,0.025,2.32,21.3,44300,7.1
Iowa,Industrial Truck and Tractor Operators,8020,7.3,5.174,1.21,18.79,39090,1.4
Iowa,Cleaners of Vehicles and Equipment,4430,9.6,2.861,1.1,13.31,27690,1.8
Iowa,"Laborers and Freight, Stock, and Material Movers, Hand",29270,3.3,18.888,0.94,16.22,33730,0.9
Iowa,Machine Feeders and Offbearers,680,21.6,0.441,1.02,18.04,37520,5.2
Iowa,"Packers and Packagers, Hand",3330,9.1,2.149,0.5,14.68,30540,1.9
Iowa,Stockers and Order Fillers,21580,3.9,13.926,0.96,14.62,30410,1.2
Iowa,Refuse and Recyclable Material Collectors,1250,9.9,0.805,0.97,17.84,37110,2.4
Iowa,"Tank Car, Truck, and Ship Loaders",100,18.8,0.062,0.78,20.17,41960,3
Iowa,"Material Moving Workers, All Other",40,35.5,0.024,0.12,19.53,40620,9.8
