area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Maryland,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",40,9.2,0.014,0.05,35.29,73390,3.2
Maryland,"Coil Winders, Tapers, and Finishers",170,37.9,0.064,0.74,15.17,31550,3.5
Maryland,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",2960,12.7,1.096,0.56,23.2,48260,5.2
Maryland,Structural Metal Fabricators and Fitters,850,19.1,0.316,0.6,22.08,45920,3.5
Maryland,Fiberglass Laminators and Fabricators,**,**,**,**,20.61,42870,9.3
Maryland,Miscellaneous Assemblers and Fabricators,6780,7.2,2.512,0.27,16.01,33300,2
Maryland,Bakers,3340,13.1,1.235,0.98,15.06,31330,3.6
Maryland,Butchers and Meat Cutters,1110,20.6,0.41,0.44,18.66,38820,4.8
Maryland,"Meat, Poultry, and Fish Cutters and Trimmers",700,20.7,0.258,0.25,14.62,30400,6.1
Maryland,Slaughterers and Meat Packers,**,**,**,**,16.93,35220,5.4
Maryland,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",310,34.8,0.114,0.8,16.4,34110,5.6
Maryland,Food Batchmakers,1980,15,0.734,0.68,17.85,37130,8
Maryland,Food Cooking Machine Operators and Tenders,1640,9.2,0.606,2.96,14.27,29670,3
Maryland,"Food Processing Workers, All Other",1640,10.9,0.608,2.08,13.9,28910,2.9
Maryland,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",250,28.9,0.092,0.18,16.81,34960,3.5
Maryland,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,18.95,39420,2.9
Maryland,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",370,22.6,0.137,0.1,18.4,38280,3.2
Maryland,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",230,19.8,0.085,0.16,19.46,40480,3.1
Maryland,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",160,30.9,0.06,0.32,20.03,41650,5.3
Maryland,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",70,33.7,0.027,0.21,18.69,38870,4.1
Maryland,Machinists,2020,8.9,0.747,0.29,27.3,56780,1.5
Maryland,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",820,47.8,0.302,0.26,16.64,34600,2.5
Maryland,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",590,17.2,0.219,0.22,23.09,48020,7.5
Maryland,Tool and Die Makers,120,36.7,0.045,0.09,27.29,56770,6
Maryland,"Welders, Cutters, Solderers, and Brazers",2470,10.4,0.914,0.33,25.26,52540,2.3
Maryland,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",270,21.3,0.101,0.42,22.49,46780,10
Maryland,"Layout Workers, Metal and Plastic",110,22.5,0.039,0.7,22.92,47670,6.9
Maryland,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",260,23.6,0.096,0.34,19.39,40330,3.6
Maryland,"Tool Grinders, Filers, and Sharpeners",60,34.9,0.021,0.47,27.35,56890,23.4
Maryland,"Metal Workers and Plastic Workers, All Other",410,14,0.153,0.92,18.65,38790,5.5
Maryland,Prepress Technicians and Workers,800,22.2,0.295,1.43,21.73,45190,2.7
Maryland,Printing Press Operators,2210,16.8,0.817,0.69,20.44,42510,5
Maryland,Print Binding and Finishing Workers,790,17.2,0.293,0.94,17.8,37030,2.8
Maryland,Laundry and Dry-Cleaning Workers,4430,9.5,1.641,1.15,12.25,25480,1.4
Maryland,"Pressers, Textile, Garment, and Related Materials",740,21.2,0.273,1.05,11.58,24100,1.9
Maryland,Sewing Machine Operators,1200,22.2,0.445,0.49,14.08,29290,3.1
Maryland,"Tailors, Dressmakers, and Custom Sewers",590,30.4,0.218,1.33,17.26,35890,5.5
Maryland,"Textile Cutting Machine Setters, Operators, and Tenders",110,18.7,0.041,0.45,13.7,28490,4.9
Maryland,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",50,39.9,0.02,0.14,15.65,32550,3.5
Maryland,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",40,34.8,0.015,0.12,17.31,36010,8.3
Maryland,Upholsterers,400,22.4,0.147,0.73,18.14,37720,6.2
Maryland,"Textile, Apparel, and Furnishings Workers, All Other",490,37.4,0.183,1.49,13.2,27460,3.1
Maryland,Cabinetmakers and Bench Carpenters,560,12.2,0.207,0.31,22.13,46030,4.3
Maryland,Furniture Finishers,70,30,0.024,0.22,20.19,41990,5
Maryland,"Sawing Machine Setters, Operators, and Tenders, Wood",320,19,0.118,0.34,15.48,32190,2.6
Maryland,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",510,12.8,0.191,0.36,15.6,32450,4
Maryland,"Woodworkers, All Other",160,29.3,0.059,1.29,18.28,38020,4.9
Maryland,Power Distributors and Dispatchers,130,40.9,0.049,0.66,38.84,80790,3.9
Maryland,Power Plant Operators,410,19,0.151,0.66,39.28,81710,4.7
Maryland,Stationary Engineers and Boiler Operators,1650,18.9,0.61,2.75,30.1,62610,3.5
Maryland,Water and Wastewater Treatment Plant and System Operators,1520,7.5,0.564,0.67,23.67,49230,2
Maryland,Chemical Plant and System Operators,910,16.4,0.335,1.71,29.51,61380,8.2
Maryland,Gas Plant Operators,50,1.3,0.02,0.2,40.69,84640,3.3
Maryland,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",**,**,**,**,23.96,49830,5.4
Maryland,"Plant and System Operators, All Other",380,17.8,0.14,1.59,29.04,60400,2.3
Maryland,Chemical Equipment Operators and Tenders,730,18.7,0.27,0.45,22.59,47000,3.2
Maryland,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",480,20.7,0.177,0.51,21.99,45750,3.8
Maryland,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",250,17.7,0.093,0.41,19.71,41000,3.2
Maryland,"Grinding and Polishing Workers, Hand",140,32,0.052,0.26,17.04,35450,3
Maryland,"Mixing and Blending Machine Setters, Operators, and Tenders",1250,16.2,0.461,0.54,20.48,42590,3.6
Maryland,"Cutters and Trimmers, Hand",40,22.8,0.016,0.24,18.16,37770,7
Maryland,"Cutting and Slicing Machine Setters, Operators, and Tenders",330,19.1,0.121,0.31,18.76,39020,3.3
Maryland,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",130,39.3,0.048,0.1,15.99,33260,3.5
Maryland,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",220,30.6,0.081,0.63,22.96,47750,4.4
Maryland,"Inspectors, Testers, Sorters, Samplers, and Weighers",4750,11.8,1.759,0.45,25.03,52050,2.2
Maryland,Jewelers and Precious Stone and Metal Workers,280,41.1,0.103,0.64,25.79,53640,5.3
Maryland,Dental Laboratory Technicians,440,17.4,0.164,0.7,19.27,40090,3.3
Maryland,Medical Appliance Technicians,**,**,**,**,22.73,47270,5.5
Maryland,Ophthalmic Laboratory Technicians,750,27.8,0.278,1.4,21.44,44600,7.3
Maryland,Packaging and Filling Machine Operators and Tenders,3450,12.5,1.278,0.48,16.19,33670,3
Maryland,"Painting, Coating, and Decorating Workers",180,20.1,0.068,0.81,17.54,36490,5.4
Maryland,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",850,12.4,0.315,0.32,24.51,50970,6.1
Maryland,Photographic Process Workers and Processing Machine Operators,150,31.7,0.057,0.7,17.4,36180,8
Maryland,Computer Numerically Controlled Tool Operators,1530,14.2,0.566,0.55,22.46,46720,2.5
Maryland,Computer Numerically Controlled Tool Programmers,240,17.1,0.088,0.51,29.78,61930,3.2
Maryland,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",40,24.8,0.017,0.15,16.67,34680,6.2
Maryland,Cooling and Freezing Equipment Operators and Tenders,100,33,0.036,0.61,16.83,35020,6.8
Maryland,Etchers and Engravers,250,40.2,0.092,1.31,16.02,33320,7.3
Maryland,"Molders, Shapers, and Casters, Except Metal and Plastic",390,36.2,0.145,0.47,18.88,39270,6.7
Maryland,"Paper Goods Machine Setters, Operators, and Tenders",1740,26.2,0.643,0.94,17.38,36150,5.3
Maryland,Tire Builders,**,**,**,**,16.67,34670,3
Maryland,Helpers--Production Workers,1750,10,0.649,0.31,15.14,31490,2.3
Maryland,"Production Workers, All Other",3490,10.3,1.294,0.85,18.22,37910,2.6
Maryland,Transportation and Material Moving Occupations,206760,1.7,76.548,0.9,18.7,38890,2.5
Maryland,Aircraft Cargo Handling Supervisors,220,24.7,0.082,1.27,27.47,57140,7.4
Maryland,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",8790,3.8,3.255,1.05,29.5,61360,1.1
Maryland,Commercial Pilots,390,17.7,0.145,0.56,*,118040,6.2
Maryland,Airfield Operations Specialists,70,9.1,0.025,0.34,29.03,60390,5.2
Maryland,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",160,32.6,0.058,0.58,14.12,29360,3
Maryland,Driver/Sales Workers,6950,17,2.572,0.85,15.06,31330,5.4
Maryland,Heavy and Tractor-Trailer Truck Drivers,23650,4.1,8.754,0.69,23.47,48820,1.9
Maryland,Light Truck Drivers,20160,5.8,7.465,1.19,19.93,41460,2.3
Maryland,"Bus Drivers, Transit and Intercity",5180,6.5,1.919,1.57,22.16,46090,4.5
Maryland,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",17170,6,6.358,1.33,17.83,37090,3
Maryland,"Motor Vehicle Operators, All Other",1710,16.4,0.633,1.64,21.11,43910,5
Maryland,Locomotive Engineers,**,**,**,**,37.06,77070,5.4
Maryland,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",60,12.9,0.024,0.32,28.99,60300,4.3
Maryland,Railroad Conductors and Yardmasters,320,7.8,0.119,0.38,35.9,74660,2.6
Maryland,Subway and Streetcar Operators,530,0,0.198,2.71,30.13,62660,3.7
Maryland,"Rail Transportation Workers, All Other",130,45.1,0.049,2.74,28.35,58960,3.9
Maryland,Sailors and Marine Oilers,580,13.5,0.216,1.02,27.11,56390,4.4
Maryland,"Captains, Mates, and Pilots of Water Vessels",580,7.6,0.214,0.94,38.51,80100,6.3
Maryland,Ship Engineers,120,8.5,0.043,0.75,44.18,91900,4.9
Maryland,Bridge and Lock Tenders,**,**,**,**,20.95,43570,19.4
Maryland,Parking Attendants,2250,11.8,0.834,0.83,12.14,25250,1.6
Maryland,Automotive and Watercraft Service Attendants,2870,14,1.064,1.33,13.45,27970,1.8
Maryland,Traffic Technicians,200,18.8,0.075,1.48,20.94,43560,2.7
Maryland,Transportation Inspectors,360,3.6,0.132,0.65,33.99,70710,2.5
Maryland,Passenger Attendants,160,24.7,0.059,0.31,13.36,27780,5
Maryland,"Aircraft Service Attendants and Transportation Workers, All Other",770,15.3,0.286,1.2,18.73,38970,6.9
Maryland,Conveyor Operators and Tenders,400,49.9,0.148,0.9,17,35360,2.4
Maryland,Crane and Tower Operators,860,16.8,0.319,1.03,28.23,58710,4.1
Maryland,Hoist and Winch Operators,160,36,0.06,1.84,24.27,50470,9.6
Maryland,Industrial Truck and Tractor Operators,6840,10,2.533,0.59,20.21,42030,1.2
Maryland,Cleaners of Vehicles and Equipment,6060,8.4,2.245,0.86,13.83,28770,1.9
Maryland,"Laborers and Freight, Stock, and Material Movers, Hand",41890,5.1,15.51,0.77,15.53,32300,1.4
Maryland,Machine Feeders and Offbearers,**,**,**,**,14.32,29790,3.9
Maryland,"Packers and Packagers, Hand",5560,9.5,2.06,0.48,14.52,30200,1.8
Maryland,Stockers and Order Fillers,44260,6,16.388,1.13,14.26,29660,1.6
Maryland,Gas Compressor and Gas Pumping Station Operators,80,39.7,0.028,1.2,28.98,60280,13.4
Maryland,Refuse and Recyclable Material Collectors,2070,15.7,0.768,0.93,15.53,32300,2.9
Maryland,"Material Moving Workers, All Other",220,34.3,0.083,0.43,23.54,48950,4.4
