area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Nevada,Chemical Equipment Operators and Tenders,50,42.7,0.036,0.06,22.97,47780,11.1
Nevada,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",350,19,0.254,0.73,29.79,61960,5.1
Nevada,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",230,32.3,0.168,0.74,27.63,57480,6
Nevada,"Grinding and Polishing Workers, Hand",190,20.8,0.134,0.68,14.1,29320,5.7
Nevada,"Mixing and Blending Machine Setters, Operators, and Tenders",1060,15.8,0.76,0.89,21.75,45240,4
Nevada,"Cutting and Slicing Machine Setters, Operators, and Tenders",330,26.6,0.238,0.6,17.95,37330,4.2
Nevada,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",230,38.7,0.168,0.34,18.28,38020,5
Nevada,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",40,27.8,0.026,0.2,22.04,45850,3
Nevada,"Inspectors, Testers, Sorters, Samplers, and Weighers",3540,9.2,2.544,0.65,19.62,40800,3.4
Nevada,Jewelers and Precious Stone and Metal Workers,230,35.4,0.162,1.01,24.2,50330,4.3
Nevada,Dental Laboratory Technicians,210,29.4,0.153,0.65,20.49,42620,5.8
Nevada,Medical Appliance Technicians,110,27,0.078,0.81,21.1,43890,6.5
Nevada,Ophthalmic Laboratory Technicians,240,38.5,0.172,0.87,14.66,30500,4.2
Nevada,Packaging and Filling Machine Operators and Tenders,2150,15.5,1.541,0.58,14.01,29140,1.8
Nevada,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",720,9.9,0.519,0.52,17.95,37340,3.8
Nevada,Photographic Process Workers and Processing Machine Operators,250,48.6,0.178,2.19,18.53,38550,4.5
Nevada,Computer Numerically Controlled Tool Operators,580,14.2,0.417,0.4,20.71,43070,3.6
Nevada,Computer Numerically Controlled Tool Programmers,180,7.4,0.127,0.73,21.82,45380,9.6
Nevada,Adhesive Bonding Machine Operators and Tenders,40,16.5,0.028,0.3,15.1,31400,9.2
Nevada,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",70,36.2,0.048,0.43,15.84,32950,5
Nevada,Etchers and Engravers,40,16.8,0.03,0.42,14.12,29380,14.9
Nevada,"Molders, Shapers, and Casters, Except Metal and Plastic",650,24.1,0.463,1.52,15.91,33080,4
Nevada,"Paper Goods Machine Setters, Operators, and Tenders",330,26.6,0.24,0.35,19.88,41360,4.8
Nevada,Helpers--Production Workers,680,17.2,0.488,0.24,13.75,28590,3.5
Nevada,"Production Workers, All Other",**,**,**,**,16.77,34890,4.7
Nevada,Transportation and Material Moving Occupations,127440,2.1,91.508,1.07,18.81,39130,3.6
Nevada,Aircraft Cargo Handling Supervisors,110,35.5,0.077,1.19,26.86,55860,10.9
Nevada,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",4070,6.1,2.919,0.94,26.97,56090,1.3
Nevada,"Airline Pilots, Copilots, and Flight Engineers",1680,21.3,1.208,2.1,*,234750,11.5
Nevada,Commercial Pilots,670,22.5,0.48,1.86,*,97250,5.3
Nevada,Air Traffic Controllers,230,15.5,0.162,1.08,58.47,121630,4.5
Nevada,Airfield Operations Specialists,70,32,0.052,0.72,40.66,84570,2.3
Nevada,Flight Attendants,3180,20.3,2.285,2.78,*,56650,3.3
Nevada,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",60,42,0.04,0.4,21.28,44270,22.1
Nevada,Driver/Sales Workers,3100,18.8,2.229,0.74,15.17,31540,7.4
Nevada,Heavy and Tractor-Trailer Truck Drivers,12320,5.5,8.843,0.7,24.58,51140,1.9
Nevada,Light Truck Drivers,5870,6.4,4.215,0.67,18.52,38510,3.9
Nevada,"Bus Drivers, Transit and Intercity",2620,12.5,1.882,1.54,18.38,38230,3.7
Nevada,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",10370,4.8,7.445,1.56,13.64,28380,5.8
Nevada,"Motor Vehicle Operators, All Other",770,26.7,0.552,1.43,15.61,32460,6.1
Nevada,Locomotive Engineers,190,3.1,0.139,0.57,47.85,99520,2.4
Nevada,Railroad Conductors and Yardmasters,180,2,0.131,0.42,33.83,70360,3.6
Nevada,Parking Attendants,3220,11.1,2.314,2.31,12.5,25990,1.5
Nevada,Automotive and Watercraft Service Attendants,1340,16.3,0.966,1.21,12.67,26360,3.8
Nevada,Transportation Inspectors,**,**,**,**,22.15,46070,18.8
Nevada,Passenger Attendants,300,10.3,0.213,1.11,15.83,32920,4.2
Nevada,"Aircraft Service Attendants and Transportation Workers, All Other",1330,23.9,0.952,4,20.87,43400,6.1
Nevada,Conveyor Operators and Tenders,**,**,**,**,17.37,36120,5.4
Nevada,Crane and Tower Operators,240,39.3,0.175,0.56,32.53,67660,7.1
Nevada,Industrial Truck and Tractor Operators,4850,15.8,3.483,0.81,19.08,39680,1.7
Nevada,Cleaners of Vehicles and Equipment,4390,12.2,3.152,1.21,12.12,25210,2.7
Nevada,"Laborers and Freight, Stock, and Material Movers, Hand",37000,5.6,26.565,1.32,16.69,34720,1.9
Nevada,Machine Feeders and Offbearers,220,42.4,0.157,0.37,14.71,30600,4.1
Nevada,"Packers and Packagers, Hand",5500,9.5,3.95,0.92,12.29,25570,1.7
Nevada,Stockers and Order Fillers,21630,9.7,15.534,1.07,14.42,30000,1.8
Nevada,Refuse and Recyclable Material Collectors,980,39.9,0.703,0.85,19.48,40510,4.7
Nevada,"Material Moving Workers, All Other",170,24.2,0.124,0.65,18.15,37750,10.6
