area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Ohio,"Refractory Materials Repairers, Except Brickmasons",**,**,**,**,20.65,42940,3.9
Ohio,Electrical Power-Line Installers and Repairers,3230,7.1,0.593,0.78,33.84,70390,1.5
Ohio,Telecommunications Line Installers and Repairers,5230,14,0.96,1.17,21.51,44740,1.7
Ohio,Camera and Photographic Equipment Repairers,100,46.2,0.018,0.72,16.71,34760,9
Ohio,Medical Equipment Repairers,1880,10.6,0.344,1.09,24.87,51720,2.8
Ohio,Musical Instrument Repairers and Tuners,320,34.6,0.059,1.08,17.18,35720,7.4
Ohio,"Precision Instrument and Equipment Repairers, All Other",360,17.6,0.066,0.92,26.31,54730,2.1
Ohio,"Maintenance and Repair Workers, General",57150,1.8,10.491,1.09,20.16,41930,0.6
Ohio,Wind Turbine Service Technicians,30,47.9,0.006,0.14,27.14,56440,5
Ohio,"Coin, Vending, and Amusement Machine Servicers and Repairers",1370,17.2,0.252,1.18,17.6,36600,2.2
Ohio,Locksmiths and Safe Repairers,420,20.1,0.077,0.67,20.22,42060,4.1
Ohio,Riggers,220,25.4,0.04,0.26,23.07,48000,6
Ohio,Signal and Track Switch Repairers,**,**,**,**,27.82,57870,5.6
Ohio,"Helpers--Installation, Maintenance, and Repair Workers",2260,9.9,0.415,0.61,15.28,31790,3.6
Ohio,"Installation, Maintenance, and Repair Workers, All Other",6540,8.7,1.201,1.09,20.03,41670,2.5
Ohio,Production Occupations,509690,1.2,93.558,1.5,19.12,39780,0.5
Ohio,First-Line Supervisors of Production and Operating Workers,32460,1.4,5.958,1.39,30.95,64370,0.5
Ohio,"Coil Winders, Tapers, and Finishers",600,12.5,0.11,1.28,19.56,40680,2.9
Ohio,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",11760,8.1,2.158,1.11,17.27,35910,2.1
Ohio,Engine and Other Machine Assemblers,7830,22.3,1.438,4.59,23.56,49000,4.1
Ohio,Structural Metal Fabricators and Fitters,3370,7.2,0.619,1.18,18.07,37590,2.3
Ohio,Fiberglass Laminators and Fabricators,690,14.2,0.128,0.94,16.55,34420,2.5
Ohio,Miscellaneous Assemblers and Fabricators,83850,3.8,15.392,1.65,17.32,36020,2
Ohio,Bakers,7010,5.5,1.287,1.02,13.67,28420,1.7
Ohio,Butchers and Meat Cutters,4180,6.8,0.768,0.82,15.98,33230,1.6
Ohio,"Meat, Poultry, and Fish Cutters and Trimmers",2380,18.1,0.437,0.42,14.42,29990,2.4
Ohio,Slaughterers and Meat Packers,4110,13,0.755,1.51,13.34,27760,1.9
Ohio,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",490,33.7,0.09,0.64,15.01,31220,3.1
Ohio,Food Batchmakers,7510,6.8,1.379,1.27,15.44,32120,2.2
Ohio,Food Cooking Machine Operators and Tenders,2120,7.2,0.39,1.91,15.28,31780,2.8
Ohio,"Food Processing Workers, All Other",1840,24.3,0.338,1.16,12.74,26500,2.1
Ohio,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",7480,7.6,1.373,2.62,17.42,36230,1.1
Ohio,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",1480,20.4,0.272,2.45,20.32,42270,2.5
Ohio,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",4540,24.9,0.833,3.77,21.28,44270,2
Ohio,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",17480,4.5,3.209,2.42,17.7,36820,2.8
Ohio,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",680,16.3,0.124,1.68,20.6,42840,2.4
Ohio,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",6480,5.6,1.19,2.27,17.86,37160,1.4
Ohio,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2290,15.8,0.421,2.2,20.29,42210,2.1
Ohio,Machinists,26290,4.8,4.826,1.85,21.33,44370,1.6
Ohio,Metal-Refining Furnace Operators and Tenders,1550,11.9,0.285,2.44,17.66,36740,1.9
Ohio,"Pourers and Casters, Metal",750,12.6,0.137,2.52,18.86,39230,5.4
Ohio,"Model Makers, Metal and Plastic",240,37.3,0.045,1.53,19.34,40230,5.2
Ohio,"Patternmakers, Metal and Plastic",240,19.7,0.043,2.12,23.03,47900,7.8
Ohio,Foundry Mold and Coremakers,3000,20.6,0.551,4.6,15.19,31600,3.7
Ohio,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",16390,5.2,3.008,2.56,15.62,32490,1.2
Ohio,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",16800,5.7,3.083,3.08,18.65,38790,3.4
Ohio,Tool and Die Makers,6670,5.6,1.224,2.54,24.94,51880,1.5
Ohio,"Welders, Cutters, Solderers, and Brazers",18500,4.4,3.395,1.21,20.22,42060,1.1
Ohio,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1810,12.8,0.332,1.39,19.88,41350,3.7
Ohio,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",1810,12.5,0.333,2.5,18.64,38760,2.9
Ohio,"Layout Workers, Metal and Plastic",90,20.8,0.017,0.31,20.9,43470,2.6
Ohio,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",3540,9.6,0.65,2.28,16.45,34220,2.2
Ohio,"Tool Grinders, Filers, and Sharpeners",370,19.6,0.067,1.54,19.73,41030,5.3
Ohio,"Metal Workers and Plastic Workers, All Other",1430,26.4,0.263,1.59,17.55,36500,2
Ohio,Prepress Technicians and Workers,1760,8.2,0.324,1.57,20.22,42060,1.5
Ohio,Printing Press Operators,9090,5.2,1.668,1.41,18.35,38180,1.2
Ohio,Print Binding and Finishing Workers,2390,11,0.438,1.41,15.61,32470,1.5
Ohio,Laundry and Dry-Cleaning Workers,8090,5.9,1.484,1.04,11.55,24010,1
Ohio,"Pressers, Textile, Garment, and Related Materials",1090,14,0.201,0.77,12.17,25320,2
Ohio,Sewing Machine Operators,4030,8.5,0.74,0.81,13.31,27690,1.9
Ohio,Shoe and Leather Workers and Repairers,360,14.7,0.066,1.11,13.18,27410,3.4
Ohio,Shoe Machine Operators and Tenders,80,41.6,0.015,0.45,12.81,26650,2.3
Ohio,"Sewers, Hand",140,48.2,0.026,0.79,13.61,28300,3
Ohio,"Tailors, Dressmakers, and Custom Sewers",950,36.1,0.174,1.06,16.51,34340,4.6
Ohio,"Textile Cutting Machine Setters, Operators, and Tenders",260,14.4,0.047,0.53,15.36,31940,3.3
Ohio,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",160,6,0.03,0.21,14.01,29140,4.2
Ohio,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",**,**,**,**,17.38,36160,7.6
Ohio,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",890,24.5,0.163,1.31,18.35,38170,6.8
Ohio,Fabric and Apparel Patternmakers,100,24.2,0.018,0.46,14.71,30600,7.5
Ohio,Upholsterers,620,13.6,0.114,0.57,16.33,33970,4
Ohio,"Textile, Apparel, and Furnishings Workers, All Other",270,33.2,0.05,0.41,17.29,35970,3.5
Ohio,Cabinetmakers and Bench Carpenters,4400,9.5,0.807,1.19,17.92,37270,2.1
Ohio,Furniture Finishers,810,22.7,0.15,1.35,15.38,31980,1.6
Ohio,"Sawing Machine Setters, Operators, and Tenders, Wood",1190,13.2,0.219,0.63,15.45,32130,1.9
Ohio,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",3800,10,0.697,1.3,14.98,31160,2.1
Ohio,"Woodworkers, All Other",260,33.4,0.047,1.03,17.1,35570,6.8
Ohio,Power Distributors and Dispatchers,830,26.2,0.153,2.09,40.8,84870,2.6
Ohio,Power Plant Operators,1010,15.8,0.186,0.81,39.34,81840,1.9
Ohio,Stationary Engineers and Boiler Operators,1020,9.6,0.187,0.84,28.4,59070,1.4
Ohio,Water and Wastewater Treatment Plant and System Operators,4660,3.5,0.855,1.02,23.69,49280,0.9
Ohio,Chemical Plant and System Operators,1110,14.8,0.204,1.04,31.42,65350,3.5
Ohio,Gas Plant Operators,410,30.8,0.075,0.76,35.71,74270,6.5
Ohio,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1070,16.3,0.196,0.71,35.34,73520,4.2
Ohio,"Plant and System Operators, All Other",260,26.3,0.047,0.53,25.86,53800,5.1
Ohio,Chemical Equipment Operators and Tenders,5970,11.5,1.095,1.85,22.91,47640,2.5
Ohio,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1610,8.9,0.296,0.85,26.61,55340,6.6
Ohio,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1800,11.4,0.33,1.45,19.47,40500,4
Ohio,"Grinding and Polishing Workers, Hand",1840,15.2,0.338,1.7,15.38,32000,3.2
Ohio,"Mixing and Blending Machine Setters, Operators, and Tenders",7660,5.6,1.406,1.65,19.22,39980,1.4
Ohio,"Cutters and Trimmers, Hand",330,21.5,0.06,0.92,14.36,29860,3.3
Ohio,"Cutting and Slicing Machine Setters, Operators, and Tenders",2740,9.1,0.503,1.28,17.84,37100,2.1
Ohio,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",6900,7.4,1.266,2.59,16.52,34370,1.8
Ohio,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",1510,8.5,0.277,2.14,18.32,38100,3
Ohio,"Inspectors, Testers, Sorters, Samplers, and Weighers",32450,2.7,5.956,1.52,20.6,42840,1.3
Ohio,Jewelers and Precious Stone and Metal Workers,510,23.6,0.094,0.59,18.07,37590,6.8
Ohio,Dental Laboratory Technicians,1170,12.8,0.214,0.91,21.39,44480,2.3
Ohio,Medical Appliance Technicians,810,21.4,0.149,1.55,19.7,40970,3.5
Ohio,Ophthalmic Laboratory Technicians,1510,29.4,0.277,1.4,16.4,34120,3.6
Ohio,Packaging and Filling Machine Operators and Tenders,18350,5.7,3.368,1.27,16.31,33920,1.4
Ohio,"Painting, Coating, and Decorating Workers",370,18.7,0.068,0.81,15.36,31960,3
Ohio,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",7630,6.3,1.4,1.41,18.48,38440,1.6
Ohio,Semiconductor Processing Technicians,830,43.2,0.153,0.81,21.51,44750,8.6
Ohio,Photographic Process Workers and Processing Machine Operators,390,16.6,0.071,0.87,16.15,33590,6.2
Ohio,Computer Numerically Controlled Tool Operators,13150,5.8,2.414,2.34,19.81,41200,1.1
Ohio,Computer Numerically Controlled Tool Programmers,1930,11.1,0.354,2.03,26.72,55570,2.2
Ohio,Adhesive Bonding Machine Operators and Tenders,960,16.1,0.177,1.87,16.99,35330,2.4
Ohio,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",1040,20,0.191,1.71,17.15,35670,4.4
Ohio,Cooling and Freezing Equipment Operators and Tenders,360,17.3,0.067,1.12,17.88,37190,5.1
Ohio,Etchers and Engravers,530,25,0.097,1.39,16.14,33570,3.9
Ohio,"Molders, Shapers, and Casters, Except Metal and Plastic",3260,10.7,0.599,1.96,16.21,33710,2.1
Ohio,"Paper Goods Machine Setters, Operators, and Tenders",5610,7.6,1.03,1.51,19.11,39740,1.5
Ohio,Tire Builders,780,16.2,0.143,1.01,17.83,37090,4
Ohio,Helpers--Production Workers,13670,11.2,2.51,1.22,15.58,32420,1.5
Ohio,"Production Workers, All Other",11070,6.2,2.031,1.34,17.24,35860,2.4
Ohio,Transportation and Material Moving Occupations,488950,1.2,89.752,1.05,17.02,35400,0.8
Ohio,Aircraft Cargo Handling Supervisors,200,22.6,0.036,0.56,28.74,59780,7.8
Ohio,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",16800,3,3.083,0.99,26.88,55910,0.8
Ohio,"Airline Pilots, Copilots, and Flight Engineers",1060,34.3,0.194,0.34,*,121310,12.1
Ohio,Commercial Pilots,1170,13.1,0.214,0.83,*,99030,3.5
Ohio,Air Traffic Controllers,720,2.4,0.132,0.88,60.6,126050,5.6
Ohio,Airfield Operations Specialists,150,44.2,0.028,0.38,25.52,53080,3.6
Ohio,Flight Attendants,600,23.1,0.11,0.13,*,58190,10
Ohio,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",560,20.3,0.102,1.02,14.27,29680,7.3
Ohio,Driver/Sales Workers,30370,6.8,5.574,1.84,12.83,26680,2.3
Ohio,Heavy and Tractor-Trailer Truck Drivers,77150,2.5,14.163,1.12,22.48,46760,1.1
Ohio,Light Truck Drivers,34720,4,6.373,1.01,17.23,35840,1.9
Ohio,"Bus Drivers, Transit and Intercity",4960,7.7,0.91,0.74,21.04,43770,3.4
Ohio,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",17560,7.7,3.224,0.68,15.29,31790,5.5
Ohio,"Motor Vehicle Operators, All Other",2860,16.9,0.525,1.36,15,31200,4.3
Ohio,Locomotive Engineers,**,**,**,**,34.81,72400,2.8
Ohio,"Rail Yard Engineers, Dinkey Operators, and Hostlers",**,**,**,**,28.14,58520,8.5
Ohio,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",230,28,0.042,0.55,26,54090,7.9
Ohio,Railroad Conductors and Yardmasters,1570,10.1,0.288,0.93,32.49,67570,9.8
Ohio,Sailors and Marine Oilers,430,32.7,0.078,0.37,20.15,41910,5.9
Ohio,"Captains, Mates, and Pilots of Water Vessels",270,27.1,0.05,0.22,24.08,50080,6.2
Ohio,Bridge and Lock Tenders,120,14.2,0.022,1.01,23.53,48950,2.8
Ohio,Parking Attendants,5010,10.5,0.919,0.92,11,22870,1.2
Ohio,Automotive and Watercraft Service Attendants,3730,9,0.685,0.85,12.11,25190,1.5
Ohio,Traffic Technicians,130,10.4,0.024,0.47,25.55,53150,1.9
Ohio,Transportation Inspectors,880,27,0.162,0.79,28.02,58270,6.1
Ohio,Passenger Attendants,260,27.2,0.047,0.24,13.11,27260,5.2
Ohio,"Aircraft Service Attendants and Transportation Workers, All Other",710,13.8,0.13,0.55,21.26,44230,11
Ohio,Conveyor Operators and Tenders,1120,7,0.205,1.26,18.69,38880,5
Ohio,Crane and Tower Operators,1770,13.2,0.326,1.05,24.12,50160,2.9
Ohio,Dredge Operators,60,18.6,0.012,1.13,20.96,43590,2.1
Ohio,Hoist and Winch Operators,140,34.3,0.025,0.77,18.96,39440,3.7
Ohio,Industrial Truck and Tractor Operators,32510,5.5,5.967,1.39,17.94,37320,1.2
Ohio,Cleaners of Vehicles and Equipment,11910,4.9,2.187,0.84,12.89,26800,1.4
Ohio,"Laborers and Freight, Stock, and Material Movers, Hand",118130,3.2,21.684,1.08,15.12,31460,0.5
Ohio,Machine Feeders and Offbearers,1610,10.3,0.296,0.69,17.09,35550,2.7
Ohio,"Packers and Packagers, Hand",25310,4.9,4.646,1.08,13.11,27280,1.3
Ohio,Stockers and Order Fillers,86150,2.8,15.814,1.09,13.69,28470,0.6
Ohio,Gas Compressor and Gas Pumping Station Operators,190,16.8,0.035,1.51,35.51,73860,2
Ohio,"Pump Operators, Except Wellhead Pumpers",170,22.7,0.031,0.46,21.61,44940,8.1
Ohio,Wellhead Pumpers,290,23.9,0.053,0.6,19.2,39940,4.3
Ohio,Refuse and Recyclable Material Collectors,4190,8.4,0.77,0.93,18.42,38320,1.8
Ohio,"Tank Car, Truck, and Ship Loaders",600,17.9,0.11,1.4,19.88,41340,4.4
Ohio,"Material Moving Workers, All Other",360,15.7,0.066,0.34,17.4,36200,4.4
