area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Louisiana,Miscellaneous Assemblers and Fabricators,3470,5.2,1.807,0.19,17.8,37020,2.2
Louisiana,Bakers,1310,21.9,0.684,0.54,12.22,25420,2.5
Louisiana,Butchers and Meat Cutters,1670,13.3,0.867,0.93,12.93,26890,2.8
Louisiana,"Meat, Poultry, and Fish Cutters and Trimmers",2720,18,1.415,1.35,11.11,23100,3.1
Louisiana,Slaughterers and Meat Packers,1010,20.5,0.525,1.05,11.2,23300,3.5
Louisiana,Food Batchmakers,840,13.1,0.436,0.4,12.14,25240,4.7
Louisiana,Food Cooking Machine Operators and Tenders,**,**,**,**,15.65,32540,9.8
Louisiana,"Food Processing Workers, All Other",1760,18.1,0.916,3.14,11.48,23870,1.7
Louisiana,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",270,21.9,0.142,0.27,16.99,35340,3.6
Louisiana,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",370,31.2,0.19,0.86,22.17,46120,4.2
Louisiana,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",370,25.1,0.19,0.14,19.01,39530,3.2
Louisiana,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",300,35.9,0.158,2.13,23.41,48700,4.2
Louisiana,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",200,38.1,0.105,0.2,22.48,46750,16.7
Louisiana,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",100,43.5,0.051,0.27,20.64,42940,2.8
Louisiana,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",250,34.3,0.133,1.04,*,*,*
Louisiana,Machinists,4700,6.1,2.445,0.94,23.63,49150,1.4
Louisiana,Metal-Refining Furnace Operators and Tenders,180,23.8,0.093,0.8,22.78,47390,2.6
Louisiana,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",510,17.1,0.265,0.23,14.14,29420,2.7
Louisiana,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",150,36.2,0.079,0.08,17.19,35750,4.9
Louisiana,Tool and Die Makers,130,24.2,0.067,0.14,21.63,44990,2.3
Louisiana,"Welders, Cutters, Solderers, and Brazers",12820,4.5,6.668,2.38,25.72,53490,1.6
Louisiana,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",220,25.1,0.114,0.48,24.84,51660,4.5
Louisiana,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",190,24.8,0.1,0.75,20.41,42440,7
Louisiana,"Layout Workers, Metal and Plastic",130,19,0.069,1.24,29.03,60370,6.8
Louisiana,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,16.45,34210,2.2
Louisiana,"Tool Grinders, Filers, and Sharpeners",150,38.1,0.08,1.81,17.46,36310,3.6
Louisiana,"Metal Workers and Plastic Workers, All Other",**,**,**,**,15.69,32630,7.5
Louisiana,Prepress Technicians and Workers,180,30.2,0.096,0.47,14.75,30690,4.8
Louisiana,Printing Press Operators,860,13.5,0.447,0.38,15.52,32290,4.2
Louisiana,Print Binding and Finishing Workers,370,16.4,0.193,0.62,16.07,33420,2.7
Louisiana,Laundry and Dry-Cleaning Workers,4770,14.4,2.482,1.74,11.53,23970,2.2
Louisiana,"Pressers, Textile, Garment, and Related Materials",180,34.7,0.093,0.36,11.67,24280,3.4
Louisiana,Sewing Machine Operators,560,25.9,0.291,0.32,12.7,26420,2.8
Louisiana,"Sewers, Hand",80,28.9,0.041,1.26,10.36,21550,8.3
Louisiana,"Tailors, Dressmakers, and Custom Sewers",150,17.1,0.078,0.48,14.21,29550,5.2
Louisiana,"Textile Cutting Machine Setters, Operators, and Tenders",**,**,**,**,14.52,30200,12.2
Louisiana,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",**,**,**,**,13.7,28490,7.4
Louisiana,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",**,**,**,**,19.07,39670,16.7
Louisiana,Upholsterers,100,24.4,0.051,0.25,16.03,33340,5.4
Louisiana,Cabinetmakers and Bench Carpenters,530,26.4,0.278,0.41,14.76,30710,7.3
Louisiana,Furniture Finishers,80,32.6,0.04,0.37,18.3,38060,11.4
Louisiana,"Sawing Machine Setters, Operators, and Tenders, Wood",720,21.3,0.373,1.08,17.58,36580,2.4
Louisiana,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",430,16.8,0.222,0.41,15.94,33150,6.2
Louisiana,"Woodworkers, All Other",160,37.5,0.083,1.82,16.76,34860,6.8
Louisiana,Nuclear Power Reactor Operators,180,27.5,0.094,2.74,48.11,100080,6.5
Louisiana,Power Plant Operators,290,40.6,0.151,0.66,34.83,72460,4.8
Louisiana,Stationary Engineers and Boiler Operators,200,14.8,0.102,0.46,24.07,50060,2.6
Louisiana,Water and Wastewater Treatment Plant and System Operators,1950,8.1,1.015,1.21,18.03,37500,1.8
Louisiana,Chemical Plant and System Operators,5040,12.1,2.621,13.35,32.87,68380,3.2
Louisiana,Gas Plant Operators,470,19.5,0.246,2.51,31.79,66130,4.9
Louisiana,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",5710,17.8,2.973,10.82,35.25,73320,3.2
Louisiana,"Plant and System Operators, All Other",1300,19.7,0.675,7.66,27.86,57940,3.1
Louisiana,Chemical Equipment Operators and Tenders,2190,17.7,1.14,1.92,31.21,64930,3.8
Louisiana,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",380,14.7,0.197,0.87,20.49,42610,5.4
Louisiana,"Grinding and Polishing Workers, Hand",130,20.7,0.065,0.33,14.94,31070,4.9
Louisiana,"Mixing and Blending Machine Setters, Operators, and Tenders",1440,15,0.747,0.88,24.65,51260,4.8
Louisiana,"Cutters and Trimmers, Hand",**,**,**,**,14.69,30550,4.7
Louisiana,"Cutting and Slicing Machine Setters, Operators, and Tenders",370,26.1,0.194,0.49,18.73,38950,5.3
Louisiana,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",500,13.8,0.26,0.53,21.43,44570,7.4
Louisiana,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",130,26.9,0.069,0.54,19.9,41390,6.5
Louisiana,"Inspectors, Testers, Sorters, Samplers, and Weighers",7960,5,4.142,1.05,24.57,51110,1.8
Louisiana,Jewelers and Precious Stone and Metal Workers,540,20.8,0.28,1.74,20.64,42930,14.4
Louisiana,Dental Laboratory Technicians,330,15.4,0.174,0.74,19.49,40550,4.5
Louisiana,Medical Appliance Technicians,100,34.2,0.052,0.54,17.15,35680,11
Louisiana,Ophthalmic Laboratory Technicians,460,22.5,0.242,1.22,13.69,28470,4.6
Louisiana,Packaging and Filling Machine Operators and Tenders,1470,13.9,0.763,0.29,14.57,30300,3.1
Louisiana,"Painting, Coating, and Decorating Workers",90,41.4,0.048,0.57,20.25,42130,20.5
Louisiana,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",960,16.1,0.502,0.5,19.55,40650,4
Louisiana,Photographic Process Workers and Processing Machine Operators,110,38,0.056,0.69,16.38,34070,10.9
Louisiana,Computer Numerically Controlled Tool Operators,390,28.6,0.201,0.19,21.29,44290,7.4
Louisiana,Computer Numerically Controlled Tool Programmers,200,35.7,0.102,0.59,23.88,49680,11.9
Louisiana,Adhesive Bonding Machine Operators and Tenders,30,32.8,0.016,0.17,21.33,44360,4.8
Louisiana,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",190,36,0.1,0.89,15.78,32820,4.1
Louisiana,Etchers and Engravers,150,35.1,0.08,1.14,14.43,30020,8.7
Louisiana,"Molders, Shapers, and Casters, Except Metal and Plastic",100,33.4,0.054,0.18,16.21,33710,11.6
Louisiana,"Paper Goods Machine Setters, Operators, and Tenders",510,40.1,0.265,0.39,21.42,44550,12.1
Louisiana,Helpers--Production Workers,4200,8.1,2.186,1.06,16.19,33670,1.8
Louisiana,"Production Workers, All Other",9390,6.3,4.885,3.23,18.84,39190,3.1
Louisiana,Transportation and Material Moving Occupations,169140,1.8,88.004,1.03,18.85,39210,4.2
Louisiana,Aircraft Cargo Handling Supervisors,140,27.8,0.073,1.13,27.95,58140,4.4
Louisiana,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",7660,4.1,3.987,1.29,26.3,54700,1.4
Louisiana,"Airline Pilots, Copilots, and Flight Engineers",**,**,**,**,*,107560,2.8
Louisiana,Commercial Pilots,640,10.5,0.335,1.3,*,107140,7.2
Louisiana,Air Traffic Controllers,290,8.9,0.149,0.99,41.14,85580,4.4
Louisiana,Airfield Operations Specialists,110,20.4,0.057,0.79,29.51,61390,13.7
Louisiana,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",280,21.5,0.147,1.47,14.46,30090,6.7
Louisiana,Driver/Sales Workers,6050,19,3.15,1.04,15.48,32200,5.8
Louisiana,Heavy and Tractor-Trailer Truck Drivers,20620,4.5,10.728,0.85,20.3,42220,1.5
Louisiana,Light Truck Drivers,15200,4.5,7.909,1.26,15.87,33010,2
Louisiana,"Bus Drivers, Transit and Intercity",1650,33,0.858,0.7,15.36,31950,6.4
Louisiana,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",4100,10.2,2.135,0.45,12.99,27010,2.6
Louisiana,"Motor Vehicle Operators, All Other",560,26.2,0.29,0.75,14.04,29210,6
Louisiana,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",300,25.1,0.159,2.1,27.16,56500,5.8
Louisiana,Sailors and Marine Oilers,7340,8.1,3.819,17.93,*,*,*
Louisiana,"Captains, Mates, and Pilots of Water Vessels",5770,9.6,3.005,13.23,59.05,122830,9.5
Louisiana,Motorboat Operators,50,24.2,0.028,1.95,33.18,69010,10
Louisiana,Ship Engineers,730,29.5,0.377,6.59,39.83,82840,5
Louisiana,Bridge and Lock Tenders,440,5.6,0.227,10.6,16.99,35330,2.3
Louisiana,Parking Attendants,1470,7.8,0.763,0.76,10,20800,2.1
Louisiana,Automotive and Watercraft Service Attendants,1500,15.9,0.781,0.98,12.63,26270,1.6
Louisiana,Traffic Technicians,80,16.5,0.043,0.84,20.75,43160,5.1
Louisiana,Transportation Inspectors,170,35.1,0.091,0.44,34.98,72770,5.8
Louisiana,Passenger Attendants,610,27.6,0.32,1.66,11.68,24300,5.2
Louisiana,"Aircraft Service Attendants and Transportation Workers, All Other",1400,10.2,0.73,3.07,15.56,32350,6
Louisiana,Conveyor Operators and Tenders,260,38.2,0.137,0.84,15.38,31990,3.4
Louisiana,Crane and Tower Operators,2600,13.5,1.352,4.36,27.86,57950,2.9
Louisiana,Dredge Operators,190,36.5,0.098,9.27,17.01,35380,8.2
Louisiana,Hoist and Winch Operators,50,48.8,0.024,0.73,23.52,48920,25.2
Louisiana,Industrial Truck and Tractor Operators,7510,5.2,3.905,0.91,18.34,38160,1.5
Louisiana,Cleaners of Vehicles and Equipment,4630,6.8,2.41,0.92,10.96,22800,1.7
Louisiana,"Laborers and Freight, Stock, and Material Movers, Hand",44980,3,23.401,1.16,13.77,28630,0.8
Louisiana,Machine Feeders and Offbearers,690,24.6,0.358,0.83,18.2,37850,7
Louisiana,"Packers and Packagers, Hand",2640,11.2,1.375,0.32,11.29,23480,2.3
Louisiana,Stockers and Order Fillers,22170,5.3,11.535,0.79,12.32,25630,1.4
Louisiana,Gas Compressor and Gas Pumping Station Operators,40,29.3,0.023,0.99,31.3,65110,5.7
Louisiana,"Pump Operators, Except Wellhead Pumpers",1100,9.7,0.575,8.44,24.83,51650,2.5
Louisiana,Wellhead Pumpers,130,35.1,0.068,0.77,27.01,56180,7
Louisiana,Refuse and Recyclable Material Collectors,1500,13.3,0.782,0.95,15.91,33100,3
Louisiana,"Tank Car, Truck, and Ship Loaders",940,33.8,0.491,6.21,21.97,45710,7
Louisiana,"Material Moving Workers, All Other",750,19.3,0.391,2.03,18.7,38900,2.7
