area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Texas,Camera and Photographic Equipment Repairers,**,**,**,**,21.62,44960,7.1
Texas,Medical Equipment Repairers,3880,10.2,0.312,0.99,23.96,49830,2.4
Texas,Musical Instrument Repairers and Tuners,580,28,0.047,0.85,20.03,41670,5.4
Texas,Watch and Clock Repairers,180,41,0.015,0.77,18.37,38220,5.9
Texas,"Precision Instrument and Equipment Repairers, All Other",900,12.1,0.072,1,26.46,55050,2.8
Texas,"Maintenance and Repair Workers, General",115850,1.7,9.32,0.96,18.7,38890,0.6
Texas,Wind Turbine Service Technicians,1600,30,0.129,3.18,25.57,53180,3
Texas,"Coin, Vending, and Amusement Machine Servicers and Repairers",1880,12.2,0.151,0.71,15.58,32420,3.8
Texas,Commercial Divers,250,29.1,0.02,0.87,28.63,59560,9
Texas,Locksmiths and Safe Repairers,1170,22.3,0.094,0.81,19.64,40850,4
Texas,Manufactured Building and Mobile Home Installers,330,40.7,0.026,1.37,15.82,32900,6.1
Texas,Riggers,3920,13.9,0.316,2.01,23.83,49570,2.5
Texas,Signal and Track Switch Repairers,520,8.7,0.042,0.9,33.87,70450,4.2
Texas,"Helpers--Installation, Maintenance, and Repair Workers",15170,5.1,1.22,1.8,15.11,31430,1.1
Texas,"Installation, Maintenance, and Repair Workers, All Other",12600,8.2,1.013,0.92,20.18,41970,1.9
Texas,Production Occupations,705670,1.2,56.766,0.91,19.27,40090,0.7
Texas,First-Line Supervisors of Production and Operating Workers,50230,1.9,4.041,0.94,33.03,68700,1
Texas,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",3060,19.6,0.246,0.84,27.69,57600,6.8
Texas,"Coil Winders, Tapers, and Finishers",1050,21.2,0.084,0.98,18.85,39220,3.4
Texas,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",22840,6.2,1.837,0.95,18.04,37520,2.2
Texas,Engine and Other Machine Assemblers,1900,17.2,0.153,0.49,19.76,41100,3.3
Texas,Structural Metal Fabricators and Fitters,9970,8.4,0.802,1.53,20.37,42360,1.9
Texas,Fiberglass Laminators and Fabricators,1030,27.6,0.083,0.61,21.17,44040,9.7
Texas,Miscellaneous Assemblers and Fabricators,81750,5.2,6.577,0.7,15.26,31750,3.7
Texas,Bakers,15850,9.1,1.275,1.01,12.42,25830,1.2
Texas,Butchers and Meat Cutters,13470,6.1,1.083,1.16,13.96,29050,3.2
Texas,"Meat, Poultry, and Fish Cutters and Trimmers",5640,12.9,0.454,0.43,13.83,28770,3.9
Texas,Slaughterers and Meat Packers,6020,13.1,0.484,0.97,14.15,29430,2.9
Texas,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",1740,14.7,0.14,0.99,12.31,25590,2.4
Texas,Food Batchmakers,10390,7.7,0.836,0.77,14.23,29590,1.7
Texas,Food Cooking Machine Operators and Tenders,2440,20.4,0.196,0.96,13.66,28420,2.2
Texas,"Food Processing Workers, All Other",3560,11.8,0.286,0.98,13.5,28080,1.3
Texas,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",5880,12.6,0.473,0.9,17.82,37070,2.8
Texas,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",810,13.2,0.065,0.59,18.85,39220,1.9
Texas,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",1730,14.4,0.139,0.63,17.29,35960,1.8
Texas,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",14970,7.1,1.204,0.91,15.88,33030,1
Texas,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1150,20.9,0.093,1.25,23.87,49640,3.4
Texas,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",4110,8.7,0.33,0.63,16.11,33510,3.4
Texas,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2620,14,0.211,1.1,19.16,39850,2.9
Texas,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",1820,18,0.147,1.15,19.79,41160,3.5
Texas,Machinists,28590,4.2,2.3,0.88,22.32,46420,1.6
Texas,Metal-Refining Furnace Operators and Tenders,740,17.4,0.06,0.51,18.55,38590,3
Texas,"Pourers and Casters, Metal",300,33.2,0.024,0.44,*,*,*
Texas,"Model Makers, Metal and Plastic",200,27.5,0.016,0.55,28.84,59980,4.6
Texas,"Patternmakers, Metal and Plastic",160,27.9,0.013,0.64,19.04,39600,6.8
Texas,Foundry Mold and Coremakers,580,16.9,0.046,0.39,14.27,29690,3.4
Texas,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",8880,8,0.715,0.61,14.38,29900,1.9
Texas,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",12000,8.4,0.965,0.96,16.26,33830,1.8
Texas,Tool and Die Makers,2460,6.6,0.198,0.41,23.29,48450,2.8
Texas,"Welders, Cutters, Solderers, and Brazers",50790,3,4.086,1.46,22.57,46940,0.8
Texas,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2480,9.6,0.2,0.83,17.83,37100,1.9
Texas,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",1790,18.4,0.144,1.08,17.77,36960,3.1
Texas,"Layout Workers, Metal and Plastic",330,19.6,0.026,0.47,19.53,40630,2.3
Texas,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",3680,15.7,0.296,1.04,16.13,33540,2.7
Texas,"Tool Grinders, Filers, and Sharpeners",350,24.4,0.028,0.65,19.4,40350,4.7
Texas,"Metal Workers and Plastic Workers, All Other",1740,18.2,0.14,0.84,19.35,40240,4.9
Texas,Prepress Technicians and Workers,1960,13.5,0.158,0.77,18.15,37750,4
Texas,Printing Press Operators,10600,6.4,0.853,0.72,19.57,40710,3.1
Texas,Print Binding and Finishing Workers,2960,12.5,0.238,0.77,15.55,32350,3.7
Texas,Laundry and Dry-Cleaning Workers,14590,5,1.173,0.82,11.6,24130,1.3
Texas,"Pressers, Textile, Garment, and Related Materials",4860,9.5,0.391,1.51,10.53,21910,1.3
Texas,Sewing Machine Operators,10240,6.9,0.823,0.91,11.59,24100,1.9
Texas,Shoe and Leather Workers and Repairers,1390,16.9,0.112,1.88,13.94,28990,2.4
Texas,Shoe Machine Operators and Tenders,830,46,0.067,1.95,15.4,32040,7.5
Texas,"Sewers, Hand",290,24.8,0.023,0.72,14.59,30350,4.8
Texas,"Tailors, Dressmakers, and Custom Sewers",2280,18.5,0.183,1.12,14.86,30910,4.5
Texas,Textile Bleaching and Dyeing Machine Operators and Tenders,80,35.1,0.006,0.11,11.27,23450,9.8
Texas,"Textile Cutting Machine Setters, Operators, and Tenders",750,12.9,0.06,0.67,12.03,25030,3.5
Texas,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",270,32.5,0.022,0.15,15.04,31290,4.9
Texas,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",90,16.3,0.007,0.03,12.17,25310,6.4
Texas,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",1000,23.3,0.081,0.65,16.46,34230,3.5
Texas,Fabric and Apparel Patternmakers,**,**,**,**,26.93,56010,5.5
Texas,Upholsterers,1910,14.5,0.154,0.77,15.53,32300,2.6
Texas,"Textile, Apparel, and Furnishings Workers, All Other",790,15.1,0.064,0.52,13.06,27170,4.8
Texas,Cabinetmakers and Bench Carpenters,8900,8.8,0.716,1.06,15.31,31840,1.9
Texas,Furniture Finishers,1160,27.4,0.093,0.84,14.69,30550,3.1
Texas,"Sawing Machine Setters, Operators, and Tenders, Wood",3980,12.7,0.32,0.93,12.35,25700,2.6
Texas,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",4150,13,0.334,0.62,12.69,26380,2
Texas,"Woodworkers, All Other",620,18.9,0.05,1.09,18.7,38900,2.7
Texas,Power Distributors and Dispatchers,900,10.8,0.072,0.99,36.49,75900,2.3
Texas,Power Plant Operators,2930,10.9,0.236,1.03,36.51,75930,2
Texas,Stationary Engineers and Boiler Operators,1900,14.3,0.153,0.69,26.28,54670,7.8
Texas,Water and Wastewater Treatment Plant and System Operators,10880,4,0.875,1.04,19.41,40370,1.1
Texas,Chemical Plant and System Operators,5740,16.4,0.462,2.35,33.84,70390,2.4
Texas,Gas Plant Operators,3670,12.9,0.295,3.01,32.93,68490,2.6
Texas,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",11170,9.7,0.899,3.27,37.14,77260,1.7
Texas,"Plant and System Operators, All Other",1290,14.8,0.103,1.17,24.76,51510,3.4
Texas,Chemical Equipment Operators and Tenders,14480,7.7,1.165,1.96,28.88,60080,2.4
Texas,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",3480,15.5,0.28,0.8,21.74,45210,5.7
Texas,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2590,11.4,0.208,0.92,17.43,36260,2.1
Texas,"Grinding and Polishing Workers, Hand",2440,24.9,0.196,0.99,15.04,31290,3.3
Texas,"Mixing and Blending Machine Setters, Operators, and Tenders",7370,6,0.593,0.69,17.06,35480,1.4
Texas,"Cutters and Trimmers, Hand",490,17.8,0.04,0.6,13.58,28250,3
Texas,"Cutting and Slicing Machine Setters, Operators, and Tenders",3310,9.5,0.266,0.67,16.16,33620,1.5
Texas,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",5440,9.5,0.437,0.89,15.09,31390,1.9
Texas,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",840,14.1,0.068,0.52,19.16,39860,2.5
Texas,"Inspectors, Testers, Sorters, Samplers, and Weighers",52250,3.7,4.203,1.07,20.96,43590,1.4
Texas,Jewelers and Precious Stone and Metal Workers,1930,14.1,0.155,0.97,20.25,42110,3.3
Texas,Dental Laboratory Technicians,2220,11.1,0.179,0.76,21.59,44910,3.3
Texas,Medical Appliance Technicians,750,13.2,0.06,0.63,19.29,40130,3.5
Texas,Ophthalmic Laboratory Technicians,2940,12.7,0.236,1.19,15.15,31520,2.8
Texas,Packaging and Filling Machine Operators and Tenders,22970,4.5,1.848,0.69,14.82,30820,1.4
Texas,"Painting, Coating, and Decorating Workers",940,12.8,0.075,0.89,17.39,36160,3.6
Texas,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",13910,4.9,1.119,1.12,19.93,41450,1.9
Texas,Semiconductor Processing Technicians,4090,21,0.329,1.75,17.25,35880,2.3
Texas,Photographic Process Workers and Processing Machine Operators,700,19.9,0.056,0.69,14.35,29840,3.1
Texas,Computer Numerically Controlled Tool Operators,9900,8.6,0.797,0.77,19.94,41470,2.1
Texas,Computer Numerically Controlled Tool Programmers,2090,10,0.168,0.97,30.16,62730,1.9
Texas,Adhesive Bonding Machine Operators and Tenders,610,14,0.049,0.52,17.55,36510,3.4
Texas,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",1810,14.5,0.146,1.3,14.26,29670,2.9
Texas,Cooling and Freezing Equipment Operators and Tenders,600,18.6,0.048,0.81,18.26,37980,6.5
Texas,Etchers and Engravers,1300,24.2,0.104,1.49,14.83,30850,7.3
Texas,"Molders, Shapers, and Casters, Except Metal and Plastic",3530,12.8,0.284,0.93,15.45,32140,2
Texas,"Paper Goods Machine Setters, Operators, and Tenders",5720,11.3,0.46,0.67,16.52,34370,4.2
Texas,Tire Builders,**,**,**,**,15.13,31470,4.7
Texas,Helpers--Production Workers,33760,8.1,2.716,1.32,14.32,29780,1.3
Texas,"Production Workers, All Other",11210,8.9,0.902,0.6,15.41,32060,1.5
Texas,Transportation and Material Moving Occupations,1049310,0.9,84.409,0.99,18.46,38400,1.4
Texas,Aircraft Cargo Handling Supervisors,1080,7.7,0.087,1.34,30.36,63150,4
Texas,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",40170,2.1,3.231,1.04,27.59,57380,0.6
Texas,"Airline Pilots, Copilots, and Flight Engineers",**,**,**,**,*,183000,10.2
Texas,Commercial Pilots,4380,7.9,0.352,1.37,*,108210,4.9
Texas,Air Traffic Controllers,1890,0.9,0.152,1.01,63.8,132700,1.7
Texas,Airfield Operations Specialists,1300,12.7,0.105,1.44,32.27,67130,11.3
Texas,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",850,24,0.069,0.68,12.64,26280,3.8
Texas,Driver/Sales Workers,44690,7.6,3.595,1.19,13.53,28150,2.1
Texas,Heavy and Tractor-Trailer Truck Drivers,199500,2.1,16.048,1.27,22.09,45940,0.7
Texas,Light Truck Drivers,67250,3.2,5.41,0.86,18.96,39440,1.6
Texas,"Bus Drivers, Transit and Intercity",10620,5,0.854,0.7,19.44,40430,2.4
Texas,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",46180,2.5,3.715,0.78,13.25,27570,1.3
Texas,"Motor Vehicle Operators, All Other",2630,15,0.212,0.55,14.79,30750,2.6
Texas,Locomotive Engineers,1760,43.2,0.141,0.59,34.56,71880,4.9
Texas,"Rail Yard Engineers, Dinkey Operators, and Hostlers",560,44.8,0.045,1.23,25.43,52890,8.5
Texas,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",**,**,**,**,29.53,61410,5.6
Texas,Railroad Conductors and Yardmasters,3890,13.9,0.313,1.01,34.8,72380,2.8
Texas,Subway and Streetcar Operators,**,**,**,**,24.12,50170,5.9
Texas,Sailors and Marine Oilers,2570,28.6,0.207,0.97,20.93,43540,4.1
Texas,"Captains, Mates, and Pilots of Water Vessels",2520,18.7,0.203,0.89,38.55,80190,6.4
Texas,Motorboat Operators,290,20.7,0.023,1.61,26.88,55900,3.3
Texas,Ship Engineers,200,20.5,0.016,0.28,39.54,82240,4.9
Texas,Bridge and Lock Tenders,160,35,0.013,0.59,21.8,45340,5.7
Texas,Parking Attendants,10180,7.9,0.819,0.82,11.27,23450,1
Texas,Automotive and Watercraft Service Attendants,11990,7,0.964,1.2,12.85,26730,1
Texas,Traffic Technicians,500,22.4,0.04,0.8,22.87,47570,3.7
Texas,Transportation Inspectors,4250,22.6,0.342,1.67,42.47,88340,4.9
Texas,Passenger Attendants,230,27,0.019,0.1,10.43,21690,4.1
Texas,"Aircraft Service Attendants and Transportation Workers, All Other",5240,16.7,0.421,1.77,24.45,50860,11
Texas,Conveyor Operators and Tenders,1840,13.8,0.148,0.9,14.26,29660,2.5
Texas,Crane and Tower Operators,6420,7.2,0.517,1.67,27.15,56470,1.7
Texas,Dredge Operators,**,**,**,**,22.71,47240,4.8
Texas,Industrial Truck and Tractor Operators,68830,3.5,5.537,1.29,16.82,34990,0.7
Texas,Cleaners of Vehicles and Equipment,36530,4.1,2.938,1.13,12.51,26020,1.8
Texas,"Laborers and Freight, Stock, and Material Movers, Hand",204030,2.5,16.413,0.82,15.43,32090,1.8
Texas,Machine Feeders and Offbearers,5550,7.9,0.446,1.04,15.23,31690,1.9
Texas,"Packers and Packagers, Hand",31740,5.4,2.553,0.59,12.05,25070,1.6
Texas,Stockers and Order Fillers,180680,2,14.534,1,14.05,29220,0.6
Texas,Gas Compressor and Gas Pumping Station Operators,220,25.5,0.017,0.74,23.23,48320,8.3
Texas,"Pump Operators, Except Wellhead Pumpers",2890,14.8,0.233,3.42,21.52,44770,3.8
Texas,Wellhead Pumpers,5510,10.2,0.443,5.02,26.5,55130,2.9
Texas,Refuse and Recyclable Material Collectors,8830,6.8,0.711,0.86,16.31,33920,1.2
Texas,"Tank Car, Truck, and Ship Loaders",1630,33.2,0.131,1.66,18.23,37910,4.9
Texas,"Material Moving Workers, All Other",1900,15.5,0.153,0.79,18.13,37700,4.8
