area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Arkansas,Water and Wastewater Treatment Plant and System Operators,2400,5,1.968,2.34,17.12,35600,1.8
Arkansas,Chemical Plant and System Operators,220,26.4,0.184,0.94,22.59,46990,7.5
Arkansas,Gas Plant Operators,190,24.4,0.159,1.62,32.91,68450,2.8
Arkansas,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",290,21.9,0.241,0.88,29.57,61510,6.2
Arkansas,"Plant and System Operators, All Other",80,14.6,0.067,0.76,24.6,51170,2.5
Arkansas,Chemical Equipment Operators and Tenders,1240,24.4,1.021,1.72,25.98,54040,4.3
Arkansas,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",580,35.7,0.477,1.37,17.49,36370,3.2
Arkansas,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",550,12.1,0.453,1.99,14.63,30430,4.1
Arkansas,"Grinding and Polishing Workers, Hand",820,22.6,0.671,3.38,15.56,32370,4.4
Arkansas,"Mixing and Blending Machine Setters, Operators, and Tenders",1550,12.2,1.275,1.49,18.55,38570,3.6
Arkansas,"Cutters and Trimmers, Hand",40,32.5,0.031,0.48,16.55,34410,5.8
Arkansas,"Cutting and Slicing Machine Setters, Operators, and Tenders",900,17,0.737,1.87,16.39,34100,4.5
Arkansas,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1410,19.2,1.162,2.38,19.01,39540,4.7
Arkansas,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",360,20.3,0.299,2.31,19.16,39860,3.2
Arkansas,"Inspectors, Testers, Sorters, Samplers, and Weighers",6520,4.3,5.355,1.36,16.75,34830,1.4
Arkansas,Jewelers and Precious Stone and Metal Workers,200,24.5,0.167,1.04,19.15,39840,4.7
Arkansas,Dental Laboratory Technicians,340,13.4,0.278,1.19,20.01,41620,4.2
Arkansas,Medical Appliance Technicians,90,22.7,0.074,0.77,17.2,35780,5.9
Arkansas,Ophthalmic Laboratory Technicians,230,16.3,0.189,0.95,13.83,28770,2.8
Arkansas,Packaging and Filling Machine Operators and Tenders,4030,8.7,3.311,1.25,15.19,31590,2.5
Arkansas,"Painting, Coating, and Decorating Workers",70,30.4,0.058,0.69,18.48,38430,10.8
Arkansas,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1490,7.1,1.223,1.23,16.95,35260,2.8
Arkansas,Semiconductor Processing Technicians,**,**,**,**,20.57,42790,2.1
Arkansas,Computer Numerically Controlled Tool Operators,1470,18,1.204,1.17,18.31,38090,2.7
Arkansas,Computer Numerically Controlled Tool Programmers,110,24.3,0.089,0.51,29.13,60590,4.6
Arkansas,Adhesive Bonding Machine Operators and Tenders,410,31.1,0.334,3.53,15.06,31330,3.5
Arkansas,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",170,22.5,0.141,1.26,16.89,35130,3.7
Arkansas,Cooling and Freezing Equipment Operators and Tenders,310,15.2,0.256,4.31,16.9,35160,3.3
Arkansas,"Molders, Shapers, and Casters, Except Metal and Plastic",290,24.8,0.237,0.78,15.24,31710,6.9
Arkansas,"Paper Goods Machine Setters, Operators, and Tenders",2410,10.5,1.978,2.9,19.79,41150,4.3
Arkansas,Helpers--Production Workers,9480,22.8,7.783,3.77,13.56,28210,1.5
Arkansas,"Production Workers, All Other",2460,9.9,2.024,1.34,13.74,28570,3.5
Arkansas,Transportation and Material Moving Occupations,128920,2.3,105.897,1.24,16.61,34540,2.4
Arkansas,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",4450,4,3.659,1.18,25.63,53310,2.4
Arkansas,"Airline Pilots, Copilots, and Flight Engineers",190,28.3,0.155,0.27,*,109270,6
Arkansas,Commercial Pilots,570,27.1,0.465,1.81,*,80350,16.2
Arkansas,Air Traffic Controllers,110,10,0.092,0.61,41.46,86250,3
Arkansas,Driver/Sales Workers,3040,15.9,2.497,0.82,14.19,29500,4.6
Arkansas,Heavy and Tractor-Trailer Truck Drivers,36680,7,30.128,2.38,21.28,44250,2.6
Arkansas,Light Truck Drivers,8420,4.5,6.917,1.1,15,31190,4.9
Arkansas,"Bus Drivers, Transit and Intercity",270,23.9,0.225,0.18,16.31,33920,5.8
Arkansas,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",7590,3.6,6.234,1.31,10.84,22550,1.2
Arkansas,"Motor Vehicle Operators, All Other",200,25.5,0.16,0.42,14.27,29680,3.2
Arkansas,Locomotive Engineers,**,**,**,**,32.23,67030,3
Arkansas,"Rail Yard Engineers, Dinkey Operators, and Hostlers",130,29.6,0.103,2.81,18.67,38840,5.5
Arkansas,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",150,6.6,0.124,1.65,30.21,62830,10.8
Arkansas,Railroad Conductors and Yardmasters,**,**,**,**,31.38,65270,3.2
Arkansas,"Captains, Mates, and Pilots of Water Vessels",80,4.4,0.062,0.27,59.87,124540,9.8
Arkansas,Bridge and Lock Tenders,60,0,0.051,2.38,22.41,46600,1.9
Arkansas,Parking Attendants,350,22.9,0.284,0.28,*,*,*
Arkansas,Automotive and Watercraft Service Attendants,1540,9.7,1.266,1.58,12.87,26780,2.1
Arkansas,Traffic Technicians,40,10.2,0.036,0.72,21.52,44770,2.7
Arkansas,Transportation Inspectors,310,8.6,0.255,1.25,35.1,73000,3
Arkansas,Passenger Attendants,110,28,0.091,0.47,11.84,24620,5.6
Arkansas,"Aircraft Service Attendants and Transportation Workers, All Other",110,23.7,0.091,0.38,14.11,29340,3
Arkansas,Conveyor Operators and Tenders,380,21.2,0.311,1.9,14.11,29350,4.2
Arkansas,Crane and Tower Operators,730,12,0.603,1.95,20.96,43600,4.6
Arkansas,Industrial Truck and Tractor Operators,8250,5.5,6.774,1.58,16.36,34030,1.7
Arkansas,Cleaners of Vehicles and Equipment,4510,10.2,3.702,1.42,12.36,25710,1.6
Arkansas,"Laborers and Freight, Stock, and Material Movers, Hand",21050,3.2,17.29,0.86,13.21,27480,0.9
Arkansas,Machine Feeders and Offbearers,1930,10.3,1.583,3.67,13.54,28170,2.1
Arkansas,"Packers and Packagers, Hand",4770,5.9,3.919,0.91,12.92,26880,1.7
Arkansas,Stockers and Order Fillers,19630,3,16.128,1.11,13.04,27120,1.1
Arkansas,Wellhead Pumpers,40,46.8,0.029,0.33,28.96,60230,7.8
Arkansas,Refuse and Recyclable Material Collectors,2040,21.3,1.677,2.03,14.88,30940,2.3
Arkansas,"Tank Car, Truck, and Ship Loaders",70,32.4,0.058,0.74,18.6,38690,8.2
Arkansas,"Material Moving Workers, All Other",90,6.2,0.076,0.4,13.34,27740,3.8
