area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Illinois,Medical Equipment Repairers,1650,16.1,0.273,0.87,24.18,50290,5.1
Illinois,Musical Instrument Repairers and Tuners,360,40.6,0.059,1.08,19.89,41380,5
Illinois,Watch and Clock Repairers,**,**,**,**,25.42,52880,11.4
Illinois,"Precision Instrument and Equipment Repairers, All Other",100,19.4,0.016,0.22,28.89,60100,3.1
Illinois,"Maintenance and Repair Workers, General",66100,2.5,10.969,1.14,21.54,44800,1
Illinois,Wind Turbine Service Technicians,300,39,0.049,1.21,26.72,55580,4.6
Illinois,"Coin, Vending, and Amusement Machine Servicers and Repairers",1720,16.6,0.286,1.34,18.21,37870,4.1
Illinois,Locksmiths and Safe Repairers,670,16,0.112,0.96,24.74,51460,4.5
Illinois,Manufactured Building and Mobile Home Installers,**,**,**,**,16.79,34930,6.2
Illinois,Riggers,610,14.6,0.102,0.65,31.85,66250,12.8
Illinois,Signal and Track Switch Repairers,490,11.7,0.082,1.75,38.14,79330,3.9
Illinois,"Helpers--Installation, Maintenance, and Repair Workers",2190,9.7,0.364,0.54,17.78,36990,4
Illinois,"Installation, Maintenance, and Repair Workers, All Other",5910,8.9,0.98,0.89,24.93,51850,3
Illinois,Production Occupations,430840,1.5,71.499,1.15,19.26,40060,0.7
Illinois,First-Line Supervisors of Production and Operating Workers,26930,2.3,4.468,1.04,30.41,63250,1
Illinois,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",110,41.9,0.019,0.06,*,*,*
Illinois,"Coil Winders, Tapers, and Finishers",920,26.8,0.152,1.76,24.36,50660,12.6
Illinois,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",13040,8.7,2.165,1.11,16.36,34030,1.6
Illinois,Engine and Other Machine Assemblers,1650,22.9,0.274,0.88,21.07,43820,3.7
Illinois,Structural Metal Fabricators and Fitters,3740,16.8,0.621,1.19,22.65,47120,6.8
Illinois,Fiberglass Laminators and Fabricators,**,**,**,**,15.94,33160,4.2
Illinois,Timing Device Assemblers and Adjusters,**,**,**,**,24.07,50070,8
Illinois,Miscellaneous Assemblers and Fabricators,69650,6.7,11.558,1.24,16.79,34930,3.6
Illinois,Bakers,11430,8.5,1.897,1.51,13.63,28360,1.6
Illinois,Butchers and Meat Cutters,6920,10.7,1.149,1.23,15.86,32990,2
Illinois,"Meat, Poultry, and Fish Cutters and Trimmers",1950,15.5,0.324,0.31,15.55,32350,2.4
Illinois,Slaughterers and Meat Packers,3990,17.3,0.662,1.33,14.87,30930,3.6
Illinois,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",1260,19.7,0.209,1.47,16.16,33610,3.1
Illinois,Food Batchmakers,12230,11.7,2.03,1.87,17.54,36470,3.4
Illinois,Food Cooking Machine Operators and Tenders,930,10.6,0.155,0.76,16.21,33710,3
Illinois,"Food Processing Workers, All Other",500,13.9,0.083,0.29,14.49,30140,1.3
Illinois,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",2230,14.6,0.37,0.71,19.38,40320,7.5
Illinois,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",580,25,0.096,0.87,19.74,41060,1.9
Illinois,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",600,21.3,0.1,0.45,21.91,45570,3.8
Illinois,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",9990,7,1.658,1.25,17.7,36820,1.8
Illinois,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1060,22.2,0.175,2.37,19.99,41570,4.5
Illinois,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3700,10.8,0.614,1.17,18.8,39100,2.5
Illinois,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2000,11.5,0.332,1.74,20.98,43630,2
Illinois,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",960,11.2,0.16,1.25,22.62,47050,2.6
Illinois,Machinists,30010,5.1,4.98,1.91,20.58,42800,1.5
Illinois,Metal-Refining Furnace Operators and Tenders,580,26.1,0.096,0.82,23.22,48300,3.7
Illinois,"Pourers and Casters, Metal",550,21.8,0.091,1.67,22.19,46160,6.7
Illinois,"Model Makers, Metal and Plastic",430,34.1,0.071,2.41,30.83,64130,3.8
Illinois,"Patternmakers, Metal and Plastic",240,35.7,0.04,1.95,25.08,52160,7
Illinois,Foundry Mold and Coremakers,890,19.1,0.147,1.23,22.3,46380,3.1
Illinois,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",9120,9.1,1.513,1.29,17.83,37080,1.7
Illinois,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",13740,6.5,2.281,2.28,18.74,38980,1.8
Illinois,Tool and Die Makers,5120,9.4,0.85,1.76,25.92,53920,1.8
Illinois,"Welders, Cutters, Solderers, and Brazers",13450,4.6,2.233,0.8,20.75,43150,1.4
Illinois,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1700,19.3,0.282,1.18,17.04,35450,2.4
Illinois,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",1190,19.6,0.197,1.48,18.05,37540,4.1
Illinois,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2790,13.4,0.462,1.62,17.12,35610,3.2
Illinois,"Tool Grinders, Filers, and Sharpeners",**,**,**,**,22.65,47110,2.8
Illinois,"Metal Workers and Plastic Workers, All Other",700,16.9,0.116,0.7,17.74,36900,6.1
Illinois,Prepress Technicians and Workers,1610,20.8,0.268,1.3,21.23,44160,7.1
Illinois,Printing Press Operators,10260,8.2,1.702,1.44,19.55,40670,2.5
Illinois,Print Binding and Finishing Workers,3160,15.2,0.524,1.69,17.37,36130,3.6
Illinois,Laundry and Dry-Cleaning Workers,8450,7.6,1.402,0.98,12.29,25570,1.2
Illinois,"Pressers, Textile, Garment, and Related Materials",910,23.4,0.151,0.58,11.4,23700,4.5
Illinois,Sewing Machine Operators,3360,10.1,0.558,0.61,13.96,29030,3.1
Illinois,Shoe and Leather Workers and Repairers,510,18.7,0.084,1.41,14.25,29640,4.4
Illinois,"Sewers, Hand",240,30.6,0.04,1.23,14.29,29720,6
Illinois,"Tailors, Dressmakers, and Custom Sewers",**,**,**,**,16.45,34210,3.4
Illinois,Textile Bleaching and Dyeing Machine Operators and Tenders,150,39.6,0.025,0.42,15.54,32320,4.9
Illinois,"Textile Cutting Machine Setters, Operators, and Tenders",690,42.7,0.114,1.27,14.67,30520,2
Illinois,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",320,19.1,0.053,0.37,13.93,28980,4.7
Illinois,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",210,46.3,0.035,0.16,14.03,29190,4.6
Illinois,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",**,**,**,**,17.15,35670,2.1
Illinois,Upholsterers,860,19.1,0.143,0.72,17.3,35980,3.9
Illinois,"Textile, Apparel, and Furnishings Workers, All Other",100,35.9,0.017,0.14,14.34,29820,6.3
Illinois,Cabinetmakers and Bench Carpenters,3200,13.9,0.531,0.78,20.02,41640,3.7
Illinois,Furniture Finishers,540,18.7,0.09,0.81,17.63,36670,3.3
Illinois,"Sawing Machine Setters, Operators, and Tenders, Wood",770,29.7,0.128,0.37,15.6,32440,7
Illinois,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1200,12.6,0.199,0.37,17.85,37130,3.1
Illinois,Nuclear Power Reactor Operators,270,25.5,0.045,1.31,47.63,99080,10.4
Illinois,Power Distributors and Dispatchers,470,29,0.078,1.06,38.33,79730,3.6
Illinois,Power Plant Operators,1190,13.7,0.197,0.86,35.83,74530,6.2
Illinois,Stationary Engineers and Boiler Operators,1720,9.4,0.285,1.29,41.7,86740,2.1
Illinois,Water and Wastewater Treatment Plant and System Operators,4590,6.6,0.761,0.9,28.16,58580,1.9
Illinois,Chemical Plant and System Operators,610,20.3,0.1,0.51,32.29,67170,4.8
Illinois,Gas Plant Operators,450,18.9,0.075,0.76,30.79,64050,7.8
Illinois,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",840,34.8,0.14,0.51,40.27,83760,3.4
Illinois,"Plant and System Operators, All Other",210,30.6,0.034,0.39,32.72,68070,4.3
Illinois,Chemical Equipment Operators and Tenders,3020,12.6,0.501,0.84,26.4,54920,3.5
Illinois,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",**,**,**,**,20.52,42670,5.8
Illinois,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",930,21.1,0.154,0.68,17.88,37190,3.1
Illinois,"Grinding and Polishing Workers, Hand",580,18.7,0.097,0.49,17.13,35620,5.6
Illinois,"Mixing and Blending Machine Setters, Operators, and Tenders",6480,12,1.076,1.26,19.72,41020,2.8
Illinois,"Cutters and Trimmers, Hand",200,32,0.034,0.51,14.05,29220,3.9
Illinois,"Cutting and Slicing Machine Setters, Operators, and Tenders",3280,25.2,0.545,1.38,17.54,36480,3.5
Illinois,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1930,16.7,0.32,0.65,20.58,42800,6.6
Illinois,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",560,19.2,0.093,0.72,22.66,47130,5.5
Illinois,"Inspectors, Testers, Sorters, Samplers, and Weighers",29730,3.5,4.933,1.26,20.12,41850,1.6
Illinois,Jewelers and Precious Stone and Metal Workers,750,21.4,0.124,0.77,17.48,36370,6.8
Illinois,Dental Laboratory Technicians,1170,26.4,0.193,0.82,21.18,44050,5.9
Illinois,Medical Appliance Technicians,690,18.4,0.114,1.18,25.01,52020,4.7
Illinois,Ophthalmic Laboratory Technicians,1140,33.2,0.19,0.96,16.02,33310,6.7
Illinois,Packaging and Filling Machine Operators and Tenders,17410,5.5,2.889,1.09,16.69,34710,1.4
Illinois,"Painting, Coating, and Decorating Workers",630,15.3,0.104,1.23,17.43,36240,2.5
Illinois,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",5400,12,0.895,0.9,19.79,41170,1.8
Illinois,Photographic Process Workers and Processing Machine Operators,520,35.7,0.086,1.06,20.34,42310,4.7
Illinois,Computer Numerically Controlled Tool Operators,6520,7.5,1.081,1.05,19.38,40320,2.1
Illinois,Computer Numerically Controlled Tool Programmers,1210,17.2,0.201,1.16,26.83,55800,2.6
Illinois,Adhesive Bonding Machine Operators and Tenders,390,22,0.064,0.68,16.15,33600,5.1
Illinois,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",510,16.2,0.084,0.76,14.14,29420,2.9
Illinois,Cooling and Freezing Equipment Operators and Tenders,200,26.4,0.033,0.56,16.85,35050,4.8
Illinois,Etchers and Engravers,460,23.5,0.076,1.08,17.07,35500,3.5
Illinois,"Molders, Shapers, and Casters, Except Metal and Plastic",1060,20,0.176,0.58,18.62,38730,3.6
Illinois,"Paper Goods Machine Setters, Operators, and Tenders",4320,7.5,0.717,1.05,18.17,37790,2.9
Illinois,Tire Builders,1100,35.5,0.182,1.29,19.8,41180,7.6
Illinois,Helpers--Production Workers,13980,8.4,2.32,1.12,15.15,31500,1.7
Illinois,"Production Workers, All Other",17860,7.1,2.964,1.96,17.44,36280,1.6
Illinois,Transportation and Material Moving Occupations,611700,1.3,101.513,1.19,19.02,39570,2.6
Illinois,Aircraft Cargo Handling Supervisors,610,10.7,0.102,1.57,30.18,62770,5.3
Illinois,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",16470,3.6,2.734,0.88,28.72,59740,1.3
Illinois,"Airline Pilots, Copilots, and Flight Engineers",7270,19.8,1.206,2.1,*,194810,11
Illinois,Commercial Pilots,560,18.6,0.093,0.36,*,99200,7.7
Illinois,Air Traffic Controllers,930,2.3,0.154,1.02,65.72,136700,2.8
Illinois,Flight Attendants,10700,10.2,1.776,2.16,*,51010,2.7
Illinois,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",560,11.5,0.093,0.93,12.18,25340,2.4
Illinois,Driver/Sales Workers,14860,9.2,2.465,0.81,13.79,28690,3.2
Illinois,Heavy and Tractor-Trailer Truck Drivers,73320,4.6,12.168,0.96,23.94,49800,1.3
Illinois,Light Truck Drivers,52530,4.8,8.718,1.39,21.17,44040,2.3
Illinois,"Bus Drivers, Transit and Intercity",11190,6.5,1.856,1.52,23.65,49180,10.2
Illinois,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",28370,5,4.709,0.99,16.99,35350,1.7
Illinois,"Motor Vehicle Operators, All Other",970,22.2,0.16,0.42,21.51,44750,10.6
Illinois,Locomotive Engineers,1940,24.3,0.322,1.33,35.73,74330,2.8
Illinois,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1040,12.1,0.172,2.28,32.03,66620,2.1
Illinois,Railroad Conductors and Yardmasters,2790,19,0.464,1.49,34.13,70990,2
Illinois,"Rail Transportation Workers, All Other",80,19.7,0.012,0.69,28.07,58390,15.2
Illinois,Sailors and Marine Oilers,730,13.3,0.122,0.57,24.57,51100,3.8
Illinois,"Captains, Mates, and Pilots of Water Vessels",1060,10.7,0.176,0.77,36.86,76670,8.3
Illinois,Ship Engineers,110,24.8,0.018,0.31,31.04,64570,6.2
Illinois,Bridge and Lock Tenders,300,8.2,0.049,2.3,28.88,60060,1.3
Illinois,Parking Attendants,5790,14,0.961,0.96,13.88,28860,4
Illinois,Automotive and Watercraft Service Attendants,3160,12,0.525,0.66,13.5,28070,2.7
Illinois,Traffic Technicians,70,27.1,0.012,0.23,29.87,62120,2.2
Illinois,Transportation Inspectors,560,8.9,0.093,0.45,37.35,77690,4.7
Illinois,Passenger Attendants,1340,27.8,0.222,1.16,12.62,26260,3.4
Illinois,Conveyor Operators and Tenders,1180,15.6,0.196,1.2,17.72,36860,3.2
Illinois,Crane and Tower Operators,1480,15.4,0.246,0.79,28.13,58510,9.3
Illinois,Hoist and Winch Operators,260,4.7,0.043,1.32,*,*,*
Illinois,Industrial Truck and Tractor Operators,31090,5.5,5.16,1.2,18.51,38500,1.4
Illinois,Cleaners of Vehicles and Equipment,15330,6.5,2.545,0.98,12.74,26510,2.3
Illinois,"Laborers and Freight, Stock, and Material Movers, Hand",181540,3.3,30.127,1.5,15.32,31870,1
Illinois,Machine Feeders and Offbearers,1530,16.3,0.255,0.59,19.19,39910,10.2
Illinois,"Packers and Packagers, Hand",45080,10.2,7.482,1.73,14.15,29430,1.6
Illinois,Stockers and Order Fillers,88090,3.2,14.619,1.01,14.59,30340,1
Illinois,"Pump Operators, Except Wellhead Pumpers",200,42.1,0.033,0.48,28.68,59660,9.4
Illinois,Wellhead Pumpers,180,35.1,0.03,0.33,18.53,38550,11.5
Illinois,Refuse and Recyclable Material Collectors,4100,16.6,0.68,0.82,29.19,60710,3.7
Illinois,"Tank Car, Truck, and Ship Loaders",160,30.5,0.026,0.33,20.42,42470,4.7
Illinois,"Material Moving Workers, All Other",270,9.7,0.044,0.23,16.89,35140,7.4
