area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Florida,Manufactured Building and Mobile Home Installers,310,29.4,0.035,1.83,13,27050,3.3
Florida,Riggers,1040,15.1,0.119,0.76,23.59,49060,2.6
Florida,Signal and Track Switch Repairers,280,44.7,0.032,0.69,31.77,66090,3.6
Florida,"Helpers--Installation, Maintenance, and Repair Workers",6520,6.9,0.742,1.1,14.11,29360,1.3
Florida,"Installation, Maintenance, and Repair Workers, All Other",15900,7.8,1.807,1.65,18.15,37750,1.9
Florida,Production Occupations,309510,1.3,35.195,0.56,17.46,36320,0.4
Florida,First-Line Supervisors of Production and Operating Workers,24870,1.8,2.828,0.66,28.6,59480,0.6
Florida,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",1560,17.3,0.177,0.61,23.27,48400,7
Florida,"Coil Winders, Tapers, and Finishers",300,20.9,0.034,0.4,14.66,30500,10.8
Florida,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",11260,7.6,1.28,0.66,15.86,32980,2.4
Florida,Engine and Other Machine Assemblers,160,32,0.018,0.06,15.71,32670,5.4
Florida,Structural Metal Fabricators and Fitters,3010,8.8,0.343,0.65,17.46,36320,1.7
Florida,Fiberglass Laminators and Fabricators,2780,10,0.316,2.32,16.28,33860,1.4
Florida,Timing Device Assemblers and Adjusters,40,30.7,0.004,0.52,16.63,34580,6.3
Florida,Miscellaneous Assemblers and Fabricators,46450,3.2,5.282,0.57,15.04,31280,0.8
Florida,Bakers,10170,5.8,1.157,0.92,13.83,28780,1.3
Florida,Butchers and Meat Cutters,8780,6.6,0.998,1.07,15.86,32980,1.5
Florida,"Meat, Poultry, and Fish Cutters and Trimmers",3470,11.8,0.395,0.38,14.33,29800,2.3
Florida,Slaughterers and Meat Packers,220,26.1,0.025,0.05,12.75,26530,4.9
Florida,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",400,12.3,0.045,0.32,19.71,40990,11.6
Florida,Food Batchmakers,4740,10.2,0.539,0.5,13.51,28090,3.2
Florida,Food Cooking Machine Operators and Tenders,470,18.8,0.054,0.26,12.68,26370,3.4
Florida,"Food Processing Workers, All Other",790,12.2,0.09,0.31,13.07,27180,1.1
Florida,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",990,13.5,0.113,0.22,15.17,31560,3.6
Florida,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",200,23.4,0.023,0.21,16.17,33630,4.7
Florida,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",340,20.4,0.039,0.18,17.06,35480,3.4
Florida,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",3250,8.9,0.37,0.28,15.53,32310,2.4
Florida,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",220,49.2,0.025,0.34,23.65,49190,8.3
Florida,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1580,9.2,0.179,0.34,15.53,32300,1.3
Florida,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",330,19.3,0.037,0.19,17.54,36480,4.9
Florida,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",670,42.3,0.076,0.59,20.36,42350,3.7
Florida,Machinists,9190,5.1,1.045,0.4,20.58,42800,1.3
Florida,Metal-Refining Furnace Operators and Tenders,**,**,**,**,17.81,37030,3.6
Florida,"Pourers and Casters, Metal",**,**,**,**,19.99,41580,2.7
Florida,"Model Makers, Metal and Plastic",90,6.9,0.01,0.33,29.92,62230,2
Florida,"Patternmakers, Metal and Plastic",**,**,**,**,19.71,40990,2.8
Florida,Foundry Mold and Coremakers,40,27,0.005,0.04,20.15,41920,4.4
Florida,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2930,8.2,0.333,0.28,15.78,32820,2
Florida,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2110,8.1,0.239,0.24,16.98,35310,3.3
Florida,Tool and Die Makers,820,14.1,0.093,0.19,23.15,48160,2.5
Florida,"Welders, Cutters, Solderers, and Brazers",13730,4.5,1.561,0.56,20.03,41650,1.3
Florida,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",530,16.3,0.06,0.25,19.26,40060,2.2
Florida,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",190,29.7,0.022,0.16,16.97,35300,3.5
Florida,"Layout Workers, Metal and Plastic",190,19.7,0.021,0.38,21.14,43980,5.5
Florida,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",590,21.4,0.067,0.24,17.91,37240,1.8
Florida,"Tool Grinders, Filers, and Sharpeners",90,17,0.01,0.22,16.12,33520,2.7
Florida,"Metal Workers and Plastic Workers, All Other",430,18.8,0.049,0.29,16.23,33760,4.9
Florida,Prepress Technicians and Workers,880,11.9,0.1,0.48,18.87,39250,2.2
Florida,Printing Press Operators,7570,6.5,0.861,0.73,16.61,34540,1.7
Florida,Print Binding and Finishing Workers,1320,9.9,0.15,0.48,15.16,31530,2.1
Florida,Laundry and Dry-Cleaning Workers,15770,5.1,1.793,1.26,11.26,23420,0.8
Florida,"Pressers, Textile, Garment, and Related Materials",3110,14.5,0.354,1.37,10.98,22830,1.7
Florida,Sewing Machine Operators,5690,8.1,0.647,0.71,13.2,27460,1.8
Florida,Shoe Machine Operators and Tenders,100,32.2,0.011,0.32,14.95,31100,5.4
Florida,"Sewers, Hand",160,37.3,0.019,0.57,13.53,28150,4
Florida,"Tailors, Dressmakers, and Custom Sewers",2140,25.7,0.244,1.49,14.21,29560,4.8
Florida,Textile Bleaching and Dyeing Machine Operators and Tenders,**,**,**,**,14.12,29380,2.7
Florida,"Textile Cutting Machine Setters, Operators, and Tenders",310,13.9,0.035,0.39,13.91,28930,3.5
Florida,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",160,30.3,0.018,0.13,13.02,27090,4.3
Florida,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",370,24.8,0.042,0.2,24.7,51390,8.7
Florida,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",120,11.9,0.013,0.11,20.63,42910,3.6
Florida,Fabric and Apparel Patternmakers,280,35.8,0.032,0.79,15.81,32870,12.2
Florida,Upholsterers,1580,13.2,0.179,0.89,17.69,36790,4.3
Florida,"Textile, Apparel, and Furnishings Workers, All Other",**,**,**,**,13.26,27580,13
Florida,Cabinetmakers and Bench Carpenters,4790,9.7,0.545,0.81,18.23,37920,2
Florida,Furniture Finishers,770,19.8,0.088,0.8,16.48,34290,4.1
Florida,"Sawing Machine Setters, Operators, and Tenders, Wood",1190,7.6,0.135,0.39,14.47,30090,2
Florida,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2190,14.2,0.249,0.46,15.01,31220,2.9
Florida,"Woodworkers, All Other",260,16.7,0.029,0.64,18.48,38450,6
Florida,Power Distributors and Dispatchers,280,20.2,0.032,0.44,35.29,73410,5.3
Florida,Power Plant Operators,1310,10.7,0.149,0.65,35.8,74470,2.1
Florida,Stationary Engineers and Boiler Operators,430,20.5,0.049,0.22,27.74,57690,1.9
Florida,Water and Wastewater Treatment Plant and System Operators,7610,2.6,0.865,1.03,22.79,47400,2.2
Florida,Chemical Plant and System Operators,1030,11.8,0.117,0.59,28.21,58680,6
Florida,Gas Plant Operators,160,22.7,0.018,0.18,25.74,53540,4.6
Florida,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",220,28.6,0.025,0.09,23.04,47920,4.8
Florida,"Plant and System Operators, All Other",580,14.2,0.066,0.74,27.86,57950,4.8
Florida,Chemical Equipment Operators and Tenders,930,8.1,0.106,0.18,20.44,42510,3.7
Florida,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1040,11.2,0.118,0.34,19.87,41330,4.1
Florida,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",910,19.2,0.104,0.46,17.95,37330,3.6
Florida,"Grinding and Polishing Workers, Hand",540,14.6,0.061,0.31,15.51,32260,1.9
Florida,"Mixing and Blending Machine Setters, Operators, and Tenders",5250,6.8,0.597,0.7,16.85,35060,1.2
Florida,"Cutters and Trimmers, Hand",180,45.3,0.02,0.31,16.27,33840,8.1
Florida,"Cutting and Slicing Machine Setters, Operators, and Tenders",1240,13,0.141,0.36,16.28,33870,3.4
Florida,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1620,11.6,0.185,0.38,16.15,33590,2.8
Florida,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",370,13.4,0.042,0.33,16.21,33720,2.9
Florida,"Inspectors, Testers, Sorters, Samplers, and Weighers",18420,3,2.095,0.53,20.42,42470,1.2
Florida,Jewelers and Precious Stone and Metal Workers,1370,17.7,0.155,0.97,21.48,44670,4.4
Florida,Dental Laboratory Technicians,2410,8.4,0.274,1.17,19.86,41310,4.1
Florida,Medical Appliance Technicians,590,12.9,0.067,0.7,22.17,46110,5.1
Florida,Ophthalmic Laboratory Technicians,2930,13.8,0.333,1.68,15.91,33100,1.9
Florida,Packaging and Filling Machine Operators and Tenders,18110,5.8,2.059,0.77,14.14,29420,1.5
Florida,"Painting, Coating, and Decorating Workers",560,16.5,0.063,0.75,16.24,33770,3.4
Florida,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",5270,7.5,0.599,0.6,18.8,39110,1.9
Florida,Semiconductor Processing Technicians,120,27.8,0.014,0.08,19.3,40140,8
Florida,Photographic Process Workers and Processing Machine Operators,650,37.7,0.074,0.9,18.74,38980,5.5
Florida,Computer Numerically Controlled Tool Operators,3210,8.1,0.365,0.35,19.18,39890,1.7
Florida,Computer Numerically Controlled Tool Programmers,480,11.2,0.055,0.31,26.15,54390,2.2
Florida,Adhesive Bonding Machine Operators and Tenders,110,17.4,0.012,0.13,17.72,36860,4.5
Florida,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",170,22.8,0.02,0.18,16.15,33580,3.5
Florida,Cooling and Freezing Equipment Operators and Tenders,210,27,0.024,0.4,17.46,36310,2.8
Florida,Etchers and Engravers,300,36.9,0.034,0.49,12.13,25230,8.5
Florida,"Molders, Shapers, and Casters, Except Metal and Plastic",2150,16.9,0.244,0.8,16.19,33670,1.6
Florida,"Paper Goods Machine Setters, Operators, and Tenders",1480,17.1,0.168,0.25,18.56,38600,5.3
Florida,Tire Builders,130,28.2,0.015,0.1,14.49,30140,6.1
Florida,Helpers--Production Workers,8860,7.3,1.008,0.49,13.79,28680,2.1
Florida,"Production Workers, All Other",8740,7,0.993,0.66,13.85,28810,2.2
Florida,Transportation and Material Moving Occupations,708190,1.2,80.531,0.94,17.19,35760,2.2
Florida,Aircraft Cargo Handling Supervisors,800,8.4,0.091,1.41,31.36,65220,3.5
Florida,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",24120,3.2,2.743,0.88,26.4,54900,1.2
Florida,"Airline Pilots, Copilots, and Flight Engineers",5290,9,0.601,1.04,*,226930,11
Florida,Commercial Pilots,3940,6.9,0.448,1.74,*,118740,17.5
Florida,Airfield Operations Specialists,790,5.9,0.09,1.23,24.42,50800,4.6
Florida,Flight Attendants,10670,9.8,1.213,1.47,*,55180,4.6
Florida,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",700,11.9,0.08,0.79,14.01,29150,4.8
Florida,Driver/Sales Workers,30130,7.2,3.426,1.13,12.68,26370,1.7
Florida,Heavy and Tractor-Trailer Truck Drivers,92530,2.5,10.522,0.83,20.53,42700,1.1
Florida,Light Truck Drivers,54840,2.9,6.236,0.99,17.48,36350,1.2
Florida,"Bus Drivers, Transit and Intercity",10900,6.7,1.24,1.01,16.98,35330,2.1
Florida,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",29820,4.2,3.391,0.71,13.56,28210,1.6
Florida,"Motor Vehicle Operators, All Other",2380,14.1,0.271,0.7,15.36,31950,2.6
Florida,Locomotive Engineers,**,**,**,**,31.25,65010,2.7
Florida,"Rail Yard Engineers, Dinkey Operators, and Hostlers",**,**,**,**,22.86,47550,6
Florida,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",110,26.7,0.013,0.17,26.19,54470,8
Florida,Railroad Conductors and Yardmasters,**,**,**,**,31.33,65170,2.6
Florida,"Rail Transportation Workers, All Other",**,**,**,**,23.6,49080,12.3
Florida,Sailors and Marine Oilers,3130,23.1,0.356,1.67,17.36,36100,5.4
Florida,"Captains, Mates, and Pilots of Water Vessels",4850,32.9,0.551,2.43,35.44,73710,6.8
Florida,Motorboat Operators,310,19.7,0.035,2.42,22.03,45820,7
Florida,Ship Engineers,1520,10.5,0.173,3.02,32.34,67270,1.6
Florida,Bridge and Lock Tenders,180,8.3,0.02,0.94,17.86,37150,2
Florida,Parking Attendants,16320,12.2,1.855,1.85,11.24,23370,1.5
Florida,Automotive and Watercraft Service Attendants,5770,11.6,0.656,0.82,13.07,27190,1.7
Florida,Traffic Technicians,800,3,0.091,1.79,22.38,46550,2.7
Florida,Transportation Inspectors,1610,18.7,0.183,0.9,40.62,84490,4.3
Florida,Passenger Attendants,4310,41.8,0.49,2.55,11.23,23350,5.6
Florida,"Aircraft Service Attendants and Transportation Workers, All Other",2080,8.2,0.236,0.99,17.48,36350,4.5
Florida,Conveyor Operators and Tenders,520,23.9,0.059,0.36,15.8,32860,3
Florida,Crane and Tower Operators,2810,13,0.32,1.03,27.45,57090,2.2
Florida,Dredge Operators,100,28.7,0.012,1.11,21.87,45480,5.2
Florida,Hoist and Winch Operators,70,21.6,0.008,0.25,19.35,40250,6.2
Florida,Industrial Truck and Tractor Operators,23480,3.5,2.67,0.62,18.21,37880,1.5
Florida,Cleaners of Vehicles and Equipment,26980,4.6,3.068,1.18,12.49,25990,1.1
Florida,"Laborers and Freight, Stock, and Material Movers, Hand",156120,2.8,17.753,0.88,14.59,30350,1.7
Florida,Machine Feeders and Offbearers,1280,8.1,0.146,0.34,15.48,32200,5.3
Florida,"Packers and Packagers, Hand",33630,3.1,3.825,0.89,11.8,24550,1.6
Florida,Stockers and Order Fillers,140540,2.5,15.981,1.1,13.36,27790,0.6
Florida,"Pump Operators, Except Wellhead Pumpers",250,21.3,0.028,0.42,19.33,40210,3.4
Florida,Refuse and Recyclable Material Collectors,7420,6.9,0.844,1.02,18.4,38270,1.5
Florida,"Tank Car, Truck, and Ship Loaders",320,29.4,0.036,0.46,*,*,*
Florida,"Material Moving Workers, All Other",1240,25.8,0.141,0.74,18.33,38140,7.7
