area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
New York,"Meat, Poultry, and Fish Cutters and Trimmers",1770,31.2,0.186,0.18,13.87,28860,2.5
New York,Slaughterers and Meat Packers,590,21.8,0.062,0.12,16.62,34580,4.2
New York,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",780,13.8,0.082,0.58,15.36,31950,2.1
New York,Food Batchmakers,7630,6.5,0.802,0.74,15.28,31790,1.9
New York,Food Cooking Machine Operators and Tenders,700,12.9,0.073,0.36,16.96,35280,2
New York,"Food Processing Workers, All Other",600,18.7,0.063,0.21,14.19,29510,2.4
New York,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1330,14.6,0.14,0.27,18.28,38020,1.8
New York,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",200,8.6,0.021,0.19,21.75,45250,5.7
New York,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",590,22.8,0.062,0.28,21.67,45070,2.2
New York,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",4820,5.4,0.507,0.38,19.55,40670,3.3
New York,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",120,19.8,0.013,0.18,18.57,38620,5.1
New York,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1950,8.2,0.205,0.39,18.95,39410,1.5
New York,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1030,11.8,0.108,0.57,19.73,41040,6.4
New York,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",460,22.7,0.049,0.38,21.02,43720,3
New York,Machinists,13630,3.7,1.431,0.55,22.73,47280,1
New York,Metal-Refining Furnace Operators and Tenders,530,23.9,0.055,0.47,21.59,44900,3.1
New York,"Pourers and Casters, Metal",120,42.5,0.013,0.23,20.99,43650,6.1
New York,"Model Makers, Metal and Plastic",110,18.1,0.012,0.4,28.92,60140,5.2
New York,Foundry Mold and Coremakers,120,14.5,0.013,0.11,19.56,40690,4.2
New York,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",3880,6.6,0.407,0.35,16.15,33590,1.5
New York,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",4210,10.2,0.442,0.44,18.72,38930,3.1
New York,Tool and Die Makers,2090,7.8,0.219,0.45,26.98,56110,1.6
New York,"Welders, Cutters, Solderers, and Brazers",10210,5.3,1.072,0.38,23.62,49130,2.1
New York,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",450,11.3,0.047,0.2,21.8,45330,4.9
New York,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",430,9,0.046,0.34,21.17,44040,2.3
New York,"Layout Workers, Metal and Plastic",50,24.3,0.005,0.1,23.46,48800,3.1
New York,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",1100,38.7,0.116,0.41,18.22,37900,3.4
New York,"Tool Grinders, Filers, and Sharpeners",210,25.5,0.022,0.51,20.87,43400,7.6
New York,"Metal Workers and Plastic Workers, All Other",250,11.9,0.027,0.16,20.51,42660,8.3
New York,Prepress Technicians and Workers,1550,11.6,0.163,0.79,22.41,46610,4.1
New York,Printing Press Operators,9460,6.3,0.993,0.84,20.03,41650,2.1
New York,Print Binding and Finishing Workers,1840,20.6,0.193,0.62,17.21,35790,3.7
New York,Laundry and Dry-Cleaning Workers,15640,7.8,1.642,1.15,13.83,28760,1.6
New York,"Pressers, Textile, Garment, and Related Materials",1520,11.9,0.16,0.62,14.07,29270,3
New York,Sewing Machine Operators,8960,8.2,0.941,1.04,15.8,32870,1.8
New York,Shoe and Leather Workers and Repairers,670,29.3,0.07,1.17,13.48,28030,3.2
New York,Shoe Machine Operators and Tenders,70,5.8,0.007,0.21,14.33,29810,8.3
New York,"Sewers, Hand",440,48.7,0.046,1.43,16.05,33390,3.7
New York,"Tailors, Dressmakers, and Custom Sewers",1470,18.1,0.154,0.94,18.73,38960,3.8
New York,Textile Bleaching and Dyeing Machine Operators and Tenders,**,**,**,**,13.55,28190,2.4
New York,"Textile Cutting Machine Setters, Operators, and Tenders",500,30.1,0.053,0.59,16.53,34370,5.3
New York,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",760,35.9,0.08,0.55,15.23,31680,3.4
New York,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",150,24.8,0.015,0.07,15.18,31570,3.9
New York,Fabric and Apparel Patternmakers,1200,12.7,0.126,3.15,36.07,75020,6.5
New York,Upholsterers,640,16.1,0.067,0.33,19.04,39600,6.6
New York,"Textile, Apparel, and Furnishings Workers, All Other",260,19.2,0.028,0.23,18.44,38360,6.1
New York,Cabinetmakers and Bench Carpenters,4210,8.2,0.442,0.65,21.79,45320,2.5
New York,Furniture Finishers,860,16.6,0.091,0.82,19.24,40010,2.5
New York,"Sawing Machine Setters, Operators, and Tenders, Wood",920,9.6,0.097,0.28,16.57,34470,2.6
New York,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1750,10.8,0.184,0.34,16.39,34100,2.4
New York,"Woodworkers, All Other",60,41.1,0.006,0.13,20.45,42530,26.2
New York,Nuclear Power Reactor Operators,380,14.4,0.04,1.17,54.57,113500,2.2
New York,Power Distributors and Dispatchers,200,16.7,0.021,0.28,49.43,102810,3.8
New York,Power Plant Operators,1930,5.3,0.203,0.89,41.53,86380,2.1
New York,Stationary Engineers and Boiler Operators,4300,2.4,0.452,2.04,38.32,79710,2
New York,Water and Wastewater Treatment Plant and System Operators,5140,5.6,0.54,0.64,29.85,62080,2.7
New York,Chemical Plant and System Operators,380,16,0.04,0.2,27.19,56550,2.8
New York,Gas Plant Operators,300,13.8,0.032,0.32,40.62,84490,4.3
New York,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",240,36.9,0.026,0.09,24.74,51470,2.4
New York,"Plant and System Operators, All Other",180,27,0.018,0.21,29.81,62010,2.5
New York,Chemical Equipment Operators and Tenders,2950,13.9,0.31,0.52,23.48,48850,3
New York,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2100,9.2,0.22,0.63,20.98,43640,3.7
New York,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1440,14,0.151,0.66,19.36,40260,2.8
New York,"Grinding and Polishing Workers, Hand",1680,12.1,0.176,0.89,18.17,37800,5.9
New York,"Mixing and Blending Machine Setters, Operators, and Tenders",5570,6.3,0.584,0.68,19.3,40130,2
New York,"Cutters and Trimmers, Hand",380,12.6,0.04,0.6,19.09,39700,5.3
New York,"Cutting and Slicing Machine Setters, Operators, and Tenders",2010,7.9,0.211,0.54,18.25,37960,2
New York,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2900,12,0.304,0.62,20.73,43120,3.5
New York,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",640,10.7,0.067,0.52,21.79,45320,2.5
New York,"Inspectors, Testers, Sorters, Samplers, and Weighers",22760,3.4,2.39,0.61,21.07,43820,1.1
New York,Jewelers and Precious Stone and Metal Workers,4500,15.7,0.473,2.94,26.62,55370,6.2
New York,Dental Laboratory Technicians,1730,14.4,0.182,0.77,25.32,52660,5.2
New York,Medical Appliance Technicians,400,24.8,0.042,0.44,19.92,41430,4.9
New York,Ophthalmic Laboratory Technicians,2850,13.9,0.299,1.51,18.03,37510,1.8
New York,Packaging and Filling Machine Operators and Tenders,18860,5.5,1.98,0.74,15.89,33060,1.5
New York,"Painting, Coating, and Decorating Workers",920,9.9,0.097,1.15,18.05,37550,2.8
New York,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",3470,6.5,0.364,0.37,19.84,41270,1.7
New York,Photographic Process Workers and Processing Machine Operators,870,21,0.092,1.13,22.89,47600,6.1
New York,Computer Numerically Controlled Tool Operators,4440,7.2,0.466,0.45,19.33,40200,1.3
New York,Computer Numerically Controlled Tool Programmers,880,8.5,0.092,0.53,27.49,57190,2.6
New York,Adhesive Bonding Machine Operators and Tenders,390,11.1,0.041,0.44,17.36,36120,1.7
New York,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",500,12.7,0.052,0.47,17.7,36810,2.6
New York,Cooling and Freezing Equipment Operators and Tenders,240,18.2,0.025,0.42,18.19,37840,5.4
New York,Etchers and Engravers,**,**,**,**,19.37,40290,5.5
New York,"Molders, Shapers, and Casters, Except Metal and Plastic",890,22.2,0.093,0.3,18.03,37490,6.3
New York,"Paper Goods Machine Setters, Operators, and Tenders",4100,7,0.431,0.63,19.36,40260,2.4
New York,Helpers--Production Workers,5860,6.3,0.615,0.3,16.05,33380,2
New York,"Production Workers, All Other",5150,12.8,0.54,0.36,17.7,36810,2.5
New York,Transportation and Material Moving Occupations,631580,1,66.322,0.78,20.51,42650,1.4
New York,Aircraft Cargo Handling Supervisors,370,8.6,0.039,0.6,30.11,62620,4.8
New York,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",23830,2.5,2.502,0.81,30.25,62930,1.9
New York,"Airline Pilots, Copilots, and Flight Engineers",6940,2.8,0.729,1.27,*,120570,7.4
New York,Commercial Pilots,1090,9.9,0.115,0.44,*,147980,14
New York,Air Traffic Controllers,1220,0.7,0.128,0.85,63.08,131200,1.5
New York,Airfield Operations Specialists,400,5.4,0.042,0.58,31.04,64560,1.2
New York,Flight Attendants,10820,2.1,1.137,1.38,*,50410,6.8
New York,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",990,39.8,0.104,1.04,16.56,34450,13.8
New York,Driver/Sales Workers,20110,9.1,2.112,0.7,15.12,31440,2.1
New York,Heavy and Tractor-Trailer Truck Drivers,63090,2.6,6.625,0.52,25.58,53210,1.3
New York,Light Truck Drivers,47210,3.4,4.958,0.79,19.16,39850,1.8
New York,"Bus Drivers, Transit and Intercity",18600,3.2,1.953,1.6,29.84,62060,5.9
New York,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",67150,2.8,7.052,1.48,20,41600,1.3
New York,"Motor Vehicle Operators, All Other",3300,12.2,0.346,0.9,17.32,36030,2.2
New York,Locomotive Engineers,1650,26.7,0.173,0.72,38.61,80310,4.4
New York,"Rail Yard Engineers, Dinkey Operators, and Hostlers",110,18,0.011,0.31,36.4,75700,6.9
New York,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",650,9.8,0.068,0.91,35.05,72910,5.4
New York,Railroad Conductors and Yardmasters,6170,10.3,0.648,2.08,33.29,69250,6
New York,Sailors and Marine Oilers,1640,8.8,0.172,0.81,23.1,48040,3.1
New York,"Captains, Mates, and Pilots of Water Vessels",2070,6.3,0.218,0.96,43.29,90050,5.7
New York,Motorboat Operators,50,42,0.005,0.36,32.96,68550,3.2
New York,Ship Engineers,580,7,0.06,1.06,47.54,98880,4.6
New York,Bridge and Lock Tenders,270,3.6,0.029,1.34,23.12,48100,2.4
New York,Parking Attendants,14740,5.5,1.547,1.54,13.94,29000,1.4
New York,Automotive and Watercraft Service Attendants,4280,13.2,0.449,0.56,13.45,27980,1.6
New York,Traffic Technicians,1400,8.5,0.147,2.88,29.68,61730,4.8
New York,Transportation Inspectors,4520,1.5,0.475,2.32,*,*,*
New York,Passenger Attendants,4210,23,0.442,2.3,15.22,31670,4
New York,"Aircraft Service Attendants and Transportation Workers, All Other",1200,8.3,0.126,0.53,18.31,38090,7.6
New York,Conveyor Operators and Tenders,930,24.8,0.098,0.6,16.4,34120,3.3
New York,Crane and Tower Operators,1370,17,0.144,0.47,*,*,*
New York,Hoist and Winch Operators,70,16.8,0.008,0.24,20.13,41870,6.9
New York,Industrial Truck and Tractor Operators,17230,4.3,1.809,0.42,21.09,43870,1.7
New York,Cleaners of Vehicles and Equipment,20360,3.9,2.138,0.82,16.95,35250,7.9
New York,"Laborers and Freight, Stock, and Material Movers, Hand",132350,2.1,13.898,0.69,17.44,36280,1.1
New York,Machine Feeders and Offbearers,1370,9.8,0.144,0.33,16.47,34250,2.8
New York,"Packers and Packagers, Hand",21880,5.2,2.298,0.53,14.5,30170,1
New York,Stockers and Order Fillers,111920,3.5,11.753,0.81,14.81,30800,0.8
New York,Gas Compressor and Gas Pumping Station Operators,100,21.6,0.01,0.43,28.17,58580,5.6
New York,"Pump Operators, Except Wellhead Pumpers",40,38.9,0.004,0.06,24.99,51990,7.8
New York,Wellhead Pumpers,70,43.1,0.007,0.08,20.67,43000,21.8
New York,Refuse and Recyclable Material Collectors,10370,2,1.089,1.32,28.44,59150,2.4
New York,"Tank Car, Truck, and Ship Loaders",**,**,**,**,19.64,40860,4.6
New York,"Material Moving Workers, All Other",1100,22.7,0.116,0.6,23.85,49610,6.4
