area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
North Carolina,"Helpers--Installation, Maintenance, and Repair Workers",3700,8.6,0.829,1.22,14.7,30580,1.9
North Carolina,"Installation, Maintenance, and Repair Workers, All Other",4150,11.5,0.93,0.85,19.49,40540,2.3
North Carolina,Production Occupations,340230,1.7,76.237,1.22,17.31,36000,0.5
North Carolina,First-Line Supervisors of Production and Operating Workers,21530,1.7,4.825,1.12,29.42,61190,0.6
North Carolina,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",350,5,0.08,0.27,18.33,38120,3.4
North Carolina,"Coil Winders, Tapers, and Finishers",680,12.4,0.152,1.76,18.36,38180,8.1
North Carolina,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",8620,8.4,1.932,0.99,16.37,34060,1.9
North Carolina,Engine and Other Machine Assemblers,860,12.5,0.193,0.62,17.68,36780,2.4
North Carolina,Structural Metal Fabricators and Fitters,1650,14.9,0.371,0.71,19.37,40290,2.4
North Carolina,Fiberglass Laminators and Fabricators,730,20.8,0.162,1.19,15.28,31780,2.7
North Carolina,Miscellaneous Assemblers and Fabricators,55030,3.8,12.33,1.32,15.03,31270,1.2
North Carolina,Bakers,3960,5.8,0.888,0.71,12.83,26690,1.9
North Carolina,Butchers and Meat Cutters,2930,12.9,0.656,0.71,15.7,32650,1.2
North Carolina,"Meat, Poultry, and Fish Cutters and Trimmers",13320,22.2,2.986,2.85,12.98,26990,1.5
North Carolina,Slaughterers and Meat Packers,5910,4.4,1.325,2.65,14.23,29610,2.4
North Carolina,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",960,3.6,0.216,1.52,20.9,43480,6.9
North Carolina,Food Batchmakers,3620,15.8,0.81,0.75,12.96,26950,4.1
North Carolina,Food Cooking Machine Operators and Tenders,640,31,0.143,0.7,14.02,29170,3.3
North Carolina,"Food Processing Workers, All Other",1580,17.9,0.353,1.21,13.48,28040,2.1
North Carolina,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",4540,7.4,1.017,1.94,19.28,40110,3
North Carolina,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",350,20.9,0.078,0.7,19.09,39700,6.2
North Carolina,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",630,11.4,0.141,0.64,17.72,36860,5.3
North Carolina,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",5970,5.3,1.337,1.01,15.62,32480,1.5
North Carolina,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",140,9.6,0.032,0.44,17.6,36610,6.5
North Carolina,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2420,7.3,0.543,1.04,18.65,38800,2.1
North Carolina,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",690,18.6,0.155,0.81,23.46,48790,2.6
North Carolina,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",220,12.4,0.05,0.39,17.71,36830,4.3
North Carolina,Machinists,11900,5.4,2.666,1.02,21.4,44520,1.5
North Carolina,Metal-Refining Furnace Operators and Tenders,500,1.6,0.112,0.96,22.89,47600,4.5
North Carolina,"Pourers and Casters, Metal",130,23.6,0.03,0.55,21.96,45680,9.7
North Carolina,"Model Makers, Metal and Plastic",90,13.1,0.021,0.72,21.39,44480,13.6
North Carolina,"Patternmakers, Metal and Plastic",80,31,0.017,0.84,18,37440,3.5
North Carolina,Foundry Mold and Coremakers,170,14.3,0.037,0.31,14.02,29150,3
North Carolina,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",7130,8.7,1.597,1.36,17.15,35670,2.2
North Carolina,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2340,24.3,0.524,0.52,15.64,32530,2.8
North Carolina,Tool and Die Makers,1290,6.5,0.29,0.6,23.37,48620,1.5
North Carolina,"Welders, Cutters, Solderers, and Brazers",11740,4.3,2.63,0.94,20.49,42620,1
North Carolina,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",880,10.2,0.197,0.83,19.91,41400,4.7
North Carolina,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",530,15.4,0.118,0.89,19.15,39830,3.2
North Carolina,"Layout Workers, Metal and Plastic",40,45.6,0.008,0.14,19.56,40690,4.7
North Carolina,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",1100,13.8,0.246,0.86,15.9,33080,2.1
North Carolina,"Tool Grinders, Filers, and Sharpeners",90,21.4,0.02,0.45,20.55,42750,3.6
North Carolina,"Metal Workers and Plastic Workers, All Other",500,26.4,0.113,0.68,18.96,39440,4.6
North Carolina,Prepress Technicians and Workers,710,8.9,0.158,0.77,19.75,41080,1.6
North Carolina,Printing Press Operators,4860,7.3,1.09,0.92,18.25,37950,1.6
North Carolina,Print Binding and Finishing Workers,900,12.7,0.201,0.65,15.74,32740,2.4
North Carolina,Laundry and Dry-Cleaning Workers,5230,5.8,1.172,0.82,10.9,22670,1
North Carolina,"Pressers, Textile, Garment, and Related Materials",1100,16.3,0.246,0.95,10.63,22110,3
North Carolina,Sewing Machine Operators,9240,4.5,2.071,2.28,13.63,28350,1.3
North Carolina,Shoe and Leather Workers and Repairers,220,30.9,0.048,0.81,13.74,28580,9
North Carolina,"Sewers, Hand",60,27.9,0.014,0.44,13.37,27800,5.4
North Carolina,"Tailors, Dressmakers, and Custom Sewers",890,23.1,0.199,1.21,12.67,26350,3.3
North Carolina,Textile Bleaching and Dyeing Machine Operators and Tenders,2020,9.4,0.452,7.64,14.06,29250,2.3
North Carolina,"Textile Cutting Machine Setters, Operators, and Tenders",1200,7.8,0.268,2.98,14.48,30130,1.9
North Carolina,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",4520,8.5,1.012,7.04,13.34,27740,2
North Carolina,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",6750,7.4,1.513,7.13,12.97,26970,1.3
North Carolina,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",2670,14.5,0.598,4.82,17.72,36860,2.6
North Carolina,Fabric and Apparel Patternmakers,220,11,0.048,1.21,22.33,46450,3
North Carolina,Upholsterers,6090,9.7,1.364,6.81,19.61,40790,1.6
North Carolina,"Textile, Apparel, and Furnishings Workers, All Other",1660,10.2,0.372,3.02,12.5,26000,1.7
North Carolina,Cabinetmakers and Bench Carpenters,3100,11,0.694,1.02,15,31200,2.9
North Carolina,Furniture Finishers,1250,8.5,0.281,2.55,15.08,31360,1.4
North Carolina,"Sawing Machine Setters, Operators, and Tenders, Wood",3290,8.8,0.738,2.14,15.26,31730,2.2
North Carolina,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",6660,5.6,1.492,2.78,14.74,30650,1.9
North Carolina,"Woodworkers, All Other",70,19.1,0.016,0.36,16.45,34220,5.7
North Carolina,Nuclear Power Reactor Operators,360,4.8,0.081,2.35,48.35,100560,2.4
North Carolina,Power Plant Operators,580,8,0.13,0.57,34.67,72120,3.2
North Carolina,Stationary Engineers and Boiler Operators,360,8.8,0.08,0.36,25.33,52700,2.2
North Carolina,Water and Wastewater Treatment Plant and System Operators,3460,5.6,0.774,0.92,20.23,42080,1.3
North Carolina,Chemical Plant and System Operators,730,32.1,0.163,0.83,23.23,48330,4.4
North Carolina,Gas Plant Operators,140,13,0.031,0.31,31.93,66420,2.7
North Carolina,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",250,29.4,0.057,0.21,31.16,64810,6.6
North Carolina,"Plant and System Operators, All Other",110,13.6,0.025,0.28,29.08,60490,5.2
North Carolina,Chemical Equipment Operators and Tenders,2630,16.1,0.589,0.99,23.05,47930,2.2
North Carolina,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1780,6.1,0.399,1.14,23.08,48010,3.3
North Carolina,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",650,11.3,0.145,0.64,17.63,36670,3.1
North Carolina,"Grinding and Polishing Workers, Hand",820,9.3,0.185,0.93,14.03,29180,2.7
North Carolina,"Mixing and Blending Machine Setters, Operators, and Tenders",6100,6.3,1.367,1.6,17.68,36770,1.4
North Carolina,"Cutters and Trimmers, Hand",1270,5.7,0.285,4.33,18.45,38370,2
North Carolina,"Cutting and Slicing Machine Setters, Operators, and Tenders",3800,7.7,0.851,2.16,17.17,35720,1.6
North Carolina,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3500,8.4,0.783,1.6,18.67,38820,2.4
North Carolina,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",1130,10.6,0.253,1.96,20.54,42730,3.3
North Carolina,"Inspectors, Testers, Sorters, Samplers, and Weighers",20620,2.8,4.621,1.18,18.28,38020,1
North Carolina,Jewelers and Precious Stone and Metal Workers,390,15.5,0.087,0.54,19.08,39680,6
North Carolina,Dental Laboratory Technicians,1140,9.3,0.254,1.08,21.28,44250,2.8
North Carolina,Medical Appliance Technicians,250,15.7,0.055,0.58,20.26,42150,3.5
North Carolina,Ophthalmic Laboratory Technicians,400,18.9,0.091,0.46,15.61,32460,6.2
North Carolina,Packaging and Filling Machine Operators and Tenders,15120,7,3.388,1.27,15.19,31600,2.3
North Carolina,"Painting, Coating, and Decorating Workers",280,9.7,0.062,0.74,16.42,34160,3.3
North Carolina,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",4850,6.1,1.087,1.09,19.4,40350,5
North Carolina,Semiconductor Processing Technicians,1910,9.6,0.428,2.27,18.02,37480,2.7
North Carolina,Photographic Process Workers and Processing Machine Operators,240,22.8,0.053,0.66,17.71,36850,3.7
North Carolina,Computer Numerically Controlled Tool Operators,2580,7.5,0.579,0.56,19.53,40610,2
North Carolina,Computer Numerically Controlled Tool Programmers,600,21.6,0.134,0.77,24.25,50440,3.2
North Carolina,Adhesive Bonding Machine Operators and Tenders,800,10.5,0.18,1.9,14.92,31030,2.9
North Carolina,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",260,7.1,0.057,0.51,14.8,30790,2.9
North Carolina,Cooling and Freezing Equipment Operators and Tenders,200,0,0.044,0.74,15.9,33070,1.7
North Carolina,Etchers and Engravers,50,31,0.01,0.15,13.85,28800,2.9
North Carolina,"Molders, Shapers, and Casters, Except Metal and Plastic",1060,18.5,0.238,0.78,16.71,34750,4.4
North Carolina,"Paper Goods Machine Setters, Operators, and Tenders",4540,8.9,1.018,1.49,19.33,40200,2.4
North Carolina,Tire Builders,1610,27,0.362,2.56,18.59,38670,6
North Carolina,Helpers--Production Workers,13430,5.9,3.01,1.46,13.15,27360,1.2
North Carolina,"Production Workers, All Other",3560,6.1,0.798,0.53,15.69,32630,2.1
North Carolina,Transportation and Material Moving Occupations,400610,1.1,89.767,1.05,16.17,33640,1.4
North Carolina,Aircraft Cargo Handling Supervisors,70,11,0.017,0.26,28.89,60080,4.3
North Carolina,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",15870,3.2,3.557,1.15,26.23,54550,0.9
North Carolina,"Airline Pilots, Copilots, and Flight Engineers",2270,5.1,0.508,0.88,*,105730,2.9
North Carolina,Commercial Pilots,1480,9.6,0.333,1.29,*,85480,6.1
North Carolina,Air Traffic Controllers,440,5.9,0.099,0.66,52.37,108930,1.7
North Carolina,Airfield Operations Specialists,180,6.8,0.041,0.56,19.37,40290,3.2
North Carolina,Flight Attendants,4310,3.5,0.966,1.17,*,56270,10.4
North Carolina,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",270,26.9,0.061,0.6,13.46,28010,5.4
North Carolina,Driver/Sales Workers,19850,9.7,4.448,1.47,12.99,27020,3.6
North Carolina,Heavy and Tractor-Trailer Truck Drivers,59030,3,13.227,1.05,21.65,45030,1.1
North Carolina,Light Truck Drivers,29080,3.3,6.516,1.04,16.61,34540,1.6
North Carolina,"Bus Drivers, Transit and Intercity",3330,7.2,0.747,0.61,15.89,33040,3.2
North Carolina,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",18280,4.4,4.095,0.86,13.54,28160,1.4
North Carolina,"Motor Vehicle Operators, All Other",3690,15.9,0.827,2.15,14.6,30360,8.1
North Carolina,Locomotive Engineers,480,41.5,0.108,0.45,28.05,58340,3.4
North Carolina,"Rail Yard Engineers, Dinkey Operators, and Hostlers",**,**,**,**,19.48,40510,3.8
North Carolina,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",**,**,**,**,24.77,51520,4.2
North Carolina,Railroad Conductors and Yardmasters,450,2.3,0.101,0.33,27.59,57390,2.7
North Carolina,Sailors and Marine Oilers,240,7.2,0.053,0.25,17.7,36820,1.8
North Carolina,"Captains, Mates, and Pilots of Water Vessels",430,11.8,0.096,0.42,26.71,55560,12.1
North Carolina,Ship Engineers,90,11.8,0.021,0.37,24.56,51090,4
North Carolina,Bridge and Lock Tenders,60,30,0.013,0.61,18.54,38570,13.2
North Carolina,Parking Attendants,2990,7,0.669,0.67,11.6,24130,2.1
North Carolina,Automotive and Watercraft Service Attendants,3140,15.9,0.703,0.88,12.61,26220,3.3
North Carolina,Traffic Technicians,200,31.1,0.044,0.86,19.7,40980,2.3
North Carolina,Transportation Inspectors,260,35,0.057,0.28,36.93,76810,4.2
North Carolina,Passenger Attendants,260,23,0.058,0.3,12.36,25700,4.3
North Carolina,"Aircraft Service Attendants and Transportation Workers, All Other",740,12.5,0.165,0.69,13.36,27780,3
North Carolina,Conveyor Operators and Tenders,430,7.8,0.097,0.59,14.64,30450,3.4
North Carolina,Crane and Tower Operators,970,12.3,0.218,0.7,23.75,49390,2.9
North Carolina,Industrial Truck and Tractor Operators,23530,3.5,5.273,1.23,16.89,35130,1
North Carolina,Cleaners of Vehicles and Equipment,10060,5,2.254,0.87,11.59,24120,1.7
North Carolina,"Laborers and Freight, Stock, and Material Movers, Hand",95610,2.6,21.424,1.07,13.81,28730,0.6
North Carolina,Machine Feeders and Offbearers,1690,4.2,0.379,0.88,13.36,27780,1.6
North Carolina,"Packers and Packagers, Hand",26020,3.6,5.83,1.35,11.94,24840,1.3
North Carolina,Stockers and Order Fillers,67740,2.1,15.18,1.04,13.48,28030,0.7
North Carolina,Refuse and Recyclable Material Collectors,6470,5.2,1.451,1.76,14.68,30530,1.8
North Carolina,"Material Moving Workers, All Other",60,31,0.013,0.07,14.3,29730,5.6
