Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Missouri,"Painters, Transportation Equipment",1540.0,1570.0,30.0,1.9,170.0,,
Missouri,"Painting, Coating, and Decorating Workers",800.0,710.0,-90.0,-11.3,70.0,,
Missouri,Photographic Process Workers and Processing Machine Operators,600.0,480.0,-120.0,-20.0,70.0,,
Missouri,Adhesive Bonding Machine Operators and Tenders,400.0,370.0,-30.0,-7.5,50.0,,
Missouri,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",620.0,670.0,50.0,8.1,110.0,,
Missouri,Cooling and Freezing Equipment Operators and Tenders,330.0,360.0,30.0,9.1,40.0,,
Missouri,Etchers and Engravers,200.0,210.0,10.0,5.0,20.0,,
Missouri,"Molders, Shapers, and Casters, Except Metal and Plastic",1730.0,1750.0,20.0,1.2,200.0,,
Missouri,"Paper Goods Machine Setters, Operators, and Tenders",3500.0,3140.0,-360.0,-10.3,320.0,,
Missouri,Tire Builders,220.0,200.0,-20.0,-9.1,20.0,,
Missouri,Helpers--Production Workers,6170.0,6900.0,730.0,11.8,1040.0,,
Missouri,"Production Workers, All Other",6920.0,7250.0,330.0,4.8,850.0,,
Missouri,Aircraft Cargo Handling Supervisors,350.0,360.0,10.0,2.9,40.0,,
Missouri,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",6620.0,7050.0,430.0,6.5,770.0,,
Missouri,Commercial Pilots,520.0,540.0,20.0,3.8,60.0,,
Missouri,Air Traffic Controllers,260.0,270.0,10.0,3.8,30.0,,
Missouri,"Bus Drivers, Transit and Intercity",2860.0,2940.0,80.0,2.8,370.0,,
Missouri,"Bus Drivers, School or Special Client",11730.0,11810.0,80.0,0.7,1490.0,,
Missouri,Driver/Sales Workers,9780.0,9550.0,-230.0,-2.4,1080.0,,
Missouri,Heavy and Tractor-Trailer Truck Drivers,48470.0,50760.0,2290.0,4.7,5870.0,,
Missouri,Light Truck or Delivery Services Drivers,18240.0,20040.0,1800.0,9.9,2360.0,,
Missouri,Taxi Drivers and Chauffeurs,6860.0,8080.0,1220.0,17.8,930.0,,
Missouri,Locomotive Engineers,1720.0,1670.0,-50.0,-2.9,150.0,,
Missouri,"Rail Yard Engineers, Dinkey Operators, and Hostlers",40.0,40.0,0.0,0.0,0.0,,
Missouri,Railroad Conductors and Yardmasters,1160.0,1120.0,-40.0,-3.4,100.0,,
Missouri,Sailors and Marine Oilers,120.0,110.0,-10.0,-8.3,10.0,,
Missouri,Ship Engineers,40.0,40.0,0.0,0.0,10.0,,
Missouri,Parking Lot Attendants,2170.0,2090.0,-80.0,-3.7,320.0,,
Missouri,Automotive and Watercraft Service Attendants,2370.0,2430.0,60.0,2.5,360.0,,
Missouri,Traffic Technicians,120.0,120.0,0.0,0.0,10.0,,
Missouri,Transportation Inspectors,430.0,430.0,0.0,0.0,40.0,,
Missouri,"Transportation Workers, All Other",170.0,190.0,20.0,11.8,20.0,,
Missouri,Conveyor Operators and Tenders,720.0,780.0,60.0,8.3,90.0,,
Missouri,Crane and Tower Operators,310.0,320.0,10.0,3.2,40.0,,
Missouri,Dredge Operators,90.0,90.0,0.0,0.0,10.0,,
Missouri,Excavating and Loading Machine and Dragline Operators,1540.0,1590.0,50.0,3.2,190.0,,
Missouri,Hoist and Winch Operators,40.0,40.0,0.0,0.0,0.0,,
Missouri,Industrial Truck and Tractor Operators,12260.0,12750.0,490.0,4.0,1460.0,,
Missouri,Cleaners of Vehicles and Equipment,8550.0,9020.0,470.0,5.5,1330.0,,
Missouri,"Laborers and Freight, Stock, and Material Movers, Hand",47240.0,49740.0,2500.0,5.3,6990.0,,
Missouri,Machine Feeders and Offbearers,1600.0,1510.0,-90.0,-5.6,200.0,,
Missouri,"Packers and Packagers, Hand",8880.0,8910.0,30.0,0.3,1280.0,,
Missouri,Gas Compressor and Gas Pumping Station Operators,30.0,40.0,10.0,33.3,0.0,,
Missouri,"Pump Operators, Except Wellhead Pumpers",160.0,190.0,30.0,18.8,20.0,,
Missouri,Refuse and Recyclable Material Collectors,2120.0,2370.0,250.0,11.8,330.0,,
Missouri,"Material Moving Workers, All Other",210.0,240.0,30.0,14.3,30.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
