Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Minnesota,"Textile, Apparel, and Furnishings Workers, All Other",920.0,950.0,30.0,3.3,130.0,,
Minnesota,Cabinetmakers and Bench Carpenters,3510.0,3510.0,0.0,0.0,360.0,,
Minnesota,Furniture Finishers,740.0,750.0,10.0,1.4,90.0,,
Minnesota,"Sawing Machine Setters, Operators, and Tenders, Wood",830.0,830.0,0.0,0.0,100.0,,
Minnesota,Power Distributors and Dispatchers,190.0,180.0,-10.0,-5.3,20.0,,
Minnesota,Power Plant Operators,1000.0,940.0,-60.0,-6.0,90.0,,
Minnesota,Stationary Engineers and Boiler Operators,1280.0,1320.0,40.0,3.1,140.0,,
Minnesota,Water and Wastewater Treatment Plant and System Operators,3620.0,3390.0,-230.0,-6.4,300.0,,
Minnesota,Chemical Plant and System Operators,860.0,870.0,10.0,1.2,100.0,,
Minnesota,Gas Plant Operators,210.0,200.0,-10.0,-4.8,20.0,,
Minnesota,"Plant and System Operators, All Other",200.0,200.0,0.0,0.0,20.0,,
Minnesota,Chemical Equipment Operators and Tenders,770.0,800.0,30.0,3.9,90.0,,
Minnesota,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",600.0,620.0,20.0,3.3,70.0,,
Minnesota,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",1060.0,1070.0,10.0,0.9,130.0,,
Minnesota,"Grinding and Polishing Workers, Hand",410.0,350.0,-60.0,-14.6,40.0,,
Minnesota,"Mixing and Blending Machine Setters, Operators, and Tenders",2540.0,2620.0,80.0,3.1,310.0,,
Minnesota,"Cutters and Trimmers, Hand",220.0,170.0,-50.0,-22.7,20.0,,
Minnesota,"Cutting and Slicing Machine Setters, Operators, and Tenders",1960.0,1920.0,-40.0,-2.0,230.0,,
Minnesota,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1150.0,1190.0,40.0,3.5,130.0,,
Minnesota,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",900.0,960.0,60.0,6.7,110.0,,
Minnesota,"Inspectors, Testers, Sorters, Samplers, and Weighers",10220.0,8290.0,-1930.0,-18.9,950.0,,
Minnesota,Jewelers and Precious Stone and Metal Workers,380.0,350.0,-30.0,-7.9,40.0,,
Minnesota,Dental Laboratory Technicians,800.0,890.0,90.0,11.3,110.0,,
Minnesota,Medical Appliance Technicians,490.0,550.0,60.0,12.2,70.0,,
Minnesota,Ophthalmic Laboratory Technicians,1310.0,1470.0,160.0,12.2,190.0,,
Minnesota,Packaging and Filling Machine Operators and Tenders,10470.0,10720.0,250.0,2.4,1260.0,,
Minnesota,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2900.0,2940.0,40.0,1.4,320.0,,
Minnesota,"Painters, Transportation Equipment",990.0,1030.0,40.0,4.0,110.0,,
Minnesota,"Painting, Coating, and Decorating Workers",330.0,330.0,0.0,0.0,40.0,,
Minnesota,Photographic Process Workers and Processing Machine Operators,780.0,570.0,-210.0,-26.9,80.0,,
Minnesota,Adhesive Bonding Machine Operators and Tenders,200.0,180.0,-20.0,-10.0,20.0,,
Minnesota,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",260.0,260.0,0.0,0.0,40.0,,
Minnesota,Cooling and Freezing Equipment Operators and Tenders,480.0,490.0,10.0,2.1,60.0,,
Minnesota,Etchers and Engravers,740.0,700.0,-40.0,-5.4,80.0,,
Minnesota,"Molders, Shapers, and Casters, Except Metal and Plastic",940.0,1000.0,60.0,6.4,110.0,,
Minnesota,"Paper Goods Machine Setters, Operators, and Tenders",1780.0,1510.0,-270.0,-15.2,150.0,,
Minnesota,Helpers--Production Workers,8330.0,8740.0,410.0,4.9,1300.0,,
Minnesota,"Production Workers, All Other",4380.0,4450.0,70.0,1.6,520.0,,
Minnesota,Aircraft Cargo Handling Supervisors,80.0,80.0,0.0,0.0,10.0,,
Minnesota,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",5640.0,5960.0,320.0,5.7,650.0,,
Minnesota,"Airline Pilots, Copilots, and Flight Engineers",3090.0,3100.0,10.0,0.3,320.0,,
Minnesota,Commercial Pilots,420.0,430.0,10.0,2.4,40.0,,
Minnesota,Air Traffic Controllers,620.0,620.0,0.0,0.0,60.0,,
Minnesota,Airfield Operations Specialists,150.0,150.0,0.0,0.0,10.0,,
Minnesota,Flight Attendants,3820.0,4030.0,210.0,5.5,460.0,,
Minnesota,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",100.0,110.0,10.0,10.0,20.0,,
Minnesota,"Bus Drivers, Transit and Intercity",4020.0,4240.0,220.0,5.5,540.0,,
Minnesota,"Bus Drivers, School or Special Client",15020.0,15890.0,870.0,5.8,2040.0,,
Minnesota,Driver/Sales Workers,11140.0,10800.0,-340.0,-3.1,1210.0,,
Minnesota,Heavy and Tractor-Trailer Truck Drivers,38690.0,41220.0,2530.0,6.5,4800.0,,
Minnesota,Light Truck or Delivery Services Drivers,17860.0,18850.0,990.0,5.5,2190.0,,
Minnesota,Taxi Drivers and Chauffeurs,5030.0,5260.0,230.0,4.6,580.0,,
Minnesota,"Motor Vehicle Operators, All Other",610.0,660.0,50.0,8.2,110.0,,
Minnesota,Locomotive Engineers,940.0,960.0,20.0,2.1,90.0,,
Minnesota,"Rail Yard Engineers, Dinkey Operators, and Hostlers",80.0,70.0,-10.0,-12.5,10.0,,
Minnesota,"Rail Transportation Workers, All Other",30.0,30.0,0.0,0.0,0.0,,
Minnesota,Sailors and Marine Oilers,110.0,100.0,-10.0,-9.1,10.0,,
Minnesota,"Captains, Mates, and Pilots of Water Vessels",80.0,80.0,0.0,0.0,10.0,,
Minnesota,Bridge and Lock Tenders,80.0,80.0,0.0,0.0,10.0,,
Minnesota,Parking Lot Attendants,2090.0,2100.0,10.0,0.5,320.0,,
Minnesota,Automotive and Watercraft Service Attendants,2700.0,2840.0,140.0,5.2,420.0,,
Minnesota,Transportation Inspectors,260.0,260.0,0.0,0.0,30.0,,
Minnesota,"Transportation Workers, All Other",550.0,610.0,60.0,10.9,70.0,,
Minnesota,Conveyor Operators and Tenders,570.0,560.0,-10.0,-1.8,70.0,,
Minnesota,Crane and Tower Operators,480.0,520.0,40.0,8.3,60.0,,
Minnesota,Dredge Operators,0.0,0.0,0.0,0.0,0.0,,
Minnesota,Excavating and Loading Machine and Dragline Operators,640.0,710.0,70.0,10.9,90.0,,
Minnesota,Hoist and Winch Operators,120.0,110.0,-10.0,-8.3,10.0,,
Minnesota,Industrial Truck and Tractor Operators,6580.0,7010.0,430.0,6.5,810.0,,
Minnesota,Cleaners of Vehicles and Equipment,5840.0,6170.0,330.0,5.7,910.0,,
Minnesota,"Laborers and Freight, Stock, and Material Movers, Hand",44320.0,46540.0,2220.0,5.0,6530.0,,
Minnesota,Machine Feeders and Offbearers,1220.0,1140.0,-80.0,-6.6,150.0,,
Minnesota,"Packers and Packagers, Hand",10430.0,10170.0,-260.0,-2.5,1460.0,,
Minnesota,Refuse and Recyclable Material Collectors,1760.0,2040.0,280.0,15.9,290.0,,
Minnesota,"Tank Car, Truck, and Ship Loaders",100.0,100.0,0.0,0.0,10.0,,
Minnesota,"Material Moving Workers, All Other",140.0,140.0,0.0,0.0,20.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
