Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
New York,"Production Workers, All Other",5120.0,5840.0,720.0,14.1,710.0,,
New York,Aircraft Cargo Handling Supervisors,350.0,400.0,50.0,14.3,50.0,,
New York,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",22180.0,24660.0,2480.0,11.2,2750.0,,
New York,"Airline Pilots, Copilots, and Flight Engineers",6370.0,6740.0,370.0,5.8,700.0,,
New York,Commercial Pilots,1190.0,1340.0,150.0,12.6,140.0,,
New York,Air Traffic Controllers,1420.0,1500.0,80.0,5.6,150.0,,
New York,Airfield Operations Specialists,440.0,490.0,50.0,11.4,50.0,,
New York,Flight Attendants,10670.0,11850.0,1180.0,11.1,1390.0,,
New York,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1320.0,1520.0,200.0,15.2,240.0,,
New York,"Bus Drivers, Transit and Intercity",21100.0,24510.0,3410.0,16.2,3220.0,,
New York,"Bus Drivers, School or Special Client",50690.0,59040.0,8350.0,16.5,7760.0,,
New York,Driver/Sales Workers,22850.0,20900.0,-1950.0,-8.5,2290.0,,
New York,Heavy and Tractor-Trailer Truck Drivers,70220.0,75540.0,5320.0,7.6,8820.0,,
New York,Light Truck or Delivery Services Drivers,50050.0,55230.0,5180.0,10.3,6500.0,,
New York,Taxi Drivers and Chauffeurs,25860.0,32510.0,6650.0,25.7,3830.0,,
New York,"Motor Vehicle Operators, All Other",3820.0,4330.0,510.0,13.4,740.0,,
New York,Locomotive Engineers,1540.0,1550.0,10.0,0.6,140.0,,
New York,"Railroad Brake, Signal, and Switch Operators",610.0,610.0,0.0,0.0,60.0,,
New York,Railroad Conductors and Yardmasters,6340.0,6480.0,140.0,2.2,620.0,,
New York,Sailors and Marine Oilers,1670.0,1770.0,100.0,6.0,220.0,,
New York,"Captains, Mates, and Pilots of Water Vessels",2220.0,2350.0,130.0,5.9,230.0,,
New York,Ship Engineers,630.0,650.0,20.0,3.2,80.0,,
New York,Parking Lot Attendants,16440.0,16410.0,-30.0,-0.2,2510.0,,
New York,Automotive and Watercraft Service Attendants,4700.0,4730.0,30.0,0.6,700.0,,
New York,Traffic Technicians,1370.0,1500.0,130.0,9.5,170.0,,
New York,"Transportation Attendants, Except Flight Attendants",2740.0,3160.0,420.0,15.3,430.0,,
New York,"Transportation Workers, All Other",1570.0,1860.0,290.0,18.5,210.0,,
New York,Conveyor Operators and Tenders,420.0,460.0,40.0,9.5,60.0,,
New York,Crane and Tower Operators,1350.0,1450.0,100.0,7.4,170.0,,
New York,Excavating and Loading Machine and Dragline Operators,2350.0,2470.0,120.0,5.1,300.0,,
New York,Industrial Truck and Tractor Operators,16560.0,18690.0,2130.0,12.9,2200.0,,
New York,Cleaners of Vehicles and Equipment,21320.0,22790.0,1470.0,6.9,3360.0,,
New York,"Laborers and Freight, Stock, and Material Movers, Hand",134410.0,147240.0,12830.0,9.5,20840.0,,
New York,Machine Feeders and Offbearers,1390.0,1510.0,120.0,8.6,200.0,,
New York,"Packers and Packagers, Hand",23890.0,23840.0,-50.0,-0.2,3430.0,,
New York,Refuse and Recyclable Material Collectors,12270.0,13570.0,1300.0,10.6,1910.0,,
New York,"Material Moving Workers, All Other",970.0,1060.0,90.0,9.3,140.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
