Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Massachusetts,Chemical Equipment Operators and Tenders,600.0,610.0,10.0,1.7,70.0,,
Massachusetts,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",810.0,880.0,70.0,8.6,100.0,,
Massachusetts,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",900.0,870.0,-30.0,-3.3,100.0,,
Massachusetts,"Grinding and Polishing Workers, Hand",340.0,280.0,-60.0,-17.6,30.0,,
Massachusetts,"Mixing and Blending Machine Setters, Operators, and Tenders",2160.0,2210.0,50.0,2.3,260.0,,
Massachusetts,"Cutting and Slicing Machine Setters, Operators, and Tenders",1780.0,1710.0,-70.0,-3.9,210.0,,
Massachusetts,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1010.0,980.0,-30.0,-3.0,110.0,,
Massachusetts,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",500.0,500.0,0.0,0.0,50.0,,
Massachusetts,"Inspectors, Testers, Sorters, Samplers, and Weighers",10880.0,8880.0,-2000.0,-18.4,1020.0,,
Massachusetts,Jewelers and Precious Stone and Metal Workers,580.0,590.0,10.0,1.7,80.0,,
Massachusetts,Dental Laboratory Technicians,620.0,640.0,20.0,3.2,80.0,,
Massachusetts,Medical Appliance Technicians,350.0,370.0,20.0,5.7,50.0,,
Massachusetts,Ophthalmic Laboratory Technicians,350.0,350.0,0.0,0.0,40.0,,
Massachusetts,Packaging and Filling Machine Operators and Tenders,7210.0,7340.0,130.0,1.8,860.0,,
Massachusetts,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1260.0,1230.0,-30.0,-2.4,130.0,,
Massachusetts,"Painters, Transportation Equipment",460.0,470.0,10.0,2.2,50.0,,
Massachusetts,"Painting, Coating, and Decorating Workers",480.0,490.0,10.0,2.1,50.0,,
Massachusetts,Semiconductor Processors,720.0,710.0,-10.0,-1.4,80.0,,
Massachusetts,Photographic Process Workers and Processing Machine Operators,280.0,190.0,-90.0,-32.1,30.0,,
Massachusetts,Adhesive Bonding Machine Operators and Tenders,590.0,550.0,-40.0,-6.8,70.0,,
Massachusetts,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",400.0,420.0,20.0,5.0,70.0,,
Massachusetts,Cooling and Freezing Equipment Operators and Tenders,190.0,210.0,20.0,10.5,30.0,,
Massachusetts,Etchers and Engravers,940.0,920.0,-20.0,-2.1,110.0,,
Massachusetts,"Molders, Shapers, and Casters, Except Metal and Plastic",1870.0,1930.0,60.0,3.2,220.0,,
Massachusetts,"Paper Goods Machine Setters, Operators, and Tenders",1420.0,1280.0,-140.0,-9.9,130.0,,
Massachusetts,Helpers--Production Workers,4680.0,4930.0,250.0,5.3,730.0,,
Massachusetts,"Production Workers, All Other",3940.0,3980.0,40.0,1.0,460.0,,
Massachusetts,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",8380.0,8660.0,280.0,3.3,940.0,,
Massachusetts,Commercial Pilots,260.0,270.0,10.0,3.8,30.0,,
Massachusetts,Air Traffic Controllers,170.0,190.0,20.0,11.8,20.0,,
Massachusetts,Flight Attendants,2690.0,2850.0,160.0,5.9,330.0,,
Massachusetts,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",410.0,380.0,-30.0,-7.3,60.0,,
Massachusetts,"Bus Drivers, Transit and Intercity",2670.0,2850.0,180.0,6.7,370.0,,
Massachusetts,"Bus Drivers, School or Special Client",11170.0,11840.0,670.0,6.0,1520.0,,
Massachusetts,Driver/Sales Workers,7210.0,6680.0,-530.0,-7.4,740.0,,
Massachusetts,Heavy and Tractor-Trailer Truck Drivers,30550.0,31480.0,930.0,3.0,3620.0,,
Massachusetts,Light Truck or Delivery Services Drivers,24400.0,25000.0,600.0,2.5,2870.0,,
Massachusetts,Taxi Drivers and Chauffeurs,15770.0,18030.0,2260.0,14.3,2060.0,,
Massachusetts,"Motor Vehicle Operators, All Other",1020.0,1120.0,100.0,9.8,190.0,,
Massachusetts,Locomotive Engineers,180.0,180.0,0.0,0.0,20.0,,
Massachusetts,Sailors and Marine Oilers,290.0,310.0,20.0,6.9,40.0,,
Massachusetts,"Captains, Mates, and Pilots of Water Vessels",620.0,640.0,20.0,3.2,60.0,,
Massachusetts,Parking Lot Attendants,4210.0,4120.0,-90.0,-2.1,630.0,,
Massachusetts,Automotive and Watercraft Service Attendants,2920.0,3010.0,90.0,3.1,450.0,,
Massachusetts,Transportation Inspectors,730.0,770.0,40.0,5.5,80.0,,
Massachusetts,"Transportation Attendants, Except Flight Attendants",340.0,350.0,10.0,2.9,50.0,,
Massachusetts,"Transportation Workers, All Other",300.0,320.0,20.0,6.7,40.0,,
Massachusetts,Conveyor Operators and Tenders,180.0,180.0,0.0,0.0,20.0,,
Massachusetts,Crane and Tower Operators,450.0,460.0,10.0,2.2,50.0,,
Massachusetts,Excavating and Loading Machine and Dragline Operators,490.0,510.0,20.0,4.1,60.0,,
Massachusetts,Industrial Truck and Tractor Operators,6210.0,6290.0,80.0,1.3,710.0,,
Massachusetts,Cleaners of Vehicles and Equipment,5250.0,5540.0,290.0,5.5,810.0,,
Massachusetts,"Laborers and Freight, Stock, and Material Movers, Hand",43550.0,44460.0,910.0,2.1,6200.0,,
Massachusetts,Machine Feeders and Offbearers,1500.0,1470.0,-30.0,-2.0,190.0,,
Massachusetts,"Packers and Packagers, Hand",21130.0,19620.0,-1510.0,-7.1,2790.0,,
Massachusetts,Gas Compressor and Gas Pumping Station Operators,260.0,250.0,-10.0,-3.8,30.0,,
Massachusetts,"Pump Operators, Except Wellhead Pumpers",290.0,310.0,20.0,6.9,40.0,,
Massachusetts,Refuse and Recyclable Material Collectors,1530.0,1660.0,130.0,8.5,230.0,,
Massachusetts,"Tank Car, Truck, and Ship Loaders",230.0,230.0,0.0,0.0,30.0,,
Massachusetts,"Material Moving Workers, All Other",500.0,510.0,10.0,2.0,70.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
