Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Kentucky,Photographic Process Workers and Processing Machine Operators,160.0,100.0,-60.0,-37.5,20.0,,
Kentucky,Adhesive Bonding Machine Operators and Tenders,670.0,660.0,-10.0,-1.5,90.0,,
Kentucky,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",180.0,200.0,20.0,11.1,30.0,,
Kentucky,Cooling and Freezing Equipment Operators and Tenders,130.0,140.0,10.0,7.7,20.0,,
Kentucky,Etchers and Engravers,160.0,170.0,10.0,6.3,20.0,,
Kentucky,"Molders, Shapers, and Casters, Except Metal and Plastic",580.0,580.0,0.0,0.0,60.0,,
Kentucky,"Paper Goods Machine Setters, Operators, and Tenders",2560.0,2310.0,-250.0,-9.8,240.0,,
Kentucky,Tire Builders,230.0,210.0,-20.0,-8.7,20.0,,
Kentucky,Helpers--Production Workers,5660.0,6520.0,860.0,15.2,980.0,,
Kentucky,"Production Workers, All Other",4940.0,5190.0,250.0,5.1,610.0,,
Kentucky,Aircraft Cargo Handling Supervisors,800.0,830.0,30.0,3.8,90.0,,
Kentucky,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",7470.0,8550.0,1080.0,14.5,960.0,,
Kentucky,Commercial Pilots,350.0,390.0,40.0,11.4,40.0,,
Kentucky,Air Traffic Controllers,240.0,250.0,10.0,4.2,20.0,,
Kentucky,Flight Attendants,520.0,460.0,-60.0,-11.5,50.0,,
Kentucky,"Bus Drivers, Transit and Intercity",1760.0,1900.0,140.0,8.0,250.0,,
Kentucky,"Bus Drivers, School or Special Client",9590.0,9870.0,280.0,2.9,1260.0,,
Kentucky,Driver/Sales Workers,5540.0,5460.0,-80.0,-1.4,620.0,,
Kentucky,Heavy and Tractor-Trailer Truck Drivers,26650.0,28900.0,2250.0,8.4,3380.0,,
Kentucky,Light Truck or Delivery Services Drivers,16850.0,18250.0,1400.0,8.3,2140.0,,
Kentucky,Taxi Drivers and Chauffeurs,3180.0,3750.0,570.0,17.9,430.0,,
Kentucky,Locomotive Engineers,10.0,10.0,0.0,0.0,0.0,,
Kentucky,"Railroad Brake, Signal, and Switch Operators",70.0,80.0,10.0,14.3,10.0,,
Kentucky,Railroad Conductors and Yardmasters,30.0,30.0,0.0,0.0,0.0,,
Kentucky,Sailors and Marine Oilers,1230.0,1750.0,520.0,42.3,240.0,,
Kentucky,"Captains, Mates, and Pilots of Water Vessels",1240.0,1860.0,620.0,50.0,210.0,,
Kentucky,Parking Lot Attendants,500.0,510.0,10.0,2.0,80.0,,
Kentucky,Automotive and Watercraft Service Attendants,1440.0,1530.0,90.0,6.3,230.0,,
Kentucky,Traffic Technicians,100.0,120.0,20.0,20.0,10.0,,
Kentucky,Transportation Inspectors,280.0,290.0,10.0,3.6,30.0,,
Kentucky,"Transportation Workers, All Other",1210.0,1550.0,340.0,28.1,180.0,,
Kentucky,Conveyor Operators and Tenders,490.0,540.0,50.0,10.2,70.0,,
Kentucky,Crane and Tower Operators,810.0,810.0,0.0,0.0,100.0,,
Kentucky,Excavating and Loading Machine and Dragline Operators,670.0,540.0,-130.0,-19.4,60.0,,
Kentucky,Hoist and Winch Operators,170.0,140.0,-30.0,-17.6,20.0,,
Kentucky,Industrial Truck and Tractor Operators,13910.0,16030.0,2120.0,15.2,1900.0,,
Kentucky,Cleaners of Vehicles and Equipment,4840.0,5140.0,300.0,6.2,760.0,,
Kentucky,"Laborers and Freight, Stock, and Material Movers, Hand",60270.0,66940.0,6670.0,11.1,9500.0,,
Kentucky,Machine Feeders and Offbearers,2670.0,2980.0,310.0,11.6,410.0,,
Kentucky,"Packers and Packagers, Hand",14970.0,15620.0,650.0,4.3,2270.0,,
Kentucky,Wellhead Pumpers,150.0,130.0,-20.0,-13.3,20.0,,
Kentucky,Refuse and Recyclable Material Collectors,1730.0,1870.0,140.0,8.1,260.0,,
Kentucky,Mine Shuttle Car Operators,260.0,90.0,-170.0,-65.4,10.0,,
Kentucky,"Tank Car, Truck, and Ship Loaders",100.0,110.0,10.0,10.0,10.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
