Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Colorado,"Paper Goods Machine Setters, Operators, and Tenders",170.0,160.0,-10.0,-5.9,20.0,,
Colorado,Helpers--Production Workers,5040.0,6010.0,970.0,19.2,910.0,,
Colorado,"Production Workers, All Other",1550.0,1670.0,120.0,7.7,200.0,,
Colorado,Aircraft Cargo Handling Supervisors,270.0,340.0,70.0,25.9,40.0,,
Colorado,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",6300.0,7520.0,1220.0,19.4,860.0,,
Colorado,"Airline Pilots, Copilots, and Flight Engineers",3300.0,4070.0,770.0,23.3,450.0,,
Colorado,Commercial Pilots,940.0,1130.0,190.0,20.2,120.0,,
Colorado,Flight Attendants,4030.0,5230.0,1200.0,29.8,640.0,,
Colorado,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",180.0,210.0,30.0,16.7,30.0,,
Colorado,"Bus Drivers, Transit and Intercity",4140.0,4760.0,620.0,15.0,620.0,,
Colorado,"Bus Drivers, School or Special Client",6590.0,7530.0,940.0,14.3,990.0,,
Colorado,Driver/Sales Workers,11340.0,11880.0,540.0,4.8,1370.0,,
Colorado,Heavy and Tractor-Trailer Truck Drivers,25000.0,29240.0,4240.0,17.0,3510.0,,
Colorado,Light Truck or Delivery Services Drivers,19240.0,23550.0,4310.0,22.4,2860.0,,
Colorado,Taxi Drivers and Chauffeurs,4940.0,6250.0,1310.0,26.5,740.0,,
Colorado,"Motor Vehicle Operators, All Other",3220.0,3770.0,550.0,17.1,640.0,,
Colorado,Parking Lot Attendants,2140.0,2310.0,170.0,7.9,360.0,,
Colorado,Automotive and Watercraft Service Attendants,2220.0,2550.0,330.0,14.9,390.0,,
Colorado,Traffic Technicians,40.0,50.0,10.0,25.0,10.0,,
Colorado,Transportation Inspectors,590.0,680.0,90.0,15.3,70.0,,
Colorado,"Transportation Workers, All Other",1950.0,2400.0,450.0,23.1,280.0,,
Colorado,Conveyor Operators and Tenders,240.0,270.0,30.0,12.5,30.0,,
Colorado,Crane and Tower Operators,370.0,450.0,80.0,21.6,60.0,,
Colorado,Excavating and Loading Machine and Dragline Operators,920.0,1040.0,120.0,13.0,130.0,,
Colorado,"Loading Machine Operators, Underground Mining",90.0,90.0,0.0,0.0,10.0,,
Colorado,Industrial Truck and Tractor Operators,10690.0,12600.0,1910.0,17.9,1500.0,,
Colorado,Cleaners of Vehicles and Equipment,7000.0,8110.0,1110.0,15.9,1210.0,,
Colorado,"Laborers and Freight, Stock, and Material Movers, Hand",30120.0,36660.0,6540.0,21.7,5290.0,,
Colorado,"Packers and Packagers, Hand",8390.0,8670.0,280.0,3.3,1260.0,,
Colorado,Gas Compressor and Gas Pumping Station Operators,140.0,150.0,10.0,7.1,20.0,,
Colorado,"Pump Operators, Except Wellhead Pumpers",440.0,570.0,130.0,29.5,70.0,,
Colorado,Wellhead Pumpers,910.0,1060.0,150.0,16.5,130.0,,
Colorado,Refuse and Recyclable Material Collectors,2650.0,3160.0,510.0,19.2,450.0,,
Colorado,"Tank Car, Truck, and Ship Loaders",180.0,230.0,50.0,27.8,30.0,,
Colorado,"Material Moving Workers, All Other",240.0,280.0,40.0,16.7,40.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
