Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Oklahoma,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",400.0,400.0,0.0,0.0,60.0,,
Oklahoma,Etchers and Engravers,60.0,70.0,10.0,16.7,10.0,,
Oklahoma,"Molders, Shapers, and Casters, Except Metal and Plastic",920.0,920.0,0.0,0.0,100.0,,
Oklahoma,"Paper Goods Machine Setters, Operators, and Tenders",1330.0,1390.0,60.0,4.5,150.0,,
Oklahoma,Tire Builders,1410.0,1290.0,-120.0,-8.5,130.0,,
Oklahoma,Helpers--Production Workers,3030.0,3240.0,210.0,6.9,480.0,,
Oklahoma,"Production Workers, All Other",1690.0,1770.0,80.0,4.7,210.0,,
Oklahoma,Aircraft Cargo Handling Supervisors,50.0,50.0,0.0,0.0,10.0,,
Oklahoma,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",5020.0,5310.0,290.0,5.8,580.0,,
Oklahoma,"Airline Pilots, Copilots, and Flight Engineers",200.0,200.0,0.0,0.0,20.0,,
Oklahoma,Commercial Pilots,510.0,570.0,60.0,11.8,60.0,,
Oklahoma,Air Traffic Controllers,380.0,390.0,10.0,2.6,40.0,,
Oklahoma,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",140.0,150.0,10.0,7.1,20.0,,
Oklahoma,"Bus Drivers, Transit and Intercity",870.0,960.0,90.0,10.3,120.0,,
Oklahoma,"Bus Drivers, School or Special Client",4450.0,4500.0,50.0,1.1,570.0,,
Oklahoma,Driver/Sales Workers,5110.0,4990.0,-120.0,-2.3,560.0,,
Oklahoma,Heavy and Tractor-Trailer Truck Drivers,28330.0,29940.0,1610.0,5.7,3470.0,,
Oklahoma,Light Truck or Delivery Services Drivers,9510.0,9800.0,290.0,3.0,1130.0,,
Oklahoma,Taxi Drivers and Chauffeurs,2470.0,2990.0,520.0,21.1,350.0,,
Oklahoma,"Motor Vehicle Operators, All Other",240.0,240.0,0.0,0.0,40.0,,
Oklahoma,"Rail Yard Engineers, Dinkey Operators, and Hostlers",110.0,110.0,0.0,0.0,10.0,,
Oklahoma,Parking Lot Attendants,950.0,960.0,10.0,1.1,150.0,,
Oklahoma,Automotive and Watercraft Service Attendants,1120.0,1140.0,20.0,1.8,170.0,,
Oklahoma,Traffic Technicians,50.0,60.0,10.0,20.0,10.0,,
Oklahoma,Transportation Inspectors,550.0,600.0,50.0,9.1,60.0,,
Oklahoma,"Transportation Workers, All Other",160.0,180.0,20.0,12.5,20.0,,
Oklahoma,Conveyor Operators and Tenders,760.0,750.0,-10.0,-1.3,90.0,,
Oklahoma,Crane and Tower Operators,550.0,580.0,30.0,5.5,70.0,,
Oklahoma,Dredge Operators,50.0,60.0,10.0,20.0,10.0,,
Oklahoma,Excavating and Loading Machine and Dragline Operators,950.0,1040.0,90.0,9.5,130.0,,
Oklahoma,Industrial Truck and Tractor Operators,7180.0,7490.0,310.0,4.3,860.0,,
Oklahoma,Cleaners of Vehicles and Equipment,4530.0,4730.0,200.0,4.4,700.0,,
Oklahoma,"Laborers and Freight, Stock, and Material Movers, Hand",30560.0,32640.0,2080.0,6.8,4600.0,,
Oklahoma,Machine Feeders and Offbearers,680.0,670.0,-10.0,-1.5,90.0,,
Oklahoma,"Packers and Packagers, Hand",3410.0,3210.0,-200.0,-5.9,460.0,,
Oklahoma,Gas Compressor and Gas Pumping Station Operators,270.0,260.0,-10.0,-3.7,30.0,,
Oklahoma,"Pump Operators, Except Wellhead Pumpers",450.0,490.0,40.0,8.9,60.0,,
Oklahoma,Wellhead Pumpers,1480.0,1520.0,40.0,2.7,180.0,,
Oklahoma,Refuse and Recyclable Material Collectors,1770.0,1950.0,180.0,10.2,270.0,,
Oklahoma,"Tank Car, Truck, and Ship Loaders",250.0,250.0,0.0,0.0,30.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
