Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Indiana,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",2320.0,2120.0,-200.0,-8.6,220.0,,
Indiana,"Metal Workers and Plastic Workers, All Other",840.0,810.0,-30.0,-3.6,80.0,,
Indiana,Prepress Technicians and Workers,920.0,730.0,-190.0,-20.7,80.0,,
Indiana,Printing Press Operators,4610.0,4270.0,-340.0,-7.4,450.0,,
Indiana,Print Binding and Finishing Workers,1570.0,1420.0,-150.0,-9.6,190.0,,
Indiana,Laundry and Dry-Cleaning Workers,4540.0,4570.0,30.0,0.7,610.0,,
Indiana,"Pressers, Textile, Garment, and Related Materials",340.0,270.0,-70.0,-20.6,30.0,,
Indiana,Sewing Machine Operators,3440.0,3320.0,-120.0,-3.5,370.0,,
Indiana,Shoe and Leather Workers and Repairers,350.0,330.0,-20.0,-5.7,40.0,,
Indiana,"Sewers, Hand",130.0,120.0,-10.0,-7.7,20.0,,
Indiana,"Tailors, Dressmakers, and Custom Sewers",730.0,700.0,-30.0,-4.1,90.0,,
Indiana,"Textile Cutting Machine Setters, Operators, and Tenders",200.0,190.0,-10.0,-5.0,20.0,,
Indiana,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",50.0,50.0,0.0,0.0,10.0,,
Indiana,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",90.0,90.0,0.0,0.0,10.0,,
Indiana,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",200.0,190.0,-10.0,-5.0,30.0,,
Indiana,Fabric and Apparel Patternmakers,40.0,40.0,0.0,0.0,10.0,,
Indiana,Upholsterers,2070.0,2120.0,50.0,2.4,220.0,,
Indiana,"Textile, Apparel, and Furnishings Workers, All Other",210.0,210.0,0.0,0.0,30.0,,
Indiana,Cabinetmakers and Bench Carpenters,5290.0,5350.0,60.0,1.1,560.0,,
Indiana,Furniture Finishers,1350.0,1340.0,-10.0,-0.7,150.0,,
Indiana,"Sawing Machine Setters, Operators, and Tenders, Wood",1800.0,1800.0,0.0,0.0,210.0,,
Indiana,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",4500.0,4510.0,10.0,0.2,630.0,,
Indiana,"Woodworkers, All Other",300.0,310.0,10.0,3.3,40.0,,
Indiana,Power Distributors and Dispatchers,280.0,260.0,-20.0,-7.1,20.0,,
Indiana,Power Plant Operators,560.0,530.0,-30.0,-5.4,50.0,,
Indiana,Stationary Engineers and Boiler Operators,550.0,560.0,10.0,1.8,60.0,,
Indiana,Water and Wastewater Treatment Plant and System Operators,3190.0,3070.0,-120.0,-3.8,270.0,,
Indiana,Chemical Plant and System Operators,410.0,380.0,-30.0,-7.3,40.0,,
Indiana,Gas Plant Operators,260.0,240.0,-20.0,-7.7,30.0,,
Indiana,Chemical Equipment Operators and Tenders,2330.0,2240.0,-90.0,-3.9,250.0,,
Indiana,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",890.0,950.0,60.0,6.7,110.0,,
Indiana,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",900.0,870.0,-30.0,-3.3,100.0,,
Indiana,"Grinding and Polishing Workers, Hand",1350.0,1100.0,-250.0,-18.5,120.0,,
Indiana,"Mixing and Blending Machine Setters, Operators, and Tenders",5560.0,5580.0,20.0,0.4,650.0,,
Indiana,"Cutters and Trimmers, Hand",220.0,170.0,-50.0,-22.7,20.0,,
Indiana,"Cutting and Slicing Machine Setters, Operators, and Tenders",1950.0,1950.0,0.0,0.0,240.0,,
Indiana,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2750.0,2740.0,-10.0,-0.4,300.0,,
Indiana,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",480.0,490.0,10.0,2.1,50.0,,
Indiana,"Inspectors, Testers, Sorters, Samplers, and Weighers",19750.0,16560.0,-3190.0,-16.2,1920.0,,
Indiana,Jewelers and Precious Stone and Metal Workers,550.0,510.0,-40.0,-7.3,60.0,,
Indiana,Dental Laboratory Technicians,710.0,840.0,130.0,18.3,110.0,,
Indiana,Medical Appliance Technicians,580.0,710.0,130.0,22.4,90.0,,
Indiana,Ophthalmic Laboratory Technicians,310.0,350.0,40.0,12.9,50.0,,
Indiana,Packaging and Filling Machine Operators and Tenders,9280.0,9590.0,310.0,3.3,1130.0,,
Indiana,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",4490.0,4620.0,130.0,2.9,510.0,,
Indiana,"Painters, Transportation Equipment",4170.0,4480.0,310.0,7.4,500.0,,
Indiana,"Painting, Coating, and Decorating Workers",450.0,450.0,0.0,0.0,50.0,,
Indiana,Semiconductor Processors,20.0,20.0,0.0,0.0,0.0,,
Indiana,Photographic Process Workers and Processing Machine Operators,500.0,280.0,-220.0,-44.0,40.0,,
Indiana,Adhesive Bonding Machine Operators and Tenders,750.0,750.0,0.0,0.0,100.0,,
Indiana,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",450.0,450.0,0.0,0.0,70.0,,
Indiana,Cooling and Freezing Equipment Operators and Tenders,190.0,210.0,20.0,10.5,30.0,,
Indiana,Etchers and Engravers,190.0,190.0,0.0,0.0,20.0,,
Indiana,"Molders, Shapers, and Casters, Except Metal and Plastic",1430.0,1470.0,40.0,2.8,170.0,,
Indiana,"Paper Goods Machine Setters, Operators, and Tenders",2350.0,2210.0,-140.0,-6.0,230.0,,
Indiana,Tire Builders,1150.0,1050.0,-100.0,-8.7,100.0,,
Indiana,Helpers--Production Workers,19320.0,22450.0,3130.0,16.2,3390.0,,
Indiana,"Production Workers, All Other",4840.0,5040.0,200.0,4.1,590.0,,
Indiana,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",11180.0,12010.0,830.0,7.4,1320.0,,
Indiana,"Airline Pilots, Copilots, and Flight Engineers",310.0,350.0,40.0,12.9,40.0,,
Indiana,Commercial Pilots,690.0,770.0,80.0,11.6,80.0,,
Indiana,Air Traffic Controllers,630.0,650.0,20.0,3.2,60.0,,
Indiana,Airfield Operations Specialists,130.0,140.0,10.0,7.7,10.0,,
Indiana,Flight Attendants,350.0,410.0,60.0,17.1,50.0,,
Indiana,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",430.0,470.0,40.0,9.3,70.0,,
Indiana,"Bus Drivers, Transit and Intercity",1920.0,2050.0,130.0,6.8,260.0,,
Indiana,"Bus Drivers, School or Special Client",11450.0,11890.0,440.0,3.8,1520.0,,
Indiana,Driver/Sales Workers,9530.0,9110.0,-420.0,-4.4,1020.0,,
Indiana,Heavy and Tractor-Trailer Truck Drivers,56800.0,59550.0,2750.0,4.8,6890.0,,
Indiana,Light Truck or Delivery Services Drivers,19910.0,20750.0,840.0,4.2,2400.0,,
Indiana,Taxi Drivers and Chauffeurs,5010.0,6080.0,1070.0,21.4,710.0,,
Indiana,"Motor Vehicle Operators, All Other",1860.0,2010.0,150.0,8.1,340.0,,
Indiana,Locomotive Engineers,1290.0,1230.0,-60.0,-4.7,110.0,,
Indiana,Locomotive Firers,20.0,0.0,-20.0,-100.0,0.0,,
Indiana,"Rail Yard Engineers, Dinkey Operators, and Hostlers",130.0,130.0,0.0,0.0,10.0,,
Indiana,"Rail Transportation Workers, All Other",70.0,70.0,0.0,0.0,10.0,,
Indiana,Motorboat Operators,0.0,0.0,0.0,0.0,0.0,,
Indiana,Bridge and Lock Tenders,50.0,50.0,0.0,0.0,10.0,,
Indiana,Parking Lot Attendants,1490.0,1490.0,0.0,0.0,230.0,,
Indiana,Automotive and Watercraft Service Attendants,2390.0,2520.0,130.0,5.4,380.0,,
Indiana,Traffic Technicians,20.0,20.0,0.0,0.0,0.0,,
Indiana,Transportation Inspectors,420.0,420.0,0.0,0.0,40.0,,
Indiana,"Transportation Attendants, Except Flight Attendants",260.0,260.0,0.0,0.0,40.0,,
Indiana,"Transportation Workers, All Other",370.0,420.0,50.0,13.5,50.0,,
Indiana,Conveyor Operators and Tenders,1070.0,1070.0,0.0,0.0,130.0,,
Indiana,Crane and Tower Operators,2150.0,2270.0,120.0,5.6,270.0,,
Indiana,Excavating and Loading Machine and Dragline Operators,590.0,580.0,-10.0,-1.7,70.0,,
Indiana,Hoist and Winch Operators,100.0,100.0,0.0,0.0,10.0,,
Indiana,Industrial Truck and Tractor Operators,17980.0,19290.0,1310.0,7.3,2230.0,,
Indiana,Cleaners of Vehicles and Equipment,8730.0,9370.0,640.0,7.3,1380.0,,
Indiana,"Laborers and Freight, Stock, and Material Movers, Hand",96100.0,103270.0,7170.0,7.5,14560.0,,
Indiana,Machine Feeders and Offbearers,4260.0,4420.0,160.0,3.8,590.0,,
Indiana,"Packers and Packagers, Hand",15100.0,15530.0,430.0,2.8,2250.0,,
Indiana,"Pump Operators, Except Wellhead Pumpers",60.0,60.0,0.0,0.0,10.0,,
Indiana,Wellhead Pumpers,50.0,40.0,-10.0,-20.0,10.0,,
Indiana,Refuse and Recyclable Material Collectors,1920.0,2140.0,220.0,11.5,300.0,,
Indiana,"Tank Car, Truck, and Ship Loaders",130.0,120.0,-10.0,-7.7,20.0,,
Indiana,"Material Moving Workers, All Other",280.0,290.0,10.0,3.6,40.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
