Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Maryland,Water and Wastewater Treatment Plant and System Operators,1670.0,1640.0,-30.0,-1.8,270.0,,
Maryland,Chemical Plant and System Operators,960.0,820.0,-140.0,-14.6,90.0,,
Maryland,"Plant and System Operators, All Other",430.0,410.0,-20.0,-4.7,60.0,,
Maryland,Chemical Equipment Operators and Tenders,780.0,740.0,-40.0,-5.1,80.0,,
Maryland,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",500.0,540.0,40.0,8.0,60.0,,
Maryland,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",260.0,240.0,-20.0,-7.7,30.0,,
Maryland,"Mixing and Blending Machine Setters, Operators, and Tenders",1280.0,1320.0,40.0,3.1,160.0,,
Maryland,"Cutting and Slicing Machine Setters, Operators, and Tenders",390.0,370.0,-20.0,-5.1,50.0,,
Maryland,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",130.0,120.0,-10.0,-7.7,10.0,,
Maryland,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",230.0,240.0,10.0,4.3,40.0,,
Maryland,"Inspectors, Testers, Sorters, Samplers, and Weighers",5720.0,4830.0,-890.0,-15.6,590.0,,
Maryland,Jewelers and Precious Stone and Metal Workers,280.0,250.0,-30.0,-10.7,50.0,,
Maryland,Dental Laboratory Technicians,460.0,500.0,40.0,8.7,70.0,,
Maryland,Medical Appliance Technicians,350.0,350.0,0.0,0.0,50.0,,
Maryland,Ophthalmic Laboratory Technicians,820.0,960.0,140.0,17.1,130.0,,
Maryland,Packaging and Filling Machine Operators and Tenders,3610.0,3830.0,220.0,6.1,460.0,,
Maryland,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",230.0,240.0,10.0,4.3,30.0,,
Maryland,"Painters, Transportation Equipment",460.0,510.0,50.0,10.9,60.0,,
Maryland,"Painting, Coating, and Decorating Workers",190.0,230.0,40.0,21.1,30.0,,
Maryland,Photographic Process Workers and Processing Machine Operators,170.0,110.0,-60.0,-35.3,20.0,,
Maryland,Adhesive Bonding Machine Operators and Tenders,120.0,100.0,-20.0,-16.7,10.0,,
Maryland,Cooling and Freezing Equipment Operators and Tenders,100.0,110.0,10.0,10.0,10.0,,
Maryland,Etchers and Engravers,260.0,270.0,10.0,3.8,40.0,,
Maryland,"Molders, Shapers, and Casters, Except Metal and Plastic",400.0,380.0,-20.0,-5.0,50.0,,
Maryland,"Paper Goods Machine Setters, Operators, and Tenders",2470.0,2300.0,-170.0,-6.9,240.0,,
Maryland,Helpers--Production Workers,1990.0,2050.0,60.0,3.0,310.0,,
Maryland,"Production Workers, All Other",4040.0,4070.0,30.0,0.7,490.0,,
Maryland,Aircraft Cargo Handling Supervisors,210.0,220.0,10.0,4.8,20.0,,
Maryland,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",130.0,150.0,20.0,15.4,0.0,,
Maryland,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,200.0,230.0,30.0,15.0,0.0,,
Maryland,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",9190.0,10180.0,990.0,10.8,1140.0,,
Maryland,"Airline Pilots, Copilots, and Flight Engineers",1310.0,1370.0,60.0,4.6,150.0,,
Maryland,Commercial Pilots,560.0,630.0,70.0,12.5,80.0,,
Maryland,Air Traffic Controllers,110.0,120.0,10.0,9.1,20.0,,
Maryland,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",220.0,270.0,50.0,22.7,40.0,,
Maryland,"Bus Drivers, Transit and Intercity",3130.0,3590.0,460.0,14.7,810.0,,
Maryland,"Bus Drivers, School or Special Client",10950.0,12730.0,1780.0,16.3,1970.0,,
Maryland,Driver/Sales Workers,7430.0,7660.0,230.0,3.1,950.0,,
Maryland,Heavy and Tractor-Trailer Truck Drivers,24930.0,27740.0,2810.0,11.3,3550.0,,
Maryland,Light Truck or Delivery Services Drivers,20940.0,22670.0,1730.0,8.3,2880.0,,
Maryland,Taxi Drivers and Chauffeurs,3350.0,3920.0,570.0,17.0,980.0,,
Maryland,"Motor Vehicle Operators, All Other",1870.0,2090.0,220.0,11.8,440.0,,
Maryland,"Railroad Brake, Signal, and Switch Operators",90.0,80.0,-10.0,-11.1,10.0,,
Maryland,Railroad Conductors and Yardmasters,680.0,660.0,-20.0,-2.9,60.0,,
Maryland,Subway and Streetcar Operators,590.0,650.0,60.0,10.2,130.0,,
Maryland,Sailors and Marine Oilers,620.0,720.0,100.0,16.1,90.0,,
Maryland,"Captains, Mates, and Pilots of Water Vessels",630.0,720.0,90.0,14.3,80.0,,
Maryland,Ship Engineers,120.0,150.0,30.0,25.0,20.0,,
Maryland,Parking Lot Attendants,2460.0,2550.0,90.0,3.7,400.0,,
Maryland,Automotive and Watercraft Service Attendants,3020.0,3240.0,220.0,7.3,490.0,,
Maryland,Traffic Technicians,230.0,250.0,20.0,8.7,50.0,,
Maryland,Transportation Inspectors,430.0,470.0,40.0,9.3,70.0,,
Maryland,"Transportation Workers, All Other",790.0,850.0,60.0,7.6,110.0,,
Maryland,Conveyor Operators and Tenders,400.0,420.0,20.0,5.0,50.0,,
Maryland,Crane and Tower Operators,910.0,960.0,50.0,5.5,120.0,,
Maryland,Excavating and Loading Machine and Dragline Operators,980.0,970.0,-10.0,-1.0,120.0,,
Maryland,Hoist and Winch Operators,270.0,300.0,30.0,11.1,40.0,,
Maryland,Industrial Truck and Tractor Operators,7520.0,8260.0,740.0,9.8,980.0,,
Maryland,Cleaners of Vehicles and Equipment,6440.0,7090.0,650.0,10.1,1130.0,,
Maryland,"Laborers and Freight, Stock, and Material Movers, Hand",44660.0,49350.0,4690.0,10.5,7110.0,,
Maryland,Machine Feeders and Offbearers,940.0,1080.0,140.0,14.9,150.0,,
Maryland,"Packers and Packagers, Hand",6020.0,6200.0,180.0,3.0,900.0,,
Maryland,Refuse and Recyclable Material Collectors,2230.0,2430.0,200.0,9.0,450.0,,
Maryland,"Material Moving Workers, All Other",240.0,270.0,30.0,12.5,40.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
