Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Oregon,"Mixing and Blending Machine Setters, Operators, and Tenders",1270.0,1510.0,240.0,18.9,190.0,,
Oregon,"Cutters and Trimmers, Hand",140.0,130.0,-10.0,-7.1,20.0,,
Oregon,"Cutting and Slicing Machine Setters, Operators, and Tenders",680.0,750.0,70.0,10.3,100.0,,
Oregon,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1270.0,1360.0,90.0,7.1,150.0,,
Oregon,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",720.0,780.0,60.0,8.3,90.0,,
Oregon,"Inspectors, Testers, Sorters, Samplers, and Weighers",6200.0,5600.0,-600.0,-9.7,670.0,,
Oregon,Jewelers and Precious Stone and Metal Workers,490.0,510.0,20.0,4.1,70.0,,
Oregon,Dental Laboratory Technicians,580.0,700.0,120.0,20.7,90.0,,
Oregon,Medical Appliance Technicians,150.0,180.0,30.0,20.0,20.0,,
Oregon,Ophthalmic Laboratory Technicians,260.0,310.0,50.0,19.2,40.0,,
Oregon,Packaging and Filling Machine Operators and Tenders,5670.0,6420.0,750.0,13.2,780.0,,
Oregon,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1580.0,1750.0,170.0,10.8,200.0,,
Oregon,"Painters, Transportation Equipment",1030.0,1180.0,150.0,14.6,140.0,,
Oregon,"Painting, Coating, and Decorating Workers",110.0,120.0,10.0,9.1,10.0,,
Oregon,Semiconductor Processors,4120.0,4350.0,230.0,5.6,510.0,,
Oregon,Photographic Process Workers and Processing Machine Operators,240.0,200.0,-40.0,-16.7,30.0,,
Oregon,Adhesive Bonding Machine Operators and Tenders,680.0,700.0,20.0,2.9,90.0,,
Oregon,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",170.0,190.0,20.0,11.8,30.0,,
Oregon,Etchers and Engravers,170.0,190.0,20.0,11.8,20.0,,
Oregon,"Molders, Shapers, and Casters, Except Metal and Plastic",430.0,500.0,70.0,16.3,60.0,,
Oregon,"Paper Goods Machine Setters, Operators, and Tenders",1160.0,1120.0,-40.0,-3.4,120.0,,
Oregon,Helpers--Production Workers,3950.0,4600.0,650.0,16.5,700.0,,
Oregon,"Production Workers, All Other",7000.0,7670.0,670.0,9.6,920.0,,
Oregon,Aircraft Cargo Handling Supervisors,120.0,130.0,10.0,8.3,20.0,,
Oregon,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",4840.0,5700.0,860.0,17.8,650.0,,
Oregon,"Airline Pilots, Copilots, and Flight Engineers",730.0,840.0,110.0,15.1,90.0,,
Oregon,Commercial Pilots,700.0,780.0,80.0,11.4,90.0,,
Oregon,Air Traffic Controllers,160.0,170.0,10.0,6.3,20.0,,
Oregon,Airfield Operations Specialists,110.0,120.0,10.0,9.1,10.0,,
Oregon,Flight Attendants,990.0,1200.0,210.0,21.2,140.0,,
Oregon,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",100.0,110.0,10.0,10.0,20.0,,
Oregon,"Bus Drivers, Transit and Intercity",3110.0,3370.0,260.0,8.4,430.0,,
Oregon,"Bus Drivers, School or Special Client",6490.0,7150.0,660.0,10.2,930.0,,
Oregon,Driver/Sales Workers,7550.0,7840.0,290.0,3.8,900.0,,
Oregon,Heavy and Tractor-Trailer Truck Drivers,25840.0,28230.0,2390.0,9.2,3310.0,,
Oregon,Light Truck or Delivery Services Drivers,12080.0,14190.0,2110.0,17.5,1710.0,,
Oregon,Taxi Drivers and Chauffeurs,4130.0,5140.0,1010.0,24.5,600.0,,
Oregon,"Motor Vehicle Operators, All Other",1640.0,1890.0,250.0,15.2,320.0,,
Oregon,Locomotive Engineers,680.0,710.0,30.0,4.4,70.0,,
Oregon,"Rail Transportation Workers, All Other",10.0,10.0,0.0,0.0,0.0,,
Oregon,Sailors and Marine Oilers,280.0,260.0,-20.0,-7.1,30.0,,
Oregon,"Captains, Mates, and Pilots of Water Vessels",320.0,300.0,-20.0,-6.3,30.0,,
Oregon,Motorboat Operators,30.0,40.0,10.0,33.3,0.0,,
Oregon,Ship Engineers,100.0,80.0,-20.0,-20.0,10.0,,
Oregon,Parking Lot Attendants,990.0,1070.0,80.0,8.1,170.0,,
Oregon,Automotive and Watercraft Service Attendants,6050.0,6380.0,330.0,5.5,950.0,,
Oregon,Traffic Technicians,70.0,80.0,10.0,14.3,10.0,,
Oregon,Transportation Inspectors,260.0,270.0,10.0,3.8,30.0,,
Oregon,"Transportation Workers, All Other",460.0,530.0,70.0,15.2,60.0,,
Oregon,Conveyor Operators and Tenders,170.0,170.0,0.0,0.0,20.0,,
Oregon,Crane and Tower Operators,860.0,980.0,120.0,14.0,120.0,,
Oregon,Dredge Operators,20.0,20.0,0.0,0.0,0.0,,
Oregon,Excavating and Loading Machine and Dragline Operators,720.0,790.0,70.0,9.7,100.0,,
Oregon,Hoist and Winch Operators,130.0,120.0,-10.0,-7.7,10.0,,
Oregon,Industrial Truck and Tractor Operators,9540.0,11660.0,2120.0,22.2,1400.0,,
Oregon,Cleaners of Vehicles and Equipment,6790.0,7480.0,690.0,10.2,1110.0,,
Oregon,"Laborers and Freight, Stock, and Material Movers, Hand",26720.0,31760.0,5040.0,18.9,4570.0,,
Oregon,Machine Feeders and Offbearers,3080.0,3200.0,120.0,3.9,430.0,,
Oregon,"Packers and Packagers, Hand",7180.0,7450.0,270.0,3.8,1080.0,,
Oregon,"Pump Operators, Except Wellhead Pumpers",120.0,140.0,20.0,16.7,20.0,,
Oregon,Refuse and Recyclable Material Collectors,2600.0,2910.0,310.0,11.9,410.0,,
Oregon,"Material Moving Workers, All Other",540.0,570.0,30.0,5.6,70.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
