Area Name,Occupation Name,Base,Projection,Change,Percent Change,Average Annual Openings,Unnamed: 7,Unnamed: 8
Michigan,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",120.0,110.0,-10.0,-8.3,10.0,,
Michigan,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",1400.0,1410.0,10.0,0.7,190.0,,
Michigan,Upholsterers,1140.0,1130.0,-10.0,-0.9,120.0,,
Michigan,"Textile, Apparel, and Furnishings Workers, All Other",350.0,340.0,-10.0,-2.9,50.0,,
Michigan,Cabinetmakers and Bench Carpenters,3290.0,3410.0,120.0,3.6,360.0,,
Michigan,Furniture Finishers,670.0,670.0,0.0,0.0,70.0,,
Michigan,"Patternmakers, Wood",100.0,100.0,0.0,0.0,10.0,,
Michigan,"Sawing Machine Setters, Operators, and Tenders, Wood",1140.0,1100.0,-40.0,-3.5,130.0,,
Michigan,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2620.0,2620.0,0.0,0.0,370.0,,
Michigan,"Woodworkers, All Other",150.0,140.0,-10.0,-6.7,20.0,,
Michigan,Power Distributors and Dispatchers,410.0,380.0,-30.0,-7.3,30.0,,
Michigan,Power Plant Operators,1690.0,1560.0,-130.0,-7.7,140.0,,
Michigan,Stationary Engineers and Boiler Operators,530.0,530.0,0.0,0.0,60.0,,
Michigan,Water and Wastewater Treatment Plant and System Operators,3580.0,3190.0,-390.0,-10.9,270.0,,
Michigan,Gas Plant Operators,730.0,670.0,-60.0,-8.2,70.0,,
Michigan,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",300.0,300.0,0.0,0.0,30.0,,
Michigan,Chemical Equipment Operators and Tenders,3770.0,3690.0,-80.0,-2.1,420.0,,
Michigan,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1570.0,1580.0,10.0,0.6,180.0,,
Michigan,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",640.0,610.0,-30.0,-4.7,70.0,,
Michigan,"Grinding and Polishing Workers, Hand",2080.0,1670.0,-410.0,-19.7,180.0,,
Michigan,"Mixing and Blending Machine Setters, Operators, and Tenders",4170.0,4140.0,-30.0,-0.7,480.0,,
Michigan,"Cutters and Trimmers, Hand",250.0,200.0,-50.0,-20.0,20.0,,
Michigan,"Cutting and Slicing Machine Setters, Operators, and Tenders",1700.0,1660.0,-40.0,-2.4,200.0,,
Michigan,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3320.0,3380.0,60.0,1.8,370.0,,
Michigan,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",590.0,580.0,-10.0,-1.7,60.0,,
Michigan,"Inspectors, Testers, Sorters, Samplers, and Weighers",30850.0,26270.0,-4580.0,-14.8,3060.0,,
Michigan,Jewelers and Precious Stone and Metal Workers,990.0,900.0,-90.0,-9.1,110.0,,
Michigan,Dental Laboratory Technicians,1640.0,2060.0,420.0,25.6,270.0,,
Michigan,Medical Appliance Technicians,620.0,750.0,130.0,21.0,100.0,,
Michigan,Ophthalmic Laboratory Technicians,840.0,930.0,90.0,10.7,120.0,,
Michigan,Packaging and Filling Machine Operators and Tenders,16620.0,16720.0,100.0,0.6,1950.0,,
Michigan,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",5360.0,5380.0,20.0,0.4,580.0,,
Michigan,"Painters, Transportation Equipment",1350.0,1350.0,0.0,0.0,150.0,,
Michigan,"Painting, Coating, and Decorating Workers",180.0,200.0,20.0,11.1,20.0,,
Michigan,Photographic Process Workers and Processing Machine Operators,560.0,520.0,-40.0,-7.1,80.0,,
Michigan,Adhesive Bonding Machine Operators and Tenders,450.0,460.0,10.0,2.2,60.0,,
Michigan,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",710.0,690.0,-20.0,-2.8,110.0,,
Michigan,Cooling and Freezing Equipment Operators and Tenders,220.0,210.0,-10.0,-4.5,30.0,,
Michigan,Etchers and Engravers,220.0,230.0,10.0,4.5,30.0,,
Michigan,"Molders, Shapers, and Casters, Except Metal and Plastic",2410.0,2510.0,100.0,4.1,280.0,,
Michigan,"Paper Goods Machine Setters, Operators, and Tenders",3470.0,3260.0,-210.0,-6.1,340.0,,
Michigan,Helpers--Production Workers,14540.0,16900.0,2360.0,16.2,2550.0,,
Michigan,"Production Workers, All Other",6440.0,6600.0,160.0,2.5,770.0,,
Michigan,Aircraft Cargo Handling Supervisors,210.0,210.0,0.0,0.0,20.0,,
Michigan,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",10750.0,11030.0,280.0,2.6,1190.0,,
Michigan,"Airline Pilots, Copilots, and Flight Engineers",3120.0,3030.0,-90.0,-2.9,300.0,,
Michigan,Commercial Pilots,1320.0,1330.0,10.0,0.8,140.0,,
Michigan,Air Traffic Controllers,620.0,580.0,-40.0,-6.5,50.0,,
Michigan,Airfield Operations Specialists,380.0,380.0,0.0,0.0,40.0,,
Michigan,Flight Attendants,3510.0,3590.0,80.0,2.3,410.0,,
Michigan,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",430.0,420.0,-10.0,-2.3,60.0,,
Michigan,"Bus Drivers, Transit and Intercity",5560.0,5740.0,180.0,3.2,730.0,,
Michigan,"Bus Drivers, School or Special Client",12990.0,13420.0,430.0,3.3,1710.0,,
Michigan,Driver/Sales Workers,13720.0,12590.0,-1130.0,-8.2,1380.0,,
Michigan,Heavy and Tractor-Trailer Truck Drivers,59970.0,61310.0,1340.0,2.2,7030.0,,
Michigan,Light Truck or Delivery Services Drivers,30870.0,31580.0,710.0,2.3,3620.0,,
Michigan,Taxi Drivers and Chauffeurs,7460.0,8480.0,1020.0,13.7,970.0,,
Michigan,"Motor Vehicle Operators, All Other",1950.0,2010.0,60.0,3.1,340.0,,
Michigan,Locomotive Engineers,380.0,360.0,-20.0,-5.3,30.0,,
Michigan,Railroad Conductors and Yardmasters,540.0,510.0,-30.0,-5.6,50.0,,
Michigan,Sailors and Marine Oilers,260.0,270.0,10.0,3.8,30.0,,
Michigan,"Captains, Mates, and Pilots of Water Vessels",310.0,310.0,0.0,0.0,30.0,,
Michigan,Parking Lot Attendants,4460.0,4170.0,-290.0,-6.5,630.0,,
Michigan,Automotive and Watercraft Service Attendants,3510.0,3520.0,10.0,0.3,520.0,,
Michigan,Traffic Technicians,130.0,130.0,0.0,0.0,10.0,,
Michigan,Transportation Inspectors,420.0,410.0,-10.0,-2.4,40.0,,
Michigan,"Transportation Attendants, Except Flight Attendants",1330.0,1470.0,140.0,10.5,200.0,,
Michigan,"Transportation Workers, All Other",170.0,180.0,10.0,5.9,20.0,,
Michigan,Conveyor Operators and Tenders,470.0,450.0,-20.0,-4.3,50.0,,
Michigan,Crane and Tower Operators,1120.0,1160.0,40.0,3.6,140.0,,
Michigan,Excavating and Loading Machine and Dragline Operators,1150.0,1180.0,30.0,2.6,140.0,,
Michigan,Hoist and Winch Operators,120.0,110.0,-10.0,-8.3,10.0,,
Michigan,Industrial Truck and Tractor Operators,20690.0,21000.0,310.0,1.5,2380.0,,
Michigan,Cleaners of Vehicles and Equipment,10740.0,10940.0,200.0,1.9,1600.0,,
Michigan,"Laborers and Freight, Stock, and Material Movers, Hand",75440.0,76310.0,870.0,1.2,10620.0,,
Michigan,Machine Feeders and Offbearers,680.0,680.0,0.0,0.0,90.0,,
Michigan,"Packers and Packagers, Hand",22570.0,22350.0,-220.0,-1.0,3210.0,,
Michigan,Wellhead Pumpers,120.0,110.0,-10.0,-8.3,10.0,,
Michigan,Refuse and Recyclable Material Collectors,4910.0,5110.0,200.0,4.1,710.0,,
Michigan,"Tank Car, Truck, and Ship Loaders",170.0,190.0,20.0,11.8,20.0,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
